	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	inanim-anim	taxis	beside	tailors	leak	suddenly	GSLD_plur_semantic	The taxis beside the tailors leak suddenly.	0	29718597	1073931	1121681	3272091	58025537	6	5	7	4	8	semantic
9	anim-anim	athlete	beside	vet	likes	yachting	GSLS_sing_syntactic	The athlete beside the vet likes yachting.	0	29718597	3419291	2597895	9285296	382785	6	7	3	5	8	syntactic
9	anim-anim	teachers	beside	bankers	avoid	yachting	GSLS_plur_semantic	The teachers beside the bankers avoid yachting.	0	29718597	73279702	6179440	60713817	382785	6	8	7	5	8	semantic
2	anim-anim	nurses	by	waiter	likes	shopping	GDLS_C_plur_syntactic	The nurses that the waiter likes arrive.	0	4703106084	14176931	3340926	9285296	11206466	2	6	6	5	8	syntactic
9	anim-anim	author	by	bakers	fear	shopping	GDLS_sing_syntactic	The author by the bakers fear shopping.	1	4703106084	99092074	997597	83025936	11206466	2	6	6	4	8	syntactic
1	anim-anim	pilots	near	lawyers	hates	hunting	GDLD_plur_syntactic	The pilots near the lawyers hates hunting.	1	154954539	5455700	15702570	2416713	19801295	4	6	7	5	7	syntactic
1	anim-inanim	vets	by	taxis	hate	studying	GSLD_plur_semantic	The vets by the taxis hate studying.	0	4703106084	262330	1073931	16538862	19754110	2	4	5	4	8	semantic
7	anim-anim	doctor	near	vets	dislikes	cooking	GSLD_sing_syntactic	The doctor near the vets dislikes cooking.	0	154954539	52110730	262330	1451937	13672366	4	6	4	8	7	syntactic
3	inanim-inanim	taxi	near	bus	leaks	abruptly	GSLS_sing_semantic	The taxi near the bus leaks abruptly.	0	154954539	4478068	19370874	1935324	7262021	4	4	3	5	8	semantic
7	anim-anim	tailor	beside	author	leaks	abruptly	GDLD_sing_semantic	The tailor beside the author leaks abruptly.	1	29718597	3371396	99092074	1935324	7262021	6	6	6	5	8	semantic
8	anim-anim	chef	by	waiter	hate	gambling	GDLD_sing_syntactic	The chef by the waiter hate gambling.	1	4703106084	2470923	3340926	16538862	6130169	2	4	6	4	8	syntactic
2	anim-anim	tailors	beside	athlete	love	boxing	GSLD_C_plur_syntactic	The tailors that the athlete love sit.	1	29718597	1121681	3419291	210137973	2262574	6	7	7	4	6	syntactic
3	anim-anim	barber	by	judges	avoid	dancing	GDLS_sing_syntactic	The barber by the judges avoid dancing.	1	4703106084	4668021	24677643	60713817	15565681	2	6	6	5	7	syntactic
3	anim-anim	barber	by	painters	hates	spinning	GSLD_C_sing_syntactic	The barber that the painters hates prays.	1	4703106084	4668021	7084827	2416713	6978676	2	6	8	5	8	syntactic
0	inanim-inanim	car	beside	taxi	avoids	gambling	GDLD_sing_semantic	The car beside the taxi avoids gambling.	1	29718597	71566944	4478068	3608938	6130169	6	3	4	6	8	semantic
3	inanim-anim	buses	near	pilots	detest	fencing	GDLS_plur_semantic	The buses near the pilots detest fencing.	1	154954539	4213326	5455700	740903	1887055	4	5	6	6	7	semantic
8	inanim-inanim	taxis	beside	vans	leak	abruptly	GSLS_plur_semantic	The taxis beside the vans leak abruptly.	0	29718597	1073931	963840	3272091	7262021	6	5	4	4	8	semantic
9	anim-anim	lawyers	near	plumbers	avoid	walking	GSLS_C_plur_syntactic	The lawyers that the plumbers avoid die.	0	154954539	15702570	543869	60713817	30746983	4	7	8	5	7	syntactic
6	inanim-anim	car	beside	judge	rusts	abruptly	GSLD_sing_semantic	The car beside the judge rusts abruptly.	0	29718597	71566944	63704000	219876	7262021	6	3	5	5	8	semantic
5	anim-anim	chef	beside	lawyer	avoids	boxing	GSLS_C_sing_syntactic	The chef that the lawyer avoids arrives.	0	29718597	2470923	21493788	3608938	2262574	6	4	6	6	6	syntactic
2	anim-anim	painters	beside	doctors	leak	suddenly	GDLD_plur_semantic	The painters beside the doctors leak suddenly.	1	29718597	7084827	19521968	3272091	58025537	6	8	7	4	8	semantic
0	anim-anim	pilot	near	barbers	dislikes	gambling	GSLD_C_sing_syntactic	The pilot that the barbers dislikes sits.	1	154954539	16262831	607437	1451937	6130169	4	5	7	8	8	syntactic
