	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	inanim-anim	tractor	beside	tailor	dislikes	studying	GDLS_sing_semantic	The tractor beside the tailor dislikes studying.	1	29718597	3282135	3371396	1451937	19754110	6	7	6	8	8	semantic
9	anim-anim	vet	near	plumbers	loves	climbing	GSLD_sing_syntactic	The vet near the plumbers loves climbing.	0	154954539	2597895	543869	12028067	7755370	4	3	8	5	8	syntactic
3	anim-inanim	athlete	by	scooter	leaks	abruptly	GDLS_sing_semantic	The athlete by the scooter leaks abruptly.	1	4703106084	3419291	405037	1935324	7262021	2	7	7	5	8	semantic
4	anim-anim	dentist	beside	painter	dislike	farming	GDLD_sing_syntactic	The dentist beside the painter dislike farming.	1	29718597	3198534	13065194	6703610	15602571	6	7	7	7	7	syntactic
1	inanim-anim	tractor	beside	plumber	malfunctions	abruptly	GSLD_sing_semantic	The tractor beside the plumber malfunctions abruptly.	0	29718597	3282135	734834	327422	7262021	6	7	7	12	8	semantic
8	anim-anim	judge	beside	vets	hates	spinning	GSLD_sing_syntactic	The judge beside the vets hates spinning.	0	29718597	63704000	262330	2416713	6978676	6	5	4	5	8	syntactic
5	anim-anim	doctor	by	lawyers	hates	acting	GSLD_C_sing_syntactic	The doctor that the lawyers hates sits.	1	4703106084	52110730	15702570	2416713	38536231	2	6	7	5	6	syntactic
6	anim-inanim	athletes	near	buses	like	sailing	GSLD_plur_semantic	The athletes near the buses like sailing.	0	154954539	4726603	4213326	709849832	8731451	4	8	5	4	7	semantic
2	anim-anim	tailors	beside	builders	avoids	dancing	GDLD_plur_syntactic	The tailors beside the builders avoids dancing.	1	29718597	1121681	5454568	3608938	15565681	6	7	8	6	7	syntactic
5	anim-anim	waiters	near	dentist	fear	painting	GSLD_C_plur_syntactic	The waiters that the dentist fear arrive.	1	154954539	1363954	3198534	83025936	32738623	4	7	7	4	8	syntactic
3	anim-anim	lawyers	beside	authors	detests	walking	GDLD_C_plur_syntactic	The lawyers that the authors detests arrive.	1	29718597	15702570	42845288	181255	30746983	6	7	7	7	7	syntactic
5	anim-anim	dentists	by	pilots	prefer	boxing	GSLS_plur_syntactic	The dentists by the pilots prefer boxing.	0	4703106084	1487700	5455700	20278168	2262574	2	8	6	6	6	syntactic
8	anim-anim	chefs	by	tailors	malfunction	suddenly	GDLD_plur_semantic	The chefs by the tailors malfunction suddenly.	1	4703106084	752773	1121681	818548	58025537	2	5	7	11	8	semantic
0	inanim-inanim	scooters	by	buses	rust	suddenly	GSLS_plur_semantic	The scooters by the buses rust suddenly.	0	4703106084	182717	4213326	3598446	58025537	2	8	5	4	8	semantic
6	anim-anim	painters	beside	vets	detests	painting	GDLD_plur_syntactic	The painters beside the vets detests painting.	1	29718597	7084827	262330	181255	32738623	6	8	4	7	8	syntactic
7	anim-anim	judge	near	authors	avoid	walking	GDLS_C_sing_syntactic	The judge that the authors avoid arrives.	0	154954539	63704000	42845288	60713817	30746983	4	5	7	5	7	syntactic
3	anim-anim	doctor	by	vet	prefers	painting	GSLS_sing_syntactic	The doctor by the vet prefers painting.	0	4703106084	52110730	2597895	4149558	32738623	2	6	3	7	8	syntactic
7	anim-anim	authors	by	dentist	avoids	farming	GDLS_plur_syntactic	The authors by the dentist avoids farming.	1	4703106084	42845288	3198534	3608938	15602571	2	7	7	6	7	syntactic
4	anim-anim	judges	beside	tailors	avoid	knitting	GSLS_C_plur_syntactic	The judges that the tailors avoid sit.	0	29718597	24677643	1121681	60713817	2033048	6	6	7	5	8	syntactic
4	anim-anim	athletes	beside	chef	love	studying	GSLD_C_plur_syntactic	The athletes that the chef love arrive.	1	29718597	4726603	2470923	210137973	19754110	6	8	4	4	8	syntactic
6	inanim-inanim	tractor	near	van	loves	camping	GDLD_sing_semantic	The tractor near the van loves camping.	1	154954539	3282135	54213864	12028067	3430548	4	7	3	5	7	semantic
4	anim-anim	vet	beside	teachers	hate	skiing	GDLS_sing_syntactic	The vet beside the teachers hate skiing.	1	29718597	2597895	73279702	16538862	1934331	6	3	8	4	6	syntactic
5	anim-anim	baker	near	athletes	fear	acting	GDLS_C_sing_syntactic	The baker that the athletes fear dies.	0	154954539	13610150	4726603	83025936	38536231	4	5	8	4	6	syntactic
1	anim-anim	athletes	near	painters	avoid	sailing	GSLS_plur_semantic	The athletes near the painters avoid sailing.	0	154954539	4726603	7084827	60713817	8731451	4	8	8	5	7	semantic
5	anim-anim	author	by	plumber	fear	dancing	GDLD_sing_syntactic	The author by the plumber fear dancing.	1	4703106084	99092074	734834	83025936	15565681	2	6	7	4	7	syntactic
9	anim-anim	author	by	doctor	avoids	cooking	GSLS_C_sing_syntactic	The author that the doctor avoids sits.	0	4703106084	99092074	52110730	3608938	13672366	2	6	6	6	7	syntactic
2	anim-inanim	pilot	by	van	dislikes	cycling	GSLD_sing_semantic	The pilot by the van dislikes cycling.	0	4703106084	16262831	54213864	1451937	2334761	2	5	3	8	7	semantic
3	inanim-inanim	cars	by	taxis	hate	studying	GDLD_plur_semantic	The cars by the taxis hate studying.	1	4703106084	24371897	1073931	16538862	19754110	2	4	5	4	8	semantic
