	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
2	anim-anim	dentists	beside	athletes	loves	yachting	GDLD_plur_syntactic	The dentists beside the athletes loves yachting.	1	29718597	1487700	4726603	12028067	382785	6	8	8	5	8	syntactic
2	anim-anim	farmers	by	doctor	hate	farming	GSLD_plur_syntactic	The farmers by the doctor hate farming.	0	4703106084	33753767	52110730	16538862	15602571	2	7	6	4	7	syntactic
9	anim-anim	baker	beside	teacher	fears	yachting	GSLS_sing_semantic	The baker beside the teacher fears yachting.	0	29718597	13610150	74147301	17721106	382785	6	5	7	5	8	semantic
7	anim-anim	plumber	near	bankers	hate	sailing	GDLS_C_sing_syntactic	The plumber that the bankers hate arrives.	0	154954539	734834	6179440	16538862	8731451	4	7	7	4	7	syntactic
3	anim-anim	doctor	near	builder	avoids	fencing	GSLS_sing_syntactic	The doctor near the builder avoids fencing.	0	154954539	52110730	4915470	3608938	1887055	4	6	7	6	7	syntactic
8	anim-anim	chef	near	judge	loves	shopping	GSLS_sing_syntactic	The chef near the judge loves shopping.	0	154954539	2470923	63704000	12028067	11206466	4	4	5	5	8	syntactic
9	anim-inanim	judge	near	scooter	fears	shopping	GSLD_sing_semantic	The judge near the scooter fears shopping.	0	154954539	63704000	405037	17721106	11206466	4	5	7	5	8	semantic
3	anim-inanim	bankers	near	taxis	avoid	gambling	GSLD_plur_semantic	The bankers near the taxis avoid gambling.	0	154954539	6179440	1073931	60713817	6130169	4	7	5	5	8	semantic
0	anim-anim	actor	near	teacher	rusts	abruptly	GDLD_sing_semantic	The actor near the teacher rusts abruptly.	1	154954539	14665285	74147301	219876	7262021	4	5	7	5	8	semantic
8	inanim-inanim	truck	by	bus	hates	gambling	GDLD_sing_semantic	The truck by the bus hates gambling.	1	4703106084	14274010	19370874	2416713	6130169	2	5	3	5	8	semantic
6	anim-anim	actor	by	authors	likes	acting	GSLD_C_sing_syntactic	The actor that the authors likes arrives.	1	4703106084	14665285	42845288	9285296	38536231	2	5	7	5	6	syntactic
3	anim-anim	judge	near	dentists	like	cycling	GDLS_sing_syntactic	The judge near the dentists like cycling.	1	154954539	63704000	1487700	709849832	2334761	4	5	8	4	7	syntactic
0	inanim-anim	vans	near	teachers	like	farming	GDLS_plur_semantic	The vans near the teachers like farming.	1	154954539	963840	73279702	709849832	15602571	4	4	8	4	7	semantic
9	anim-anim	farmers	beside	tailors	dislikes	skiing	GDLD_C_plur_syntactic	The farmers that the tailors dislikes die.	1	29718597	33753767	1121681	1451937	1934331	6	7	7	8	6	syntactic
9	anim-anim	doctor	beside	builders	likes	cycling	GSLD_sing_syntactic	The doctor beside the builders likes cycling.	0	29718597	52110730	5454568	9285296	2334761	6	6	8	5	7	syntactic
0	anim-anim	waiters	beside	baker	love	walking	GSLD_C_plur_syntactic	The waiters that the baker love sit.	1	29718597	1363954	13610150	210137973	30746983	6	7	5	4	7	syntactic
5	inanim-inanim	taxis	beside	trucks	rust	suddenly	GSLS_plur_semantic	The taxis beside the trucks rust suddenly.	0	29718597	1073931	6808013	3598446	58025537	6	5	6	4	8	semantic
2	anim-anim	lawyer	near	farmer	detest	knitting	GDLD_C_sing_syntactic	The lawyer that the farmer detest arrives.	1	154954539	21493788	20568429	740903	2033048	4	6	6	6	8	syntactic
1	anim-anim	author	beside	plumbers	fear	skating	GDLS_sing_syntactic	The author beside the plumbers fear skating.	1	29718597	99092074	543869	83025936	1784648	6	6	8	4	7	syntactic
5	inanim-anim	scooters	beside	bankers	leak	abruptly	GSLD_plur_semantic	The scooters beside the bankers leak abruptly.	0	29718597	182717	6179440	3272091	7262021	6	8	7	4	8	semantic
4	anim-anim	doctors	beside	barbers	fear	cycling	GSLS_plur_syntactic	The doctors beside the barbers fear cycling.	0	29718597	19521968	607437	83025936	2334761	6	7	7	4	7	syntactic
2	anim-anim	nurses	beside	barber	hates	fencing	GDLS_C_plur_syntactic	The nurses that the barber hates die.	0	29718597	14176931	4668021	2416713	1887055	6	6	6	5	7	syntactic
2	anim-inanim	authors	by	buses	rust	abruptly	GDLS_plur_semantic	The authors by the buses rust abruptly.	1	4703106084	42845288	4213326	3598446	7262021	2	7	5	4	8	semantic
9	anim-anim	waiters	near	dentists	fear	yachting	GSLS_C_plur_syntactic	The waiters that the dentists fear die.	0	154954539	1363954	1487700	83025936	382785	4	7	8	4	8	syntactic
9	inanim-anim	car	beside	farmer	detests	cooking	GDLS_sing_semantic	The car beside the farmer detests cooking.	1	29718597	71566944	20568429	181255	13672366	6	3	6	7	7	semantic
4	anim-anim	waiter	beside	tailor	like	sailing	GDLD_sing_syntactic	The waiter beside the tailor like sailing.	1	29718597	3340926	3371396	709849832	8731451	6	6	6	4	7	syntactic
8	anim-anim	bankers	near	builder	avoid	bowling	GSLD_plur_syntactic	The bankers near the builder avoid bowling.	0	154954539	6179440	4915470	60713817	2476732	4	7	7	5	7	syntactic
8	inanim-inanim	scooters	beside	taxis	dislike	knitting	GDLD_plur_semantic	The scooters beside the taxis dislike knitting.	1	29718597	182717	1073931	6703610	2033048	6	8	5	7	8	semantic
0	anim-anim	nurse	near	doctor	fears	skating	GSLS_C_sing_syntactic	The nurse that the doctor fears prays.	0	154954539	23875250	52110730	17721106	1784648	4	5	6	5	7	syntactic
1	anim-anim	dentist	by	athlete	dislikes	shopping	GSLS_C_sing_syntactic	The dentist that the athlete dislikes prays.	0	4703106084	3198534	3419291	1451937	11206466	2	7	7	8	8	syntactic
6	anim-anim	actors	near	pilot	avoid	climbing	GSLD_C_plur_syntactic	The actors that the pilot avoid arrive.	1	154954539	18120032	16262831	60713817	7755370	4	6	5	5	8	syntactic
