	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	banker	near	lawyer	detest	cycling	GDLD_sing_syntactic	The banker near the lawyer detest cycling.	1	154954539	5135467	21493788	740903	2334761	4	6	6	6	7	syntactic
1	anim-anim	teacher	beside	baker	fears	fishing	GSLS_C_sing_syntactic	The teacher that the baker fears dies.	0	29718597	74147301	13610150	17721106	21745307	6	7	5	5	7	syntactic
2	anim-anim	athlete	by	author	fears	gambling	GSLS_sing_semantic	The athlete by the author fears gambling.	0	4703106084	3419291	99092074	17721106	6130169	2	7	6	5	8	semantic
8	anim-anim	painters	by	plumbers	detests	fishing	GDLD_plur_syntactic	The painters by the plumbers detests fishing.	1	4703106084	7084827	543869	181255	21745307	2	8	8	7	7	syntactic
7	anim-anim	farmer	near	painter	leaks	suddenly	GDLD_sing_semantic	The farmer near the painter leaks suddenly.	1	154954539	20568429	13065194	1935324	58025537	4	6	7	5	8	semantic
4	inanim-inanim	taxis	near	vans	leak	abruptly	GSLS_plur_semantic	The taxis near the vans leak abruptly.	0	154954539	1073931	963840	3272091	7262021	4	5	4	4	8	semantic
1	inanim-anim	car	by	plumber	likes	gambling	GDLS_sing_semantic	The car by the plumber likes gambling.	1	4703106084	71566944	734834	9285296	6130169	2	3	7	5	8	semantic
0	anim-anim	nurses	near	doctor	prefers	farming	GDLS_C_plur_syntactic	The nurses that the doctor prefers pray.	0	154954539	14176931	52110730	4149558	15602571	4	6	6	7	7	syntactic
4	anim-anim	builders	near	author	fear	acting	GSLD_C_plur_syntactic	The builders that the author fear pray.	1	154954539	5454568	99092074	83025936	38536231	4	8	6	4	6	syntactic
7	anim-anim	chef	beside	judge	likes	painting	GSLS_sing_syntactic	The chef beside the judge likes painting.	0	29718597	2470923	63704000	9285296	32738623	6	4	5	5	8	syntactic
0	anim-anim	athletes	by	plumbers	love	shopping	GSLS_plur_syntactic	The athletes by the plumbers love shopping.	0	4703106084	4726603	543869	210137973	11206466	2	8	8	4	8	syntactic
7	anim-anim	author	beside	barbers	love	bowling	GDLS_sing_syntactic	The author beside the barbers love bowling.	1	29718597	99092074	607437	210137973	2476732	6	6	7	4	7	syntactic
4	inanim-anim	taxi	near	actor	leaks	suddenly	GSLD_sing_semantic	The taxi near the actor leaks suddenly.	0	154954539	4478068	14665285	1935324	58025537	4	4	5	5	8	semantic
1	anim-anim	dentists	near	painter	prefer	walking	GSLD_C_plur_syntactic	The dentists that the painter prefer arrive.	1	154954539	1487700	13065194	20278168	30746983	4	8	7	6	7	syntactic
7	anim-anim	judges	beside	pilot	dislike	walking	GSLD_plur_syntactic	The judges beside the pilot dislike walking.	0	29718597	24677643	16262831	6703610	30746983	6	6	5	7	7	syntactic
8	anim-anim	pilot	by	waiters	prefers	walking	GSLD_C_sing_syntactic	The pilot that the waiters prefers prays.	1	4703106084	16262831	1363954	4149558	30746983	2	5	7	7	7	syntactic
3	inanim-inanim	car	near	tractor	rusts	abruptly	GSLS_sing_semantic	The car near the tractor rusts abruptly.	0	154954539	71566944	3282135	219876	7262021	4	3	7	5	8	semantic
9	inanim-inanim	truck	beside	car	hates	acting	GDLD_sing_semantic	The truck beside the car hates acting.	1	29718597	14274010	71566944	2416713	38536231	6	5	3	5	6	semantic
1	anim-anim	actors	near	vets	avoids	acting	GDLD_C_plur_syntactic	The actors that the vets avoids die.	1	154954539	18120032	262330	3608938	38536231	4	6	4	6	6	syntactic
4	anim-anim	baker	near	vet	like	fishing	GDLD_C_sing_syntactic	The baker that the vet like prays.	1	154954539	13610150	2597895	709849832	21745307	4	5	3	4	7	syntactic
7	inanim-anim	buses	beside	waiters	prefer	skating	GDLS_plur_semantic	The buses beside the waiters prefer skating.	1	29718597	4213326	1363954	20278168	1784648	6	5	7	6	7	semantic
2	anim-anim	teacher	by	banker	prefers	bowling	GSLS_sing_syntactic	The teacher by the banker prefers bowling.	0	4703106084	74147301	5135467	4149558	2476732	2	7	6	7	7	syntactic
9	anim-anim	builder	near	teachers	like	studying	GDLS_C_sing_syntactic	The builder that the teachers like dies.	0	154954539	4915470	73279702	709849832	19754110	4	7	8	4	8	syntactic
7	anim-anim	teachers	beside	plumbers	leak	suddenly	GDLD_plur_semantic	The teachers beside the plumbers leak suddenly.	1	29718597	73279702	543869	3272091	58025537	6	8	8	4	8	semantic
3	anim-inanim	doctors	near	trucks	leak	abruptly	GDLS_plur_semantic	The doctors near the trucks leak abruptly.	1	154954539	19521968	6808013	3272091	7262021	4	7	6	4	8	semantic
8	inanim-anim	taxis	near	lawyers	leak	suddenly	GSLD_plur_semantic	The taxis near the lawyers leak suddenly.	0	154954539	1073931	15702570	3272091	58025537	4	5	7	4	8	semantic
7	anim-anim	actor	by	authors	prefers	gambling	GSLD_sing_syntactic	The actor by the authors prefers gambling.	0	4703106084	14665285	42845288	4149558	6130169	2	5	7	7	8	syntactic
5	anim-anim	waiter	near	teachers	fears	cooking	GSLD_C_sing_syntactic	The waiter that the teachers fears prays.	1	154954539	3340926	73279702	17721106	13672366	4	6	8	5	7	syntactic
6	anim-anim	barbers	near	actors	fear	painting	GSLS_C_plur_syntactic	The barbers that the actors fear pray.	0	154954539	607437	18120032	83025936	32738623	4	7	6	4	8	syntactic
5	anim-anim	chefs	by	waiters	prefers	cooking	GDLD_plur_syntactic	The chefs by the waiters prefers cooking.	1	4703106084	752773	1363954	4149558	13672366	2	5	7	7	7	syntactic
