	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-anim	painters	beside	nurse	loves	studying	GDLS_plur_syntactic	The painters beside the nurse loves studying.	1	29718597	7084827	23875250	12028067	19754110	6	8	5	5	8	syntactic
4	anim-anim	lawyer	near	tailors	like	driving	GDLS_C_sing_syntactic	The lawyer that the tailors like sits.	0	154954539	21493788	1121681	709849832	25592961	4	6	7	4	7	syntactic
1	inanim-anim	car	by	chef	loves	acting	GDLS_sing_semantic	The car by the chef loves acting.	1	4703106084	71566944	2470923	12028067	38536231	2	3	4	5	6	semantic
5	anim-anim	judges	by	doctors	like	fencing	GSLS_C_plur_syntactic	The judges that the doctors like sit.	0	4703106084	24677643	19521968	709849832	1887055	2	6	7	4	7	syntactic
9	anim-anim	waiter	near	barber	hate	spinning	GDLD_C_sing_syntactic	The waiter that the barber hate sits.	1	154954539	3340926	4668021	16538862	6978676	4	6	6	4	8	syntactic
8	inanim-anim	trucks	by	chefs	prefer	camping	GDLS_plur_semantic	The trucks by the chefs prefer camping.	1	4703106084	6808013	752773	20278168	3430548	2	6	5	6	7	semantic
4	anim-anim	lawyers	near	teacher	prefer	skating	GSLD_C_plur_syntactic	The lawyers that the teacher prefer arrive.	1	154954539	15702570	74147301	20278168	1784648	4	7	7	6	7	syntactic
4	anim-anim	waiter	beside	actors	likes	skiing	GSLD_C_sing_syntactic	The waiter that the actors likes dies.	1	29718597	3340926	18120032	9285296	1934331	6	6	6	5	6	syntactic
2	anim-anim	painter	by	builders	likes	dancing	GSLD_sing_syntactic	The painter by the builders likes dancing.	0	4703106084	13065194	5454568	9285296	15565681	2	7	8	5	7	syntactic
5	inanim-inanim	vans	beside	buses	leak	abruptly	GSLS_plur_semantic	The vans beside the buses leak abruptly.	0	29718597	963840	4213326	3272091	7262021	6	4	5	4	8	semantic
8	anim-anim	builder	by	dentist	likes	painting	GSLS_sing_syntactic	The builder by the dentist likes painting.	0	4703106084	4915470	3198534	9285296	32738623	2	7	7	5	8	syntactic
8	anim-anim	tailors	by	athletes	avoid	hunting	GSLS_plur_syntactic	The tailors by the athletes avoid hunting.	0	4703106084	1121681	4726603	60713817	19801295	2	7	8	5	7	syntactic
5	anim-anim	chef	near	vets	avoids	skating	GSLD_sing_syntactic	The chef near the vets avoids skating.	0	154954539	2470923	262330	3608938	1784648	4	4	4	6	7	syntactic
0	anim-anim	vets	near	nurse	avoids	camping	GDLS_C_plur_syntactic	The vets that the nurse avoids sit.	0	154954539	262330	23875250	3608938	3430548	4	4	5	6	7	syntactic
9	anim-anim	actor	beside	tailor	dislikes	cycling	GSLS_sing_syntactic	The actor beside the tailor dislikes cycling.	0	29718597	14665285	3371396	1451937	2334761	6	5	6	8	7	syntactic
1	anim-anim	bankers	near	doctors	prefers	spinning	GDLD_plur_syntactic	The bankers near the doctors prefers spinning.	1	154954539	6179440	19521968	4149558	6978676	4	7	7	7	8	syntactic
7	anim-anim	chef	beside	nurse	detest	bowling	GDLD_sing_syntactic	The chef beside the nurse detest bowling.	1	29718597	2470923	23875250	740903	2476732	6	4	5	6	7	syntactic
5	anim-anim	lawyers	by	athletes	likes	hunting	GDLD_C_plur_syntactic	The lawyers that the athletes likes die.	1	4703106084	15702570	4726603	9285296	19801295	2	7	8	5	7	syntactic
6	anim-anim	chefs	near	plumbers	loves	dancing	GDLD_plur_syntactic	The chefs near the plumbers loves dancing.	1	154954539	752773	543869	12028067	15565681	4	5	8	5	7	syntactic
9	anim-anim	banker	beside	tailor	dislikes	painting	GSLS_C_sing_syntactic	The banker that the tailor dislikes prays.	0	29718597	5135467	3371396	1451937	32738623	6	6	6	8	8	syntactic
7	anim-anim	barbers	beside	chef	hates	spinning	GDLS_plur_syntactic	The barbers beside the chef hates spinning.	1	29718597	607437	2470923	2416713	6978676	6	7	4	5	8	syntactic
3	anim-anim	builder	beside	actors	prefer	fishing	GDLS_C_sing_syntactic	The builder that the actors prefer sits.	0	29718597	4915470	18120032	20278168	21745307	6	7	6	6	7	syntactic
5	inanim-anim	buses	near	doctors	malfunction	suddenly	GSLD_plur_semantic	The buses near the doctors malfunction suddenly.	0	154954539	4213326	19521968	818548	58025537	4	5	7	11	8	semantic
8	inanim-anim	car	beside	teacher	rusts	suddenly	GSLD_sing_semantic	The car beside the teacher rusts suddenly.	0	29718597	71566944	74147301	219876	58025537	6	3	7	5	8	semantic
3	anim-anim	vet	beside	actors	detest	acting	GDLS_sing_syntactic	The vet beside the actors detest acting.	1	29718597	2597895	18120032	740903	38536231	6	3	6	6	6	syntactic
1	anim-anim	nurses	beside	banker	avoid	driving	GSLD_C_plur_syntactic	The nurses that the banker avoid pray.	1	29718597	14176931	5135467	60713817	25592961	6	6	6	5	7	syntactic
0	anim-anim	pilots	near	nurse	hate	sailing	GSLD_plur_syntactic	The pilots near the nurse hate sailing.	0	154954539	5455700	23875250	16538862	8731451	4	6	5	4	7	syntactic
7	anim-anim	builder	beside	athletes	fears	acting	GSLD_C_sing_syntactic	The builder that the athletes fears dies.	1	29718597	4915470	4726603	17721106	38536231	6	7	8	5	6	syntactic
4	anim-anim	barbers	near	pilots	malfunction	abruptly	GDLD_plur_semantic	The barbers near the pilots malfunction abruptly.	1	154954539	607437	5455700	818548	7262021	4	7	6	11	8	semantic
4	anim-anim	barber	by	tailors	dislike	dancing	GDLS_sing_syntactic	The barber by the tailors dislike dancing.	1	4703106084	4668021	1121681	6703610	15565681	2	6	7	7	7	syntactic
3	anim-anim	nurse	beside	dentist	hate	cooking	GDLD_sing_syntactic	The nurse beside the dentist hate cooking.	1	29718597	23875250	3198534	16538862	13672366	6	5	7	4	7	syntactic
5	anim-anim	vets	by	bankers	love	bowling	GSLS_plur_syntactic	The vets by the bankers love bowling.	0	4703106084	262330	6179440	210137973	2476732	2	4	7	4	7	syntactic
0	inanim-inanim	vans	near	buses	like	farming	GDLD_plur_semantic	The vans near the buses like farming.	1	154954539	963840	4213326	709849832	15602571	4	4	5	4	7	semantic
