	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	anim-anim	authors	by	waiters	like	painting	GSLS_C_plur_syntactic	The authors that the waiters like pray.	0	4703106084	42845288	1363954	709849832	32738623	2	7	7	4	8	syntactic
3	anim-anim	doctor	by	bakers	love	gambling	GDLS_sing_syntactic	The doctor by the bakers love gambling.	1	4703106084	52110730	997597	210137973	6130169	2	6	6	4	8	syntactic
4	anim-anim	painter	near	chefs	dislike	hunting	GDLS_C_sing_syntactic	The painter that the chefs dislike dies.	0	154954539	13065194	752773	6703610	19801295	4	7	5	7	7	syntactic
4	anim-anim	builder	near	athlete	love	hunting	GDLD_C_sing_syntactic	The builder that the athlete love arrives.	1	154954539	4915470	3419291	210137973	19801295	4	7	7	4	7	syntactic
3	anim-anim	builders	near	waiter	detests	farming	GDLS_plur_syntactic	The builders near the waiter detests farming.	1	154954539	5454568	3340926	181255	15602571	4	8	6	7	7	syntactic
4	inanim-anim	tractor	beside	nurse	hates	dancing	GDLS_sing_semantic	The tractor beside the nurse hates dancing.	1	29718597	3282135	23875250	2416713	15565681	6	7	5	5	7	semantic
9	anim-anim	judge	near	actors	loves	walking	GSLD_sing_syntactic	The judge near the actors loves walking.	0	154954539	63704000	18120032	12028067	30746983	4	5	6	5	7	syntactic
0	anim-anim	teachers	beside	bankers	loves	cooking	GDLD_C_plur_syntactic	The teachers that the bankers loves arrive.	1	29718597	73279702	6179440	12028067	13672366	6	8	7	5	7	syntactic
5	anim-anim	vets	by	actors	hates	cycling	GDLD_C_plur_syntactic	The vets that the actors hates die.	1	4703106084	262330	18120032	2416713	2334761	2	4	6	5	7	syntactic
8	anim-anim	teacher	near	painter	fear	yachting	GDLD_sing_syntactic	The teacher near the painter fear yachting.	1	154954539	74147301	13065194	83025936	382785	4	7	7	4	8	syntactic
3	anim-anim	author	by	vet	fears	walking	GSLS_C_sing_syntactic	The author that the vet fears prays.	0	4703106084	99092074	2597895	17721106	30746983	2	6	3	5	7	syntactic
3	inanim-inanim	tractor	near	scooter	malfunctions	abruptly	GSLS_sing_semantic	The tractor near the scooter malfunctions abruptly.	0	154954539	3282135	405037	327422	7262021	4	7	7	12	8	semantic
3	inanim-anim	vans	near	judges	rust	suddenly	GSLD_plur_semantic	The vans near the judges rust suddenly.	0	154954539	963840	24677643	3598446	58025537	4	4	6	4	8	semantic
1	anim-anim	nurse	near	builder	leaks	abruptly	GDLD_sing_semantic	The nurse near the builder leaks abruptly.	1	154954539	23875250	4915470	1935324	7262021	4	5	7	5	8	semantic
7	anim-anim	banker	by	farmer	loves	climbing	GSLS_sing_semantic	The banker by the farmer loves climbing.	0	4703106084	5135467	20568429	12028067	7755370	2	6	6	5	8	semantic
7	anim-inanim	doctor	beside	truck	rusts	abruptly	GDLS_sing_semantic	The doctor beside the truck rusts abruptly.	1	29718597	52110730	14274010	219876	7262021	6	6	5	5	8	semantic
6	anim-anim	pilots	by	plumber	love	farming	GSLD_C_plur_syntactic	The pilots that the plumber love pray.	1	4703106084	5455700	734834	210137973	15602571	2	6	7	4	7	syntactic
7	anim-anim	dentists	beside	athlete	hate	hunting	GSLD_plur_syntactic	The dentists beside the athlete hate hunting.	0	29718597	1487700	3419291	16538862	19801295	6	8	7	4	7	syntactic
8	anim-anim	lawyers	beside	chefs	hate	boxing	GSLS_C_plur_syntactic	The lawyers that the chefs hate pray.	0	29718597	15702570	752773	16538862	2262574	6	7	5	4	6	syntactic
4	anim-anim	judge	near	builders	loves	cooking	GSLD_C_sing_syntactic	The judge that the builders loves arrives.	1	154954539	63704000	5454568	12028067	13672366	4	5	8	5	7	syntactic
2	anim-inanim	judges	by	vans	fear	hunting	GSLD_plur_semantic	The judges by the vans fear hunting.	0	4703106084	24677643	963840	83025936	19801295	2	6	4	4	7	semantic
7	inanim-inanim	cars	beside	trucks	dislike	gambling	GDLD_plur_semantic	The cars beside the trucks dislike gambling.	1	29718597	24371897	6808013	6703610	6130169	6	4	6	7	8	semantic
1	anim-anim	painter	by	judge	detest	cycling	GDLD_C_sing_syntactic	The painter that the judge detest arrives.	1	4703106084	13065194	63704000	740903	2334761	2	7	5	6	7	syntactic
2	anim-anim	doctors	by	waiters	hate	shopping	GSLS_plur_syntactic	The doctors by the waiters hate shopping.	0	4703106084	19521968	1363954	16538862	11206466	2	7	7	4	8	syntactic
2	anim-anim	lawyer	by	teacher	likes	studying	GSLS_sing_syntactic	The lawyer by the teacher likes studying.	0	4703106084	21493788	74147301	9285296	19754110	2	6	7	5	8	syntactic
3	anim-inanim	actors	beside	trucks	leak	suddenly	GDLS_plur_semantic	The actors beside the trucks leak suddenly.	1	29718597	18120032	6808013	3272091	58025537	6	6	6	4	8	semantic
5	anim-anim	painters	beside	author	dislike	farming	GSLD_C_plur_syntactic	The painters that the author dislike die.	1	29718597	7084827	99092074	6703610	15602571	6	8	6	7	7	syntactic
3	inanim-inanim	tractor	beside	bus	prefers	driving	GDLD_sing_semantic	The tractor beside the bus prefers driving.	1	29718597	3282135	19370874	4149558	25592961	6	7	3	7	7	semantic
8	inanim-inanim	taxis	near	trucks	malfunction	abruptly	GSLS_plur_semantic	The taxis near the trucks malfunction abruptly.	0	154954539	1073931	6808013	818548	7262021	4	5	6	11	8	semantic
1	anim-anim	banker	by	dentist	avoid	hunting	GDLD_sing_syntactic	The banker by the dentist avoid hunting.	1	4703106084	5135467	3198534	60713817	19801295	2	6	7	5	7	syntactic
4	inanim-anim	tractor	near	painter	leaks	suddenly	GSLD_sing_semantic	The tractor near the painter leaks suddenly.	0	154954539	3282135	13065194	1935324	58025537	4	7	7	5	8	semantic
7	anim-anim	baker	beside	teacher	loves	camping	GSLS_C_sing_syntactic	The baker that the teacher loves arrives.	0	29718597	13610150	74147301	12028067	3430548	6	5	7	5	7	syntactic
5	anim-anim	pilots	by	lawyers	love	skiing	GSLS_plur_syntactic	The pilots by the lawyers love skiing.	0	4703106084	5455700	15702570	210137973	1934331	2	6	7	4	6	syntactic
0	anim-inanim	actor	beside	truck	dislikes	climbing	GSLD_sing_semantic	The actor beside the truck dislikes climbing.	0	29718597	14665285	14274010	1451937	7755370	6	5	5	8	8	semantic
1	anim-anim	bakers	by	doctors	prefers	spinning	GDLD_plur_syntactic	The bakers by the doctors prefers spinning.	1	4703106084	997597	19521968	4149558	6978676	2	6	7	7	8	syntactic
0	anim-anim	plumbers	beside	banker	dislikes	painting	GDLS_plur_syntactic	The plumbers beside the banker dislikes painting.	1	29718597	543869	5135467	1451937	32738623	6	8	6	8	8	syntactic
