	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	inanim-anim	bus	by	actor	leaks	abruptly	GSLD_sing_semantic	The bus by the actor leaks abruptly.	0	4703106084	19370874	14665285	1935324	7262021	2	3	5	5	8	semantic
8	anim-anim	athletes	near	vet	fear	skating	GSLD_plur_syntactic	The athletes near the vet fear skating.	0	154954539	4726603	2597895	83025936	1784648	4	8	3	4	7	syntactic
5	anim-anim	lawyers	by	doctors	hates	studying	GDLD_C_plur_syntactic	The lawyers that the doctors hates die.	1	4703106084	15702570	19521968	2416713	19754110	2	7	7	5	8	syntactic
4	anim-anim	lawyer	near	nurse	hate	spinning	GDLD_sing_syntactic	The lawyer near the nurse hate spinning.	1	154954539	21493788	23875250	16538862	6978676	4	6	5	4	8	syntactic
4	inanim-inanim	buses	by	scooters	leak	suddenly	GSLS_plur_semantic	The buses by the scooters leak suddenly.	0	4703106084	4213326	182717	3272091	58025537	2	5	8	4	8	semantic
0	anim-anim	builders	near	plumbers	rust	abruptly	GDLD_plur_semantic	The builders near the plumbers rust abruptly.	1	154954539	5454568	543869	3598446	7262021	4	8	8	4	8	semantic
8	anim-anim	teachers	beside	chef	avoids	spinning	GDLS_plur_syntactic	The teachers beside the chef avoids spinning.	1	29718597	73279702	2470923	3608938	6978676	6	8	4	6	8	syntactic
9	anim-anim	barber	beside	vet	leaks	suddenly	GDLD_sing_semantic	The barber beside the vet leaks suddenly.	1	29718597	4668021	2597895	1935324	58025537	6	6	3	5	8	semantic
2	anim-anim	banker	by	barbers	detest	cycling	GDLS_sing_syntactic	The banker by the barbers detest cycling.	1	4703106084	5135467	607437	740903	2334761	2	6	7	6	7	syntactic
6	inanim-anim	taxis	by	chefs	love	sailing	GDLS_plur_semantic	The taxis by the chefs love sailing.	1	4703106084	1073931	752773	210137973	8731451	2	5	5	4	7	semantic
