	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	inanim-anim	bus	by	doctor	malfunctions	abruptly	GSLD_sing_semantic	The bus by the doctor malfunctions abruptly.	0	4703106084	19370874	52110730	327422	7262021	2	3	6	12	8	semantic
2	anim-anim	painter	beside	tailor	avoids	cooking	GSLS_sing_semantic	The painter beside the tailor avoids cooking.	0	29718597	13065194	3371396	3608938	13672366	6	7	6	6	7	semantic
6	anim-anim	actors	near	chefs	fear	cooking	GSLS_plur_syntactic	The actors near the chefs fear cooking.	0	154954539	18120032	752773	83025936	13672366	4	6	5	4	7	syntactic
0	anim-anim	farmers	near	teachers	fears	fencing	GDLD_C_plur_syntactic	The farmers that the teachers fears pray.	1	154954539	33753767	73279702	17721106	1887055	4	7	8	5	7	syntactic
8	anim-anim	authors	near	lawyer	loves	fishing	GDLS_plur_syntactic	The authors near the lawyer loves fishing.	1	154954539	42845288	21493788	12028067	21745307	4	7	6	5	7	syntactic
6	anim-anim	nurses	beside	pilots	malfunction	abruptly	GDLD_plur_semantic	The nurses beside the pilots malfunction abruptly.	1	29718597	14176931	5455700	818548	7262021	6	6	6	11	8	semantic
7	inanim-inanim	scooters	by	vans	malfunction	abruptly	GSLS_plur_semantic	The scooters by the vans malfunction abruptly.	0	4703106084	182717	963840	818548	7262021	2	8	4	11	8	semantic
6	anim-anim	plumber	near	teacher	hates	camping	GSLS_sing_syntactic	The plumber near the teacher hates camping.	0	154954539	734834	74147301	2416713	3430548	4	7	7	5	7	syntactic
3	anim-anim	bankers	by	teacher	prefers	walking	GDLS_C_plur_syntactic	The bankers that the teacher prefers pray.	0	4703106084	6179440	74147301	4149558	30746983	2	7	7	7	7	syntactic
8	anim-anim	author	beside	painters	love	knitting	GDLS_sing_syntactic	The author beside the painters love knitting.	1	29718597	99092074	7084827	210137973	2033048	6	6	8	4	8	syntactic
2	anim-anim	authors	near	barbers	hates	driving	GDLD_C_plur_syntactic	The authors that the barbers hates die.	1	154954539	42845288	607437	2416713	25592961	4	7	7	5	7	syntactic
5	anim-anim	nurse	by	athlete	prefers	spinning	GSLS_C_sing_syntactic	The nurse that the athlete prefers dies.	0	4703106084	23875250	3419291	4149558	6978676	2	5	7	7	8	syntactic
1	anim-anim	teacher	near	dentist	detest	cycling	GDLD_C_sing_syntactic	The teacher that the dentist detest arrives.	1	154954539	74147301	3198534	740903	2334761	4	7	7	6	7	syntactic
2	anim-anim	tailor	near	pilots	hates	painting	GSLD_sing_syntactic	The tailor near the pilots hates painting.	0	154954539	3371396	5455700	2416713	32738623	4	6	6	5	8	syntactic
3	inanim-inanim	taxi	near	car	malfunctions	suddenly	GSLS_sing_semantic	The taxi near the car malfunctions suddenly.	0	154954539	4478068	71566944	327422	58025537	4	4	3	12	8	semantic
5	anim-anim	barbers	beside	doctors	like	gambling	GSLS_C_plur_syntactic	The barbers that the doctors like die.	0	29718597	607437	19521968	709849832	6130169	6	7	7	4	8	syntactic
5	anim-anim	waiter	near	pilots	dislike	shopping	GDLS_C_sing_syntactic	The waiter that the pilots dislike prays.	0	154954539	3340926	5455700	6703610	11206466	4	6	6	7	8	syntactic
7	inanim-inanim	taxi	by	van	hates	yachting	GDLD_sing_semantic	The taxi by the van hates yachting.	1	4703106084	4478068	54213864	2416713	382785	2	4	3	5	8	semantic
8	anim-anim	actors	near	vet	dislike	fencing	GSLD_C_plur_syntactic	The actors that the vet dislike pray.	1	154954539	18120032	2597895	6703610	1887055	4	6	3	7	7	syntactic
8	anim-anim	doctor	beside	barbers	detests	fishing	GSLD_sing_syntactic	The doctor beside the barbers detests fishing.	0	29718597	52110730	607437	181255	21745307	6	6	7	7	7	syntactic
9	anim-anim	actor	by	builder	prefer	painting	GDLD_C_sing_syntactic	The actor that the builder prefer arrives.	1	4703106084	14665285	4915470	20278168	32738623	2	5	7	6	8	syntactic
1	anim-inanim	waiters	by	taxis	like	knitting	GSLD_plur_semantic	The waiters by the taxis like knitting.	0	4703106084	1363954	1073931	709849832	2033048	2	7	5	4	8	semantic
1	anim-anim	athletes	by	barbers	dislike	climbing	GSLS_plur_semantic	The athletes by the barbers dislike climbing.	0	4703106084	4726603	607437	6703610	7755370	2	8	7	7	8	semantic
0	anim-anim	banker	by	athlete	leaks	abruptly	GDLD_sing_semantic	The banker by the athlete leaks abruptly.	1	4703106084	5135467	3419291	1935324	7262021	2	6	7	5	8	semantic
1	inanim-inanim	vans	by	cars	prefer	driving	GDLD_plur_semantic	The vans by the cars prefer driving.	1	4703106084	963840	24371897	20278168	25592961	2	4	4	6	7	semantic
0	anim-anim	authors	near	doctors	prefer	painting	GSLS_plur_syntactic	The authors near the doctors prefer painting.	0	154954539	42845288	19521968	20278168	32738623	4	7	7	6	8	syntactic
5	anim-anim	doctors	beside	lawyer	likes	farming	GDLS_C_plur_syntactic	The doctors that the lawyer likes sit.	0	29718597	19521968	21493788	9285296	15602571	6	7	6	5	7	syntactic
5	inanim-anim	trucks	by	waiters	prefer	walking	GDLS_plur_semantic	The trucks by the waiters prefer walking.	1	4703106084	6808013	1363954	20278168	30746983	2	6	7	6	7	semantic
6	anim-anim	waiters	near	banker	avoid	studying	GSLD_plur_syntactic	The waiters near the banker avoid studying.	0	154954539	1363954	5135467	60713817	19754110	4	7	6	5	8	syntactic
