	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-anim	chefs	by	doctor	love	boxing	GSLD_C_plur_syntactic	The chefs that the doctor love die.	1	4703106084	752773	52110730	210137973	2262574	2	5	6	4	6	syntactic
7	anim-anim	barber	near	teachers	love	spinning	GDLS_sing_syntactic	The barber near the teachers love spinning.	1	154954539	4668021	73279702	210137973	6978676	4	6	8	4	8	syntactic
2	inanim-inanim	tractors	near	trucks	leak	suddenly	GSLS_plur_semantic	The tractors near the trucks leak suddenly.	0	154954539	1908544	6808013	3272091	58025537	4	8	6	4	8	semantic
1	inanim-anim	trucks	near	pilots	leak	suddenly	GSLD_plur_semantic	The trucks near the pilots leak suddenly.	0	154954539	6808013	5455700	3272091	58025537	4	6	6	4	8	semantic
4	inanim-inanim	taxi	beside	car	avoids	dancing	GDLD_sing_semantic	The taxi beside the car avoids dancing.	1	29718597	4478068	71566944	3608938	15565681	6	4	3	6	7	semantic
3	anim-anim	barbers	beside	builders	leak	abruptly	GDLD_plur_semantic	The barbers beside the builders leak abruptly.	1	29718597	607437	5454568	3272091	7262021	6	7	8	4	8	semantic
0	anim-anim	waiters	by	teachers	avoids	hunting	GDLD_plur_syntactic	The waiters by the teachers avoids hunting.	1	4703106084	1363954	73279702	3608938	19801295	2	7	8	6	7	syntactic
7	anim-anim	authors	near	waiters	hate	driving	GSLS_C_plur_syntactic	The authors that the waiters hate sit.	0	154954539	42845288	1363954	16538862	25592961	4	7	7	4	7	syntactic
8	anim-anim	actors	near	doctor	dislikes	shopping	GDLS_plur_syntactic	The actors near the doctor dislikes shopping.	1	154954539	18120032	52110730	1451937	11206466	4	6	6	8	8	syntactic
9	inanim-anim	buses	beside	judges	hate	farming	GDLS_plur_semantic	The buses beside the judges hate farming.	1	29718597	4213326	24677643	16538862	15602571	6	5	6	4	7	semantic
3	anim-inanim	author	by	truck	dislikes	skiing	GSLD_sing_semantic	The author by the truck dislikes skiing.	0	4703106084	99092074	14274010	1451937	1934331	2	6	5	8	6	semantic
2	anim-anim	vets	by	judge	hate	walking	GSLD_plur_syntactic	The vets by the judge hate walking.	0	4703106084	262330	63704000	16538862	30746983	2	4	5	4	7	syntactic
8	anim-anim	bankers	near	plumber	hate	dancing	GSLD_C_plur_syntactic	The bankers that the plumber hate arrive.	1	154954539	6179440	734834	16538862	15565681	4	7	7	4	7	syntactic
4	anim-anim	vets	near	nurse	prefers	hunting	GDLS_C_plur_syntactic	The vets that the nurse prefers die.	0	154954539	262330	23875250	4149558	19801295	4	4	5	7	7	syntactic
7	inanim-anim	van	by	dentist	detests	boxing	GDLS_sing_semantic	The van by the dentist detests boxing.	1	4703106084	54213864	3198534	181255	2262574	2	3	7	7	6	semantic
7	anim-anim	plumbers	near	vet	prefer	camping	GSLD_plur_syntactic	The plumbers near the vet prefer camping.	0	154954539	543869	2597895	20278168	3430548	4	8	3	6	7	syntactic
2	inanim-inanim	taxis	beside	cars	dislike	yachting	GDLD_plur_semantic	The taxis beside the cars dislike yachting.	1	29718597	1073931	24371897	6703610	382785	6	5	4	7	8	semantic
3	anim-anim	pilot	by	teacher	leaks	abruptly	GDLD_sing_semantic	The pilot by the teacher leaks abruptly.	1	4703106084	16262831	74147301	1935324	7262021	2	5	7	5	8	semantic
6	anim-anim	waiter	beside	painter	dislike	climbing	GDLD_sing_syntactic	The waiter beside the painter dislike climbing.	1	29718597	3340926	13065194	6703610	7755370	6	6	7	7	8	syntactic
6	anim-anim	tailor	near	teacher	avoids	dancing	GSLS_sing_semantic	The tailor near the teacher avoids dancing.	0	154954539	3371396	74147301	3608938	15565681	4	6	7	6	7	semantic
2	anim-inanim	teacher	near	van	leaks	abruptly	GDLS_sing_semantic	The teacher near the van leaks abruptly.	1	154954539	74147301	54213864	1935324	7262021	4	7	3	5	8	semantic
3	anim-anim	barber	beside	farmer	avoid	shopping	GDLD_C_sing_syntactic	The barber that the farmer avoid arrives.	1	29718597	4668021	20568429	60713817	11206466	6	6	6	5	8	syntactic
3	anim-anim	plumber	beside	bankers	loves	acting	GSLD_sing_syntactic	The plumber beside the bankers loves acting.	0	29718597	734834	6179440	12028067	38536231	6	7	7	5	6	syntactic
0	anim-anim	athlete	beside	tailors	avoids	camping	GSLD_C_sing_syntactic	The athlete that the tailors avoids prays.	1	29718597	3419291	1121681	3608938	3430548	6	7	7	6	7	syntactic
8	anim-anim	pilot	near	chefs	hate	farming	GDLS_sing_syntactic	The pilot near the chefs hate farming.	1	154954539	16262831	752773	16538862	15602571	4	5	5	4	7	syntactic
9	anim-anim	painter	by	author	like	cycling	GDLD_C_sing_syntactic	The painter that the author like prays.	1	4703106084	13065194	99092074	709849832	2334761	2	7	6	4	7	syntactic
