	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
4	anim-anim	bankers	beside	doctor	hates	skating	GDLS_C_plur_syntactic	The bankers that the doctor hates sit.	0	29718597	6179440	52110730	2416713	1784648	6	7	6	5	7	syntactic
3	anim-anim	author	near	athletes	loves	painting	GSLD_C_sing_syntactic	The author that the athletes loves arrives.	1	154954539	99092074	4726603	12028067	32738623	4	6	8	5	8	syntactic
4	anim-inanim	tailors	near	scooters	prefer	skiing	GSLD_plur_semantic	The tailors near the scooters prefer skiing.	0	154954539	1121681	182717	20278168	1934331	4	7	8	6	6	semantic
6	anim-anim	barber	beside	dentist	avoids	skiing	GSLS_sing_syntactic	The barber beside the dentist avoids skiing.	0	29718597	4668021	3198534	3608938	1934331	6	6	7	6	6	syntactic
4	anim-inanim	waiters	by	scooters	malfunction	abruptly	GDLS_plur_semantic	The waiters by the scooters malfunction abruptly.	1	4703106084	1363954	182717	818548	7262021	2	7	8	11	8	semantic
8	anim-anim	plumber	near	baker	fears	shopping	GSLS_C_sing_syntactic	The plumber that the baker fears prays.	0	154954539	734834	13610150	17721106	11206466	4	7	5	5	8	syntactic
8	anim-anim	authors	near	builders	avoid	dancing	GSLS_C_plur_syntactic	The authors that the builders avoid pray.	0	154954539	42845288	5454568	60713817	15565681	4	7	8	5	7	syntactic
3	inanim-anim	tractors	by	judges	rust	suddenly	GSLD_plur_semantic	The tractors by the judges rust suddenly.	0	4703106084	1908544	24677643	3598446	58025537	2	8	6	4	8	semantic
3	anim-anim	tailors	beside	vets	love	sailing	GSLS_C_plur_syntactic	The tailors that the vets love pray.	0	29718597	1121681	262330	210137973	8731451	6	7	4	4	7	syntactic
3	inanim-anim	tractors	by	authors	avoid	spinning	GDLS_plur_semantic	The tractors by the authors avoid spinning.	1	4703106084	1908544	42845288	60713817	6978676	2	8	7	5	8	semantic
2	anim-inanim	author	by	tractor	loves	farming	GSLD_sing_semantic	The author by the tractor loves farming.	0	4703106084	99092074	3282135	12028067	15602571	2	6	7	5	7	semantic
7	anim-anim	painter	beside	teacher	hates	painting	GSLS_sing_syntactic	The painter beside the teacher hates painting.	0	29718597	13065194	74147301	2416713	32738623	6	7	7	5	8	syntactic
2	anim-anim	farmers	near	judge	detest	dancing	GSLD_C_plur_syntactic	The farmers that the judge detest arrive.	1	154954539	33753767	63704000	740903	15565681	4	7	5	6	7	syntactic
1	anim-anim	pilots	by	actors	rust	suddenly	GDLD_plur_semantic	The pilots by the actors rust suddenly.	1	4703106084	5455700	18120032	3598446	58025537	2	6	6	4	8	semantic
1	anim-anim	vet	by	teacher	likes	spinning	GSLS_C_sing_syntactic	The vet that the teacher likes sits.	0	4703106084	2597895	74147301	9285296	6978676	2	3	7	5	8	syntactic
0	anim-anim	author	beside	judge	hate	driving	GDLD_sing_syntactic	The author beside the judge hate driving.	1	29718597	99092074	63704000	16538862	25592961	6	6	5	4	7	syntactic
5	anim-anim	teachers	beside	baker	avoid	yachting	GSLD_C_plur_syntactic	The teachers that the baker avoid sit.	1	29718597	73279702	13610150	60713817	382785	6	8	5	5	8	syntactic
4	anim-anim	tailors	by	painters	fears	spinning	GDLD_C_plur_syntactic	The tailors that the painters fears sit.	1	4703106084	1121681	7084827	17721106	6978676	2	7	8	5	8	syntactic
5	anim-anim	actor	beside	judges	dislikes	knitting	GSLD_C_sing_syntactic	The actor that the judges dislikes prays.	1	29718597	14665285	24677643	1451937	2033048	6	5	6	8	8	syntactic
3	anim-anim	authors	beside	lawyers	hates	walking	GDLD_C_plur_syntactic	The authors that the lawyers hates sit.	1	29718597	42845288	15702570	2416713	30746983	6	7	7	5	7	syntactic
9	anim-anim	baker	by	tailor	leaks	abruptly	GDLD_sing_semantic	The baker by the tailor leaks abruptly.	1	4703106084	13610150	3371396	1935324	7262021	2	5	6	5	8	semantic
