	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	tailor	near	vet	detests	climbing	GSLS_sing_syntactic	The tailor near the vet detests climbing.	0	154954539	3371396	2597895	181255	7755370	4	6	3	7	8	syntactic
7	inanim-inanim	tractors	beside	vans	leak	abruptly	GSLS_plur_semantic	The tractors beside the vans leak abruptly.	0	29718597	1908544	963840	3272091	7262021	6	8	4	4	8	semantic
2	anim-anim	authors	beside	painter	like	cooking	GSLD_plur_syntactic	The authors beside the painter like cooking.	0	29718597	42845288	13065194	709849832	13672366	6	7	7	4	7	syntactic
3	anim-anim	doctor	near	chef	rusts	abruptly	GDLD_sing_semantic	The doctor near the chef rusts abruptly.	1	154954539	52110730	2470923	219876	7262021	4	6	4	5	8	semantic
0	anim-anim	judges	near	nurses	prefer	driving	GSLS_plur_syntactic	The judges near the nurses prefer driving.	0	154954539	24677643	14176931	20278168	25592961	4	6	6	6	7	syntactic
2	anim-anim	dentist	by	banker	detests	camping	GSLS_C_sing_syntactic	The dentist that the banker detests arrives.	0	4703106084	3198534	5135467	181255	3430548	2	7	6	7	7	syntactic
9	anim-anim	dentist	beside	barbers	loves	yachting	GSLD_sing_syntactic	The dentist beside the barbers loves yachting.	0	29718597	3198534	607437	12028067	382785	6	7	7	5	8	syntactic
4	anim-anim	judges	by	teacher	like	boxing	GSLD_C_plur_syntactic	The judges that the teacher like pray.	1	4703106084	24677643	74147301	709849832	2262574	2	6	7	4	6	syntactic
8	anim-inanim	teachers	beside	cars	malfunction	suddenly	GDLS_plur_semantic	The teachers beside the cars malfunction suddenly.	1	29718597	73279702	24371897	818548	58025537	6	8	4	11	8	semantic
4	inanim-inanim	car	by	scooter	rusts	abruptly	GSLS_sing_semantic	The car by the scooter rusts abruptly.	0	4703106084	71566944	405037	219876	7262021	2	3	7	5	8	semantic
1	inanim-anim	tractor	near	tailor	malfunctions	suddenly	GSLD_sing_semantic	The tractor near the tailor malfunctions suddenly.	0	154954539	3282135	3371396	327422	58025537	4	7	6	12	8	semantic
2	anim-anim	plumber	near	farmers	like	driving	GDLS_sing_syntactic	The plumber near the farmers like driving.	1	154954539	734834	33753767	709849832	25592961	4	7	7	4	7	syntactic
3	anim-anim	pilots	near	dentist	detest	walking	GSLD_plur_syntactic	The pilots near the dentist detest walking.	0	154954539	5455700	3198534	740903	30746983	4	6	7	6	7	syntactic
0	anim-anim	painter	by	chef	dislike	acting	GDLD_C_sing_syntactic	The painter that the chef dislike arrives.	1	4703106084	13065194	2470923	6703610	38536231	2	7	4	7	6	syntactic
9	inanim-inanim	car	by	van	prefers	farming	GDLD_sing_semantic	The car by the van prefers farming.	1	4703106084	71566944	54213864	4149558	15602571	2	3	3	7	7	semantic
4	anim-anim	judges	by	nurse	detests	spinning	GDLS_plur_syntactic	The judges by the nurse detests spinning.	1	4703106084	24677643	23875250	181255	6978676	2	6	5	7	8	syntactic
3	anim-anim	plumbers	near	athletes	dislikes	yachting	GDLD_plur_syntactic	The plumbers near the athletes dislikes yachting.	1	154954539	543869	4726603	1451937	382785	4	8	8	8	8	syntactic
4	anim-inanim	judge	by	scooter	detests	cooking	GSLD_sing_semantic	The judge by the scooter detests cooking.	0	4703106084	63704000	405037	181255	13672366	2	5	7	7	7	semantic
5	anim-anim	authors	near	banker	avoids	studying	GDLS_plur_syntactic	The authors near the banker avoids studying.	1	154954539	42845288	5135467	3608938	19754110	4	7	6	6	8	syntactic
0	anim-anim	vet	by	nurses	likes	studying	GSLD_C_sing_syntactic	The vet that the nurses likes sits.	1	4703106084	2597895	14176931	9285296	19754110	2	3	6	5	8	syntactic
7	anim-anim	bankers	by	plumbers	hate	yachting	GSLS_C_plur_syntactic	The bankers that the plumbers hate sit.	0	4703106084	6179440	543869	16538862	382785	2	7	8	4	8	syntactic
3	anim-anim	farmer	near	plumber	prefer	bowling	GDLD_C_sing_syntactic	The farmer that the plumber prefer dies.	1	154954539	20568429	734834	20278168	2476732	4	6	7	6	7	syntactic
1	anim-anim	tailor	near	doctors	likes	gambling	GSLD_sing_syntactic	The tailor near the doctors likes gambling.	0	154954539	3371396	19521968	9285296	6130169	4	6	7	5	8	syntactic
2	inanim-inanim	buses	near	vans	hate	studying	GDLD_plur_semantic	The buses near the vans hate studying.	1	154954539	4213326	963840	16538862	19754110	4	5	4	4	8	semantic
5	anim-anim	athlete	by	authors	loves	climbing	GSLD_C_sing_syntactic	The athlete that the authors loves dies.	1	4703106084	3419291	42845288	12028067	7755370	2	7	7	5	8	syntactic
1	anim-anim	athletes	near	tailors	fear	climbing	GSLS_plur_semantic	The athletes near the tailors fear climbing.	0	154954539	4726603	1121681	83025936	7755370	4	8	7	4	8	semantic
2	anim-anim	actor	near	lawyer	love	sailing	GDLD_sing_syntactic	The actor near the lawyer love sailing.	1	154954539	14665285	21493788	210137973	8731451	4	5	6	4	7	syntactic
1	anim-anim	authors	beside	chef	detest	dancing	GSLD_C_plur_syntactic	The authors that the chef detest pray.	1	29718597	42845288	2470923	740903	15565681	6	7	4	6	7	syntactic
4	anim-anim	waiters	beside	teacher	hates	boxing	GDLS_C_plur_syntactic	The waiters that the teacher hates sit.	0	29718597	1363954	74147301	2416713	2262574	6	7	7	5	6	syntactic
8	anim-anim	baker	near	judge	dislikes	fishing	GSLS_sing_semantic	The baker near the judge dislikes fishing.	0	154954539	13610150	63704000	1451937	21745307	4	5	5	8	7	semantic
1	anim-anim	waiters	by	vets	detests	skiing	GDLD_plur_syntactic	The waiters by the vets detests skiing.	1	4703106084	1363954	262330	181255	1934331	2	7	4	7	6	syntactic
3	anim-anim	athletes	near	builders	avoids	yachting	GDLD_C_plur_syntactic	The athletes that the builders avoids arrive.	1	154954539	4726603	5454568	3608938	382785	4	8	8	6	8	syntactic
0	inanim-anim	truck	beside	banker	loves	fencing	GDLS_sing_semantic	The truck beside the banker loves fencing.	1	29718597	14274010	5135467	12028067	1887055	6	5	6	5	7	semantic
7	anim-inanim	barbers	beside	tractors	hate	bowling	GSLD_plur_semantic	The barbers beside the tractors hate bowling.	0	29718597	607437	1908544	16538862	2476732	6	7	8	4	7	semantic
