	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	inanim-anim	tractor	near	banker	avoids	acting	GDLS_sing_semantic	The tractor near the banker avoids acting.	1	154954539	3282135	5135467	3608938	38536231	4	7	6	6	6	semantic
8	inanim-inanim	bus	near	car	malfunctions	suddenly	GSLS_sing_semantic	The bus near the car malfunctions suddenly.	0	154954539	19370874	71566944	327422	58025537	4	3	3	12	8	semantic
1	anim-anim	actors	by	baker	hate	studying	GSLD_plur_syntactic	The actors by the baker hate studying.	0	4703106084	18120032	13610150	16538862	19754110	2	6	5	4	8	syntactic
1	inanim-inanim	vans	near	tractors	rust	suddenly	GSLS_plur_semantic	The vans near the tractors rust suddenly.	0	154954539	963840	1908544	3598446	58025537	4	4	8	4	8	semantic
0	anim-anim	athletes	beside	barber	hates	climbing	GDLS_plur_syntactic	The athletes beside the barber hates climbing.	1	29718597	4726603	4668021	2416713	7755370	6	8	6	5	8	syntactic
5	anim-anim	teacher	by	chef	likes	farming	GSLS_sing_semantic	The teacher by the chef likes farming.	0	4703106084	74147301	2470923	9285296	15602571	2	7	4	5	7	semantic
6	inanim-anim	buses	beside	athletes	hate	yachting	GDLS_plur_semantic	The buses beside the athletes hate yachting.	1	29718597	4213326	4726603	16538862	382785	6	5	8	4	8	semantic
9	inanim-inanim	scooters	beside	trucks	detest	yachting	GDLD_plur_semantic	The scooters beside the trucks detest yachting.	1	29718597	182717	6808013	740903	382785	6	8	6	6	8	semantic
3	anim-inanim	baker	by	van	detests	climbing	GSLD_sing_semantic	The baker by the van detests climbing.	0	4703106084	13610150	54213864	181255	7755370	2	5	3	7	8	semantic
8	anim-anim	plumber	near	actor	prefer	camping	GDLD_C_sing_syntactic	The plumber that the actor prefer sits.	1	154954539	734834	14665285	20278168	3430548	4	7	5	6	7	syntactic
6	anim-anim	barbers	by	chef	fears	acting	GDLS_plur_syntactic	The barbers by the chef fears acting.	1	4703106084	607437	2470923	17721106	38536231	2	7	4	5	6	syntactic
3	anim-inanim	athlete	beside	van	rusts	suddenly	GDLS_sing_semantic	The athlete beside the van rusts suddenly.	1	29718597	3419291	54213864	219876	58025537	6	7	3	5	8	semantic
2	inanim-anim	van	beside	chef	leaks	abruptly	GSLD_sing_semantic	The van beside the chef leaks abruptly.	0	29718597	54213864	2470923	1935324	7262021	6	3	4	5	8	semantic
9	anim-anim	vets	by	nurses	likes	bowling	GDLD_plur_syntactic	The vets by the nurses likes bowling.	1	4703106084	262330	14176931	9285296	2476732	2	4	6	5	7	syntactic
4	anim-anim	author	near	lawyer	avoid	climbing	GDLD_sing_syntactic	The author near the lawyer avoid climbing.	1	154954539	99092074	21493788	60713817	7755370	4	6	6	5	8	syntactic
5	anim-anim	actors	beside	judges	loves	gambling	GDLD_plur_syntactic	The actors beside the judges loves gambling.	1	29718597	18120032	24677643	12028067	6130169	6	6	6	5	8	syntactic
7	anim-anim	waiters	near	actor	loves	farming	GDLS_C_plur_syntactic	The waiters that the actor loves arrive.	0	154954539	1363954	14665285	12028067	15602571	4	7	5	5	7	syntactic
6	anim-anim	painter	beside	nurse	rusts	abruptly	GDLD_sing_semantic	The painter beside the nurse rusts abruptly.	1	29718597	13065194	23875250	219876	7262021	6	7	5	5	8	semantic
2	inanim-inanim	bus	by	car	likes	spinning	GDLD_sing_semantic	The bus by the car likes spinning.	1	4703106084	19370874	71566944	9285296	6978676	2	3	3	5	8	semantic
3	anim-anim	authors	by	chef	dislike	painting	GSLD_C_plur_syntactic	The authors that the chef dislike pray.	1	4703106084	42845288	2470923	6703610	32738623	2	7	4	7	8	syntactic
