	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-anim	waiters	by	nurses	like	shopping	GSLS_C_plur_syntactic	The waiters that the nurses like die.	0	4703106084	1363954	14176931	709849832	11206466	2	7	6	4	8	syntactic
1	anim-anim	banker	near	judge	hates	skating	GSLS_sing_semantic	The banker near the judge hates skating.	0	154954539	5135467	63704000	2416713	1784648	4	6	5	5	7	semantic
8	anim-anim	teacher	near	actors	hates	sailing	GSLD_sing_syntactic	The teacher near the actors hates sailing.	0	154954539	74147301	18120032	2416713	8731451	4	7	6	5	7	syntactic
4	anim-anim	judge	near	nurses	hate	skating	GDLS_C_sing_syntactic	The judge that the nurses hate arrives.	0	154954539	63704000	14176931	16538862	1784648	4	5	6	4	7	syntactic
0	anim-anim	actors	by	tailor	hate	camping	GSLD_C_plur_syntactic	The actors that the tailor hate arrive.	1	4703106084	18120032	3371396	16538862	3430548	2	6	6	4	7	syntactic
7	inanim-anim	car	beside	builder	leaks	abruptly	GSLD_sing_semantic	The car beside the builder leaks abruptly.	0	29718597	71566944	4915470	1935324	7262021	6	3	7	5	8	semantic
4	anim-anim	actors	by	plumbers	leak	suddenly	GDLD_plur_semantic	The actors by the plumbers leak suddenly.	1	4703106084	18120032	543869	3272091	58025537	2	6	8	4	8	semantic
4	inanim-anim	taxis	near	authors	brake	noisily	GSLD_plur_semantic	The taxis near the authors brake noisily.	0	154954539	1073931	42845288	4685005	807804	4	5	7	5	7	semantic
6	anim-anim	barbers	beside	athlete	avoid	camping	GSLD_C_plur_syntactic	The barbers that the athlete avoid pray.	1	29718597	607437	3419291	60713817	3430548	6	7	7	5	7	syntactic
0	anim-anim	nurses	beside	farmers	loves	farming	GDLD_plur_syntactic	The nurses beside the farmers loves farming.	1	29718597	14176931	33753767	12028067	15602571	6	6	7	5	7	syntactic
2	anim-anim	bankers	beside	builders	fears	camping	GDLD_plur_syntactic	The bankers beside the builders fears camping.	1	29718597	6179440	5454568	17721106	3430548	6	7	8	5	7	syntactic
3	anim-anim	lawyers	near	farmer	like	farming	GSLD_plur_syntactic	The lawyers near the farmer like farming.	0	154954539	15702570	20568429	709849832	15602571	4	7	6	4	7	syntactic
1	anim-anim	chefs	by	pilot	prefers	camping	GDLS_plur_syntactic	The chefs by the pilot prefers camping.	1	4703106084	752773	16262831	4149558	3430548	2	5	5	7	7	syntactic
