	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	builders	beside	doctor	like	fishing	GSLD_C_plur_syntactic	The builders that the doctor like pray.	1	29718597	5454568	52110730	709849832	21745307	6	8	6	4	7	syntactic
7	anim-anim	banker	by	painter	hates	cycling	GSLS_C_sing_syntactic	The banker that the painter hates dies.	0	4703106084	5135467	13065194	2416713	2334761	2	6	7	5	7	syntactic
3	anim-anim	doctors	by	painter	detest	climbing	GSLD_C_plur_syntactic	The doctors that the painter detest pray.	1	4703106084	19521968	13065194	740903	7755370	2	7	7	6	8	syntactic
5	inanim-inanim	scooter	beside	bus	leaks	abruptly	GSLS_sing_semantic	The scooter beside the bus leaks abruptly.	0	29718597	405037	19370874	1935324	7262021	6	7	3	5	8	semantic
3	anim-anim	lawyers	by	tailor	dislike	dancing	GSLD_plur_syntactic	The lawyers by the tailor dislike dancing.	0	4703106084	15702570	3371396	6703610	15565681	2	7	6	7	7	syntactic
8	anim-anim	pilots	near	barbers	avoids	driving	GDLD_C_plur_syntactic	The pilots that the barbers avoids sit.	1	154954539	5455700	607437	3608938	25592961	4	6	7	6	7	syntactic
7	anim-anim	judge	beside	tailors	love	fishing	GDLS_sing_syntactic	The judge beside the tailors love fishing.	1	29718597	63704000	1121681	210137973	21745307	6	5	7	4	7	syntactic
2	anim-anim	waiter	beside	farmers	likes	farming	GSLD_sing_syntactic	The waiter beside the farmers likes farming.	0	29718597	3340926	33753767	9285296	15602571	6	6	7	5	7	syntactic
7	anim-anim	vets	beside	painters	hate	studying	GSLS_C_plur_syntactic	The vets that the painters hate die.	0	29718597	262330	7084827	16538862	19754110	6	4	8	4	8	syntactic
6	anim-anim	waiters	by	nurse	dislikes	driving	GDLS_C_plur_syntactic	The waiters that the nurse dislikes arrive.	0	4703106084	1363954	23875250	1451937	25592961	2	7	5	8	7	syntactic
5	inanim-inanim	bus	by	truck	avoids	cycling	GDLD_sing_semantic	The bus by the truck avoids cycling.	1	4703106084	19370874	14274010	3608938	2334761	2	3	5	6	7	semantic
8	inanim-inanim	taxis	beside	scooters	like	bowling	GDLD_plur_semantic	The taxis beside the scooters like bowling.	1	29718597	1073931	182717	709849832	2476732	6	5	8	4	7	semantic
2	anim-anim	pilots	beside	lawyers	fear	farming	GSLS_C_plur_syntactic	The pilots that the lawyers fear sit.	0	29718597	5455700	15702570	83025936	15602571	6	6	7	4	7	syntactic
6	inanim-anim	tractors	by	plumbers	detest	skating	GDLS_plur_semantic	The tractors by the plumbers detest skating.	1	4703106084	1908544	543869	740903	1784648	2	8	8	6	7	semantic
2	anim-anim	chef	by	teachers	fears	cycling	GSLD_C_sing_syntactic	The chef that the teachers fears prays.	1	4703106084	2470923	73279702	17721106	2334761	2	4	8	5	7	syntactic
3	anim-anim	plumbers	by	author	hates	yachting	GDLS_plur_syntactic	The plumbers by the author hates yachting.	1	4703106084	543869	99092074	2416713	382785	2	8	6	5	8	syntactic
3	anim-anim	chef	beside	tailors	hate	farming	GDLS_C_sing_syntactic	The chef that the tailors hate dies.	0	29718597	2470923	1121681	16538862	15602571	6	4	7	4	7	syntactic
3	anim-inanim	lawyers	beside	vans	hate	skiing	GSLD_plur_semantic	The lawyers beside the vans hate skiing.	0	29718597	15702570	963840	16538862	1934331	6	7	4	4	6	semantic
6	anim-anim	vets	near	teachers	dislikes	knitting	GDLD_C_plur_syntactic	The vets that the teachers dislikes arrive.	1	154954539	262330	73279702	1451937	2033048	4	4	8	8	8	syntactic
7	anim-anim	bakers	beside	painters	fear	studying	GSLS_plur_syntactic	The bakers beside the painters fear studying.	0	29718597	997597	7084827	83025936	19754110	6	6	8	4	8	syntactic
9	anim-anim	teacher	by	vet	like	skiing	GDLD_sing_syntactic	The teacher by the vet like skiing.	1	4703106084	74147301	2597895	709849832	1934331	2	7	3	4	6	syntactic
0	anim-anim	farmer	beside	lawyer	like	gambling	GDLD_C_sing_syntactic	The farmer that the lawyer like arrives.	1	29718597	20568429	21493788	709849832	6130169	6	6	6	4	8	syntactic
2	anim-anim	dentist	beside	teacher	avoids	acting	GSLS_sing_semantic	The dentist beside the teacher avoids acting.	0	29718597	3198534	74147301	3608938	38536231	6	7	7	6	6	semantic
4	anim-anim	authors	near	barbers	fear	fencing	GSLS_plur_semantic	The authors near the barbers fear fencing.	0	154954539	42845288	607437	83025936	1887055	4	7	7	4	7	semantic
1	anim-inanim	waiter	near	car	crashes	abruptly	GDLS_sing_semantic	The waiter near the car crashes abruptly.	1	154954539	3340926	71566944	1060077	7262021	4	6	3	7	8	semantic
2	anim-anim	lawyers	near	nurses	detest	gambling	GSLS_plur_syntactic	The lawyers near the nurses detest gambling.	0	154954539	15702570	14176931	740903	6130169	4	7	6	6	8	syntactic
3	anim-anim	chefs	by	pilot	detests	cooking	GDLS_C_plur_syntactic	The chefs that the pilot detests die.	0	4703106084	752773	16262831	181255	13672366	2	5	5	7	7	syntactic
5	anim-anim	actors	near	chef	prefers	farming	GDLS_plur_syntactic	The actors near the chef prefers farming.	1	154954539	18120032	2470923	4149558	15602571	4	6	4	7	7	syntactic
5	anim-anim	waiters	by	baker	prefer	knitting	GSLD_plur_syntactic	The waiters by the baker prefer knitting.	0	4703106084	1363954	13610150	20278168	2033048	2	7	5	6	8	syntactic
