	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	anim-anim	teacher	by	waiters	fear	fencing	GDLS_C_sing_syntactic	The teacher that the waiters fear dies.	0	4703106084	74147301	1363954	83025936	1887055	2	7	7	4	7	syntactic
5	anim-anim	painter	beside	judge	prefers	fishing	GSLS_sing_semantic	The painter beside the judge prefers fishing.	0	29718597	13065194	63704000	4149558	21745307	6	7	5	7	7	semantic
5	anim-inanim	vet	by	truck	leaks	suddenly	GDLS_sing_semantic	The vet by the truck leaks suddenly.	1	4703106084	2597895	14274010	1935324	58025537	2	3	5	5	8	semantic
1	inanim-anim	buses	near	builders	leak	abruptly	GSLD_plur_semantic	The buses near the builders leak abruptly.	0	154954539	4213326	5454568	3272091	7262021	4	5	8	4	8	semantic
7	anim-anim	judge	by	pilots	love	camping	GDLS_C_sing_syntactic	The judge that the pilots love prays.	0	4703106084	63704000	5455700	210137973	3430548	2	5	6	4	7	syntactic
3	anim-anim	baker	near	dentists	fears	camping	GSLD_sing_syntactic	The baker near the dentists fears camping.	0	154954539	13610150	1487700	17721106	3430548	4	5	8	5	7	syntactic
7	anim-anim	lawyer	near	athletes	detests	cooking	GSLD_sing_syntactic	The lawyer near the athletes detests cooking.	0	154954539	21493788	4726603	181255	13672366	4	6	8	7	7	syntactic
0	inanim-anim	van	beside	banker	likes	walking	GDLS_sing_semantic	The van beside the banker likes walking.	1	29718597	54213864	5135467	9285296	30746983	6	3	6	5	7	semantic
6	anim-anim	painter	beside	teachers	detest	gambling	GDLS_sing_syntactic	The painter beside the teachers detest gambling.	1	29718597	13065194	73279702	740903	6130169	6	7	8	6	8	syntactic
8	anim-anim	plumber	near	athlete	avoids	cooking	GSLS_C_sing_syntactic	The plumber that the athlete avoids prays.	0	154954539	734834	3419291	3608938	13672366	4	7	7	6	7	syntactic
3	anim-anim	farmers	beside	lawyer	love	cycling	GSLD_C_plur_syntactic	The farmers that the lawyer love die.	1	29718597	33753767	21493788	210137973	2334761	6	7	6	4	7	syntactic
7	anim-anim	dentists	by	pilot	avoid	skiing	GSLD_plur_syntactic	The dentists by the pilot avoid skiing.	0	4703106084	1487700	16262831	60713817	1934331	2	8	5	5	6	syntactic
9	anim-anim	vets	by	athlete	hates	studying	GDLS_C_plur_syntactic	The vets that the athlete hates pray.	0	4703106084	262330	3419291	2416713	19754110	2	4	7	5	8	syntactic
4	anim-inanim	bankers	near	buses	love	cycling	GSLD_plur_semantic	The bankers near the buses love cycling.	0	154954539	6179440	4213326	210137973	2334761	4	7	5	4	7	semantic
9	anim-anim	vet	beside	actors	avoids	hunting	GSLD_C_sing_syntactic	The vet that the actors avoids sits.	1	29718597	2597895	18120032	3608938	19801295	6	3	6	6	7	syntactic
9	inanim-inanim	bus	by	tractor	dislikes	bowling	GDLD_sing_semantic	The bus by the tractor dislikes bowling.	1	4703106084	19370874	3282135	1451937	2476732	2	3	7	8	7	semantic
6	anim-anim	chef	near	plumber	avoid	knitting	GDLD_C_sing_syntactic	The chef that the plumber avoid prays.	1	154954539	2470923	734834	60713817	2033048	4	4	7	5	8	syntactic
0	anim-anim	bankers	by	farmers	fears	bowling	GDLD_C_plur_syntactic	The bankers that the farmers fears sit.	1	4703106084	6179440	33753767	17721106	2476732	2	7	7	5	7	syntactic
0	anim-anim	judge	by	doctors	fears	walking	GSLD_C_sing_syntactic	The judge that the doctors fears dies.	1	4703106084	63704000	19521968	17721106	30746983	2	5	7	5	7	syntactic
7	inanim-inanim	truck	near	taxi	honks	noisily	GSLS_sing_semantic	The truck near the taxi honks noisily.	0	154954539	14274010	4478068	0	807804	4	5	4	5	7	semantic
3	inanim-inanim	scooters	by	cars	fear	fishing	GDLD_plur_semantic	The scooters by the cars fear fishing.	1	4703106084	182717	24371897	83025936	21745307	2	8	4	4	7	semantic
4	anim-anim	barbers	beside	plumbers	detests	knitting	GDLD_C_plur_syntactic	The barbers that the plumbers detests die.	1	29718597	607437	543869	181255	2033048	6	7	8	7	8	syntactic
4	inanim-anim	car	near	dentist	leaks	suddenly	GSLD_sing_semantic	The car near the dentist leaks suddenly.	0	154954539	71566944	3198534	1935324	58025537	4	3	7	5	8	semantic
0	anim-anim	doctors	beside	barbers	leak	abruptly	GDLD_plur_semantic	The doctors beside the barbers leak abruptly.	1	29718597	19521968	607437	3272091	7262021	6	7	7	4	8	semantic
2	anim-anim	actors	near	teachers	dislikes	walking	GDLD_plur_syntactic	The actors near the teachers dislikes walking.	1	154954539	18120032	73279702	1451937	30746983	4	6	8	8	7	syntactic
2	anim-anim	bakers	by	actors	fear	driving	GSLS_plur_syntactic	The bakers by the actors fear driving.	0	4703106084	997597	18120032	83025936	25592961	2	6	6	4	7	syntactic
8	anim-anim	baker	near	tailor	honks	once	GDLD_sing_semantic	The baker near the tailor honks once.	1	154954539	13610150	3371396	0	267334111	4	5	6	5	4	semantic
8	anim-anim	lawyers	by	doctors	likes	bowling	GDLD_plur_syntactic	The lawyers by the doctors likes bowling.	1	4703106084	15702570	19521968	9285296	2476732	2	7	7	5	7	syntactic
7	anim-anim	plumber	near	teacher	dislike	acting	GDLD_C_sing_syntactic	The plumber that the teacher dislike arrives.	1	154954539	734834	74147301	6703610	38536231	4	7	7	7	6	syntactic
2	anim-anim	actor	by	waiter	fear	fencing	GDLD_sing_syntactic	The actor by the waiter fear fencing.	1	4703106084	14665285	3340926	83025936	1887055	2	5	6	4	7	syntactic
9	anim-anim	builders	beside	chef	dislikes	dancing	GDLS_plur_syntactic	The builders beside the chef dislikes dancing.	1	29718597	5454568	2470923	1451937	15565681	6	8	4	8	7	syntactic
4	anim-anim	teachers	near	bankers	detest	yachting	GSLS_plur_semantic	The teachers near the bankers detest yachting.	0	154954539	73279702	6179440	740903	382785	4	8	7	6	8	semantic
3	anim-anim	actors	near	doctors	detest	painting	GSLS_C_plur_syntactic	The actors that the doctors detest sit.	0	154954539	18120032	19521968	740903	32738623	4	6	7	6	8	syntactic
5	anim-inanim	nurse	near	truck	detests	acting	GSLD_sing_semantic	The nurse near the truck detests acting.	0	154954539	23875250	14274010	181255	38536231	4	5	5	7	6	semantic
1	anim-anim	barbers	beside	builders	love	farming	GSLS_plur_syntactic	The barbers beside the builders love farming.	0	29718597	607437	5454568	210137973	15602571	6	7	8	4	7	syntactic
6	inanim-inanim	buses	by	cars	brake	noisily	GSLS_plur_semantic	The buses by the cars brake noisily.	0	4703106084	4213326	24371897	4685005	807804	2	5	4	5	7	semantic
7	anim-anim	barber	by	baker	love	driving	GDLD_sing_syntactic	The barber by the baker love driving.	1	4703106084	4668021	13610150	210137973	25592961	2	6	5	4	7	syntactic
7	anim-inanim	dentists	near	taxis	honk	once	GDLS_plur_semantic	The dentists near the taxis honk once.	1	154954539	1487700	1073931	186601	267334111	4	8	5	4	4	semantic
