	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-inanim	painters	near	trucks	brake	loudly	GDLS_plur_semantic	The painters near the trucks brake loudly.	1	154954539	7084827	6808013	4685005	5998778	4	8	6	5	6	semantic
5	anim-anim	chef	beside	plumbers	love	climbing	GDLS_C_sing_syntactic	The chef that the plumbers love prays.	0	29718597	2470923	543869	210137973	7755370	6	4	8	4	8	syntactic
6	anim-anim	teacher	near	banker	fear	sailing	GDLD_C_sing_syntactic	The teacher that the banker fear prays.	1	154954539	74147301	5135467	83025936	8731451	4	7	6	4	7	syntactic
0	anim-anim	nurse	beside	painters	prefers	sailing	GSLD_sing_syntactic	The nurse beside the painters prefers sailing.	0	29718597	23875250	7084827	4149558	8731451	6	5	8	7	7	syntactic
5	anim-anim	nurses	beside	vets	like	fishing	GSLS_plur_syntactic	The nurses beside the vets like fishing.	0	29718597	14176931	262330	709849832	21745307	6	6	4	4	7	syntactic
4	anim-anim	pilots	beside	actor	prefers	farming	GDLS_C_plur_syntactic	The pilots that the actor prefers sit.	0	29718597	5455700	14665285	4149558	15602571	6	6	5	7	7	syntactic
9	anim-anim	pilot	beside	nurse	prefers	walking	GSLS_sing_semantic	The pilot beside the nurse prefers walking.	0	29718597	16262831	23875250	4149558	30746983	6	5	5	7	7	semantic
5	anim-anim	actor	beside	judge	prefers	spinning	GSLS_sing_syntactic	The actor beside the judge prefers spinning.	0	29718597	14665285	63704000	4149558	6978676	6	5	5	7	8	syntactic
8	anim-inanim	tailor	beside	scooter	likes	skating	GSLD_sing_semantic	The tailor beside the scooter likes skating.	0	29718597	3371396	405037	9285296	1784648	6	6	7	5	7	semantic
5	anim-anim	waiters	beside	teacher	fears	skating	GDLS_plur_syntactic	The waiters beside the teacher fears skating.	1	29718597	1363954	74147301	17721106	1784648	6	7	7	5	7	syntactic
2	anim-anim	plumber	beside	athletes	detest	bowling	GDLS_sing_syntactic	The plumber beside the athletes detest bowling.	1	29718597	734834	4726603	740903	2476732	6	7	8	6	7	syntactic
8	anim-anim	builder	beside	painter	fears	shopping	GSLS_C_sing_syntactic	The builder that the painter fears dies.	0	29718597	4915470	13065194	17721106	11206466	6	7	7	5	8	syntactic
4	anim-anim	chef	beside	actor	love	farming	GDLD_C_sing_syntactic	The chef that the actor love arrives.	1	29718597	2470923	14665285	210137973	15602571	6	4	5	4	7	syntactic
4	anim-anim	chefs	near	barber	hates	shopping	GDLS_plur_syntactic	The chefs near the barber hates shopping.	1	154954539	752773	4668021	2416713	11206466	4	5	6	5	8	syntactic
2	anim-anim	farmer	beside	athlete	crashes	loudly	GDLD_sing_semantic	The farmer beside the athlete crashes loudly.	1	29718597	20568429	3419291	1060077	5998778	6	6	7	7	6	semantic
5	anim-anim	judge	by	farmers	prefers	sailing	GSLD_C_sing_syntactic	The judge that the farmers prefers dies.	1	4703106084	63704000	33753767	4149558	8731451	2	5	7	7	7	syntactic
