	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	judges	by	doctors	detest	sailing	GSLS_plur_syntactic	The judges by the doctors detest sailing.	0	4703106084	24677643	19521968	740903	8731451	2	6	7	6	7	syntactic
5	anim-anim	vet	beside	lawyers	likes	painting	GSLD_sing_syntactic	The vet beside the lawyers likes painting.	0	29718597	2597895	15702570	9285296	32738623	6	3	7	5	8	syntactic
6	anim-inanim	dentist	near	taxi	fears	yachting	GSLD_sing_semantic	The dentist near the taxi fears yachting.	0	154954539	3198534	4478068	17721106	382785	4	7	4	5	8	semantic
6	anim-anim	doctor	by	author	love	driving	GDLD_sing_syntactic	The doctor by the author love driving.	1	4703106084	52110730	99092074	210137973	25592961	2	6	6	4	7	syntactic
8	anim-anim	barber	by	painter	malfunctions	suddenly	GDLD_sing_semantic	The barber by the painter malfunctions suddenly.	1	4703106084	4668021	13065194	327422	58025537	2	6	7	12	8	semantic
4	inanim-anim	tractor	by	athlete	malfunctions	abruptly	GSLD_sing_semantic	The tractor by the athlete malfunctions abruptly.	0	4703106084	3282135	3419291	327422	7262021	2	7	7	12	8	semantic
4	anim-anim	waiter	by	baker	hate	farming	GDLD_C_sing_syntactic	The waiter that the baker hate sits.	1	4703106084	3340926	13610150	16538862	15602571	2	6	5	4	7	syntactic
3	anim-anim	waiters	by	farmers	likes	boxing	GDLD_C_plur_syntactic	The waiters that the farmers likes sit.	1	4703106084	1363954	33753767	9285296	2262574	2	7	7	5	6	syntactic
7	anim-anim	builders	beside	teachers	dislikes	spinning	GDLD_plur_syntactic	The builders beside the teachers dislikes spinning.	1	29718597	5454568	73279702	1451937	6978676	6	8	8	8	8	syntactic
8	anim-anim	pilots	by	baker	love	studying	GSLD_plur_syntactic	The pilots by the baker love studying.	0	4703106084	5455700	13610150	210137973	19754110	2	6	5	4	8	syntactic
1	anim-anim	painter	near	athlete	loves	knitting	GSLS_sing_syntactic	The painter near the athlete loves knitting.	0	154954539	13065194	3419291	12028067	2033048	4	7	7	5	8	syntactic
1	anim-anim	builders	by	dentist	loves	painting	GDLS_plur_syntactic	The builders by the dentist loves painting.	1	4703106084	5454568	3198534	12028067	32738623	2	8	7	5	8	syntactic
4	anim-anim	actors	beside	author	fear	studying	GSLD_plur_syntactic	The actors beside the author fear studying.	0	29718597	18120032	99092074	83025936	19754110	6	6	6	4	8	syntactic
8	anim-anim	pilot	beside	painter	prefer	farming	GDLD_sing_syntactic	The pilot beside the painter prefer farming.	1	29718597	16262831	13065194	20278168	15602571	6	5	7	6	7	syntactic
2	inanim-inanim	tractors	near	taxis	leak	abruptly	GSLS_plur_semantic	The tractors near the taxis leak abruptly.	0	154954539	1908544	1073931	3272091	7262021	4	8	5	4	8	semantic
9	inanim-anim	bus	by	judge	avoids	sailing	GDLS_sing_semantic	The bus by the judge avoids sailing.	1	4703106084	19370874	63704000	3608938	8731451	2	3	5	6	7	semantic
9	anim-anim	athlete	near	farmers	dislikes	farming	GSLD_C_sing_syntactic	The athlete that the farmers dislikes sits.	1	154954539	3419291	33753767	1451937	15602571	4	7	7	8	7	syntactic
4	anim-anim	lawyers	by	bakers	love	camping	GSLS_C_plur_syntactic	The lawyers that the bakers love arrive.	0	4703106084	15702570	997597	210137973	3430548	2	7	6	4	7	syntactic
2	anim-anim	chef	beside	judge	likes	studying	GSLS_C_sing_syntactic	The chef that the judge likes prays.	0	29718597	2470923	63704000	9285296	19754110	6	4	5	5	8	syntactic
9	anim-anim	lawyer	by	chef	avoids	cycling	GSLS_sing_semantic	The lawyer by the chef avoids cycling.	0	4703106084	21493788	2470923	3608938	2334761	2	6	4	6	7	semantic
7	anim-inanim	painters	by	trucks	malfunction	abruptly	GDLS_plur_semantic	The painters by the trucks malfunction abruptly.	1	4703106084	7084827	6808013	818548	7262021	2	8	6	11	8	semantic
5	inanim-inanim	truck	beside	tractor	detests	shopping	GDLD_sing_semantic	The truck beside the tractor detests shopping.	1	29718597	14274010	3282135	181255	11206466	6	5	7	7	8	semantic
2	inanim-anim	tractors	beside	chefs	leak	abruptly	GSLD_plur_semantic	The tractors beside the chefs leak abruptly.	0	29718597	1908544	752773	3272091	7262021	6	8	5	4	8	semantic
6	anim-anim	teacher	near	nurse	fear	skating	GDLD_C_sing_syntactic	The teacher that the nurse fear arrives.	1	154954539	74147301	23875250	83025936	1784648	4	7	5	4	7	syntactic
6	anim-anim	lawyer	near	actors	fear	yachting	GDLS_sing_syntactic	The lawyer near the actors fear yachting.	1	154954539	21493788	18120032	83025936	382785	4	6	6	4	8	syntactic
5	anim-anim	nurses	by	plumbers	avoid	fishing	GSLS_plur_semantic	The nurses by the plumbers avoid fishing.	0	4703106084	14176931	543869	60713817	21745307	2	6	8	5	7	semantic
9	inanim-inanim	trucks	by	scooters	love	skiing	GDLD_plur_semantic	The trucks by the scooters love skiing.	1	4703106084	6808013	182717	210137973	1934331	2	6	8	4	6	semantic
6	anim-anim	actor	beside	teachers	fear	sailing	GDLS_C_sing_syntactic	The actor that the teachers fear arrives.	0	29718597	14665285	73279702	83025936	8731451	6	5	8	4	7	syntactic
