	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	vet	near	plumbers	like	studying	GDLS_sing_syntactic	The vet near the plumbers like studying.	1	154954539	2597895	543869	709849832	19754110	4	3	8	4	8	syntactic
4	anim-inanim	dentists	by	vans	detest	cooking	GSLD_plur_semantic	The dentists by the vans detest cooking.	0	4703106084	1487700	963840	740903	13672366	2	8	4	6	7	semantic
9	anim-anim	painters	by	vets	fear	boxing	GSLS_C_plur_syntactic	The painters that the vets fear die.	0	4703106084	7084827	262330	83025936	2262574	2	8	4	4	6	syntactic
3	anim-anim	nurse	near	farmers	detest	skating	GDLS_sing_syntactic	The nurse near the farmers detest skating.	1	154954539	23875250	33753767	740903	1784648	4	5	7	6	7	syntactic
1	anim-anim	nurses	near	dentists	rust	abruptly	GDLD_plur_semantic	The nurses near the dentists rust abruptly.	1	154954539	14176931	1487700	3598446	7262021	4	6	8	4	8	semantic
0	anim-anim	actors	by	bakers	likes	yachting	GDLD_plur_syntactic	The actors by the bakers likes yachting.	1	4703106084	18120032	997597	9285296	382785	2	6	6	5	8	syntactic
5	anim-anim	chefs	beside	plumbers	prefer	climbing	GSLS_plur_semantic	The chefs beside the plumbers prefer climbing.	0	29718597	752773	543869	20278168	7755370	6	5	8	6	8	semantic
7	anim-anim	bankers	near	lawyer	avoid	cycling	GSLD_C_plur_syntactic	The bankers that the lawyer avoid arrive.	1	154954539	6179440	21493788	60713817	2334761	4	7	6	5	7	syntactic
5	anim-anim	tailor	beside	plumber	loves	painting	GSLS_sing_semantic	The tailor beside the plumber loves painting.	0	29718597	3371396	734834	12028067	32738623	6	6	7	5	8	semantic
1	anim-anim	athletes	near	vet	detests	painting	GDLS_plur_syntactic	The athletes near the vet detests painting.	1	154954539	4726603	2597895	181255	32738623	4	8	3	7	8	syntactic
0	anim-anim	bakers	beside	barbers	avoids	fencing	GDLD_C_plur_syntactic	The bakers that the barbers avoids arrive.	1	29718597	997597	607437	3608938	1887055	6	6	7	6	7	syntactic
3	anim-anim	plumber	beside	chefs	hates	camping	GSLD_C_sing_syntactic	The plumber that the chefs hates sits.	1	29718597	734834	752773	2416713	3430548	6	7	5	5	7	syntactic
6	anim-anim	judge	by	plumbers	avoids	camping	GSLD_sing_syntactic	The judge by the plumbers avoids camping.	0	4703106084	63704000	543869	3608938	3430548	2	5	8	6	7	syntactic
8	inanim-inanim	buses	beside	scooters	detest	painting	GDLD_plur_semantic	The buses beside the scooters detest painting.	1	29718597	4213326	182717	740903	32738623	6	5	8	6	8	semantic
9	anim-anim	tailor	beside	plumber	prefers	farming	GSLS_sing_syntactic	The tailor beside the plumber prefers farming.	0	29718597	3371396	734834	4149558	15602571	6	6	7	7	7	syntactic
0	anim-anim	plumbers	by	authors	detest	skating	GSLS_plur_syntactic	The plumbers by the authors detest skating.	0	4703106084	543869	42845288	740903	1784648	2	8	7	6	7	syntactic
4	anim-anim	bankers	by	plumber	prefers	sailing	GDLS_plur_syntactic	The bankers by the plumber prefers sailing.	1	4703106084	6179440	734834	4149558	8731451	2	7	7	7	7	syntactic
0	anim-anim	painter	by	barber	hate	yachting	GDLD_sing_syntactic	The painter by the barber hate yachting.	1	4703106084	13065194	4668021	16538862	382785	2	7	6	4	8	syntactic
