	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-anim	plumber	near	teacher	fear	fishing	GDLD_C_sing_syntactic	The plumber that the teacher fear sits.	1	154954539	734834	74147301	83025936	21745307	4	7	7	4	7	syntactic
1	anim-anim	doctors	beside	painters	avoid	bowling	GSLS_plur_syntactic	The doctors beside the painters avoid bowling.	0	29718597	19521968	7084827	60713817	2476732	6	7	8	5	7	syntactic
7	anim-anim	vet	near	tailors	hates	skating	GSLD_sing_syntactic	The vet near the tailors hates skating.	0	154954539	2597895	1121681	2416713	1784648	4	3	7	5	7	syntactic
9	anim-anim	barbers	near	builders	leak	abruptly	GDLD_plur_semantic	The barbers near the builders leak abruptly.	1	154954539	607437	5454568	3272091	7262021	4	7	8	4	8	semantic
6	anim-anim	bakers	near	tailors	avoids	farming	GDLD_plur_syntactic	The bakers near the tailors avoids farming.	1	154954539	997597	1121681	3608938	15602571	4	6	7	6	7	syntactic
2	inanim-anim	car	by	pilot	fears	acting	GDLS_sing_semantic	The car by the pilot fears acting.	1	4703106084	71566944	16262831	17721106	38536231	2	3	5	5	6	semantic
6	anim-anim	chefs	beside	barber	dislike	yachting	GSLD_plur_syntactic	The chefs beside the barber dislike yachting.	0	29718597	752773	4668021	6703610	382785	6	5	6	7	8	syntactic
0	anim-anim	builder	by	pilots	likes	hunting	GSLD_sing_syntactic	The builder by the pilots likes hunting.	0	4703106084	4915470	5455700	9285296	19801295	2	7	6	5	7	syntactic
5	inanim-inanim	buses	by	cars	hate	acting	GDLD_plur_semantic	The buses by the cars hate acting.	1	4703106084	4213326	24371897	16538862	38536231	2	5	4	4	6	semantic
0	anim-anim	bakers	by	waiter	loves	bowling	GDLS_C_plur_syntactic	The bakers that the waiter loves sit.	0	4703106084	997597	3340926	12028067	2476732	2	6	6	5	7	syntactic
6	anim-anim	judge	beside	barber	prefer	skiing	GDLD_sing_syntactic	The judge beside the barber prefer skiing.	1	29718597	63704000	4668021	20278168	1934331	6	5	6	6	6	syntactic
5	anim-anim	nurse	beside	athletes	detest	camping	GDLS_C_sing_syntactic	The nurse that the athletes detest arrives.	0	29718597	23875250	4726603	740903	3430548	6	5	8	6	7	syntactic
3	anim-anim	chefs	by	builder	like	painting	GSLD_C_plur_syntactic	The chefs that the builder like sit.	1	4703106084	752773	4915470	709849832	32738623	2	5	7	4	8	syntactic
7	anim-anim	painter	beside	banker	prefers	cycling	GSLS_sing_semantic	The painter beside the banker prefers cycling.	0	29718597	13065194	5135467	4149558	2334761	6	7	6	7	7	semantic
3	anim-inanim	painters	near	scooters	like	acting	GSLD_plur_semantic	The painters near the scooters like acting.	0	154954539	7084827	182717	709849832	38536231	4	8	8	4	6	semantic
6	inanim-inanim	truck	near	tractor	leaks	abruptly	GSLS_sing_semantic	The truck near the tractor leaks abruptly.	0	154954539	14274010	3282135	1935324	7262021	4	5	7	5	8	semantic
4	anim-anim	builder	near	dentists	love	boxing	GDLS_sing_syntactic	The builder near the dentists love boxing.	1	154954539	4915470	1487700	210137973	2262574	4	7	8	4	6	syntactic
5	anim-anim	waiters	beside	lawyers	fears	knitting	GDLD_plur_syntactic	The waiters beside the lawyers fears knitting.	1	29718597	1363954	15702570	17721106	2033048	6	7	7	5	8	syntactic
9	inanim-inanim	scooters	by	vans	malfunction	abruptly	GSLS_plur_semantic	The scooters by the vans malfunction abruptly.	0	4703106084	182717	963840	818548	7262021	2	8	4	11	8	semantic
0	anim-anim	lawyers	near	actor	loves	driving	GDLS_plur_syntactic	The lawyers near the actor loves driving.	1	154954539	15702570	14665285	12028067	25592961	4	7	5	5	7	syntactic
4	anim-anim	painters	near	vets	detests	sailing	GDLD_C_plur_syntactic	The painters that the vets detests die.	1	154954539	7084827	262330	181255	8731451	4	8	4	7	7	syntactic
3	inanim-anim	truck	by	painter	leaks	abruptly	GSLD_sing_semantic	The truck by the painter leaks abruptly.	0	4703106084	14274010	13065194	1935324	7262021	2	5	7	5	8	semantic
6	anim-anim	painter	by	waiter	leaks	suddenly	GDLD_sing_semantic	The painter by the waiter leaks suddenly.	1	4703106084	13065194	3340926	1935324	58025537	2	7	6	5	8	semantic
9	anim-anim	vets	beside	pilot	detest	painting	GSLD_plur_syntactic	The vets beside the pilot detest painting.	0	29718597	262330	16262831	740903	32738623	6	4	5	6	8	syntactic
7	inanim-anim	trucks	by	authors	leak	suddenly	GSLD_plur_semantic	The trucks by the authors leak suddenly.	0	4703106084	6808013	42845288	3272091	58025537	2	6	7	4	8	semantic
0	anim-anim	chefs	by	authors	love	spinning	GSLS_C_plur_syntactic	The chefs that the authors love die.	0	4703106084	752773	42845288	210137973	6978676	2	5	7	4	8	syntactic
0	anim-anim	athlete	by	dentist	likes	camping	GSLS_sing_syntactic	The athlete by the dentist likes camping.	0	4703106084	3419291	3198534	9285296	3430548	2	7	7	5	7	syntactic
5	anim-anim	teacher	near	dentist	avoids	gambling	GSLS_C_sing_syntactic	The teacher that the dentist avoids sits.	0	154954539	74147301	3198534	3608938	6130169	4	7	7	6	8	syntactic
5	anim-inanim	barbers	near	tractors	leak	suddenly	GDLS_plur_semantic	The barbers near the tractors leak suddenly.	1	154954539	607437	1908544	3272091	58025537	4	7	8	4	8	semantic
7	anim-anim	chef	near	nurse	dislikes	walking	GSLS_sing_syntactic	The chef near the nurse dislikes walking.	0	154954539	2470923	23875250	1451937	30746983	4	4	5	8	7	syntactic
9	anim-inanim	builder	beside	van	detests	hunting	GSLD_sing_semantic	The builder beside the van detests hunting.	0	29718597	4915470	54213864	181255	19801295	6	7	3	7	7	semantic
9	anim-anim	baker	beside	teachers	dislikes	painting	GSLD_C_sing_syntactic	The baker that the teachers dislikes prays.	1	29718597	13610150	73279702	1451937	32738623	6	5	8	8	8	syntactic
4	anim-anim	vet	near	builder	like	cooking	GDLD_C_sing_syntactic	The vet that the builder like dies.	1	154954539	2597895	4915470	709849832	13672366	4	3	7	4	7	syntactic
1	anim-anim	bankers	by	vet	prefers	knitting	GDLS_C_plur_syntactic	The bankers that the vet prefers arrive.	0	4703106084	6179440	2597895	4149558	2033048	2	7	3	7	8	syntactic
2	anim-anim	actors	near	dentists	fear	painting	GSLS_C_plur_syntactic	The actors that the dentists fear die.	0	154954539	18120032	1487700	83025936	32738623	4	6	8	4	8	syntactic
