	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-anim	barbers	beside	vets	prefers	skating	GDLD_plur_syntactic	The barbers beside the vets prefers skating.	1	29718597	607437	262330	4149558	1784648	6	7	4	7	7	syntactic
9	anim-anim	plumbers	near	authors	avoid	farming	GSLS_C_plur_syntactic	The plumbers that the authors avoid sit.	0	154954539	543869	42845288	60713817	15602571	4	8	7	5	7	syntactic
5	anim-anim	pilot	near	doctors	avoid	farming	GDLS_sing_syntactic	The pilot near the doctors avoid farming.	1	154954539	16262831	19521968	60713817	15602571	4	5	7	5	7	syntactic
9	anim-inanim	athlete	near	bus	leaks	abruptly	GDLS_sing_semantic	The athlete near the bus leaks abruptly.	1	154954539	3419291	19370874	1935324	7262021	4	7	3	5	8	semantic
4	anim-inanim	painters	near	trucks	leak	suddenly	GDLS_plur_semantic	The painters near the trucks leak suddenly.	1	154954539	7084827	6808013	3272091	58025537	4	8	6	4	8	semantic
1	inanim-anim	scooter	near	barber	leaks	suddenly	GSLD_sing_semantic	The scooter near the barber leaks suddenly.	0	154954539	405037	4668021	1935324	58025537	4	7	6	5	8	semantic
2	anim-anim	chef	near	plumber	prefers	dancing	GSLS_sing_syntactic	The chef near the plumber prefers dancing.	0	154954539	2470923	734834	4149558	15565681	4	4	7	7	7	syntactic
1	inanim-inanim	trucks	near	taxis	malfunction	suddenly	GSLS_plur_semantic	The trucks near the taxis malfunction suddenly.	0	154954539	6808013	1073931	818548	58025537	4	6	5	11	8	semantic
5	anim-anim	doctors	near	vet	like	knitting	GSLD_plur_syntactic	The doctors near the vet like knitting.	0	154954539	19521968	2597895	709849832	2033048	4	7	3	4	8	syntactic
5	inanim-inanim	scooter	by	bus	malfunctions	suddenly	GSLS_sing_semantic	The scooter by the bus malfunctions suddenly.	0	4703106084	405037	19370874	327422	58025537	2	7	3	12	8	semantic
0	anim-anim	bankers	beside	waiters	fears	acting	GDLD_C_plur_syntactic	The bankers that the waiters fears die.	1	29718597	6179440	1363954	17721106	38536231	6	7	7	5	6	syntactic
7	anim-anim	farmer	by	teachers	fear	studying	GDLS_C_sing_syntactic	The farmer that the teachers fear prays.	0	4703106084	20568429	73279702	83025936	19754110	2	6	8	4	8	syntactic
7	anim-anim	plumbers	near	doctor	prefers	fencing	GDLS_plur_syntactic	The plumbers near the doctor prefers fencing.	1	154954539	543869	52110730	4149558	1887055	4	8	6	7	7	syntactic
7	anim-anim	dentist	beside	author	fears	gambling	GSLS_sing_syntactic	The dentist beside the author fears gambling.	0	29718597	3198534	99092074	17721106	6130169	6	7	6	5	8	syntactic
4	anim-anim	pilots	beside	chef	avoid	walking	GSLD_plur_syntactic	The pilots beside the chef avoid walking.	0	29718597	5455700	2470923	60713817	30746983	6	6	4	5	7	syntactic
2	anim-anim	builders	by	lawyers	hate	studying	GSLS_plur_semantic	The builders by the lawyers hate studying.	0	4703106084	5454568	15702570	16538862	19754110	2	8	7	4	8	semantic
3	inanim-anim	trucks	by	tailors	love	boxing	GDLS_plur_semantic	The trucks by the tailors love boxing.	1	4703106084	6808013	1121681	210137973	2262574	2	6	7	4	6	semantic
9	anim-anim	barbers	beside	pilots	love	boxing	GSLS_plur_syntactic	The barbers beside the pilots love boxing.	0	29718597	607437	5455700	210137973	2262574	6	7	6	4	6	syntactic
7	anim-anim	waiter	beside	vet	rusts	suddenly	GDLD_sing_semantic	The waiter beside the vet rusts suddenly.	1	29718597	3340926	2597895	219876	58025537	6	6	3	5	8	semantic
5	anim-anim	dentist	by	builder	dislikes	studying	GSLS_C_sing_syntactic	The dentist that the builder dislikes prays.	0	4703106084	3198534	4915470	1451937	19754110	2	7	7	8	8	syntactic
8	anim-anim	athlete	beside	pilots	detests	studying	GSLD_C_sing_syntactic	The athlete that the pilots detests prays.	1	29718597	3419291	5455700	181255	19754110	6	7	6	7	8	syntactic
2	inanim-anim	bus	by	plumber	avoids	studying	GDLS_sing_semantic	The bus by the plumber avoids studying.	1	4703106084	19370874	734834	3608938	19754110	2	3	7	6	8	semantic
4	anim-anim	painter	beside	teacher	detests	shopping	GSLS_sing_semantic	The painter beside the teacher detests shopping.	0	29718597	13065194	74147301	181255	11206466	6	7	7	7	8	semantic
1	anim-anim	dentist	by	actors	like	fencing	GDLS_C_sing_syntactic	The dentist that the actors like prays.	0	4703106084	3198534	18120032	709849832	1887055	2	7	6	4	7	syntactic
9	anim-anim	waiters	by	teacher	loves	skating	GDLS_plur_syntactic	The waiters by the teacher loves skating.	1	4703106084	1363954	74147301	12028067	1784648	2	7	7	5	7	syntactic
1	anim-anim	dentist	near	nurses	fears	skiing	GSLD_C_sing_syntactic	The dentist that the nurses fears dies.	1	154954539	3198534	14176931	17721106	1934331	4	7	6	5	6	syntactic
2	anim-anim	teachers	by	actors	avoids	skating	GDLD_plur_syntactic	The teachers by the actors avoids skating.	1	4703106084	73279702	18120032	3608938	1784648	2	8	6	6	7	syntactic
