	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	chefs	by	author	loves	fencing	GDLS_plur_syntactic	The chefs by the author loves fencing.	1	4703106084	752773	99092074	12028067	1887055	2	5	6	5	7	syntactic
3	anim-inanim	actors	near	tractors	leak	abruptly	GDLS_plur_semantic	The actors near the tractors leak abruptly.	1	154954539	18120032	1908544	3272091	7262021	4	6	8	4	8	semantic
3	anim-anim	actors	by	dentists	hates	cycling	GDLD_plur_syntactic	The actors by the dentists hates cycling.	1	4703106084	18120032	1487700	2416713	2334761	2	6	8	5	7	syntactic
6	anim-anim	chefs	near	judges	loves	shopping	GDLD_C_plur_syntactic	The chefs that the judges loves die.	1	154954539	752773	24677643	12028067	11206466	4	5	6	5	8	syntactic
5	anim-anim	judges	by	doctor	detests	studying	GDLS_C_plur_syntactic	The judges that the doctor detests sit.	0	4703106084	24677643	52110730	181255	19754110	2	6	6	7	8	syntactic
1	inanim-anim	car	beside	builder	fears	farming	GDLS_sing_semantic	The car beside the builder fears farming.	1	29718597	71566944	4915470	17721106	15602571	6	3	7	5	7	semantic
7	anim-anim	dentist	near	pilot	leaks	suddenly	GDLD_sing_semantic	The dentist near the pilot leaks suddenly.	1	154954539	3198534	16262831	1935324	58025537	4	7	5	5	8	semantic
2	anim-anim	tailor	by	plumbers	like	boxing	GDLS_C_sing_syntactic	The tailor that the plumbers like arrives.	0	4703106084	3371396	543869	709849832	2262574	2	6	8	4	6	syntactic
1	inanim-inanim	van	near	truck	leaks	abruptly	GSLS_sing_semantic	The van near the truck leaks abruptly.	0	154954539	54213864	14274010	1935324	7262021	4	3	5	5	8	semantic
9	anim-inanim	waiter	near	taxi	likes	fencing	GSLD_sing_semantic	The waiter near the taxi likes fencing.	0	154954539	3340926	4478068	9285296	1887055	4	6	4	5	7	semantic
9	anim-anim	tailors	by	nurse	prefer	dancing	GSLD_plur_syntactic	The tailors by the nurse prefer dancing.	0	4703106084	1121681	23875250	20278168	15565681	2	7	5	6	7	syntactic
6	anim-anim	dentists	by	farmers	dislike	farming	GSLS_plur_syntactic	The dentists by the farmers dislike farming.	0	4703106084	1487700	33753767	6703610	15602571	2	8	7	7	7	syntactic
9	anim-anim	waiter	near	judges	prefers	farming	GSLD_sing_syntactic	The waiter near the judges prefers farming.	0	154954539	3340926	24677643	4149558	15602571	4	6	6	7	7	syntactic
0	anim-inanim	tailors	near	buses	detest	shopping	GSLD_plur_semantic	The tailors near the buses detest shopping.	0	154954539	1121681	4213326	740903	11206466	4	7	5	6	8	semantic
6	anim-anim	plumber	near	builders	love	camping	GDLS_sing_syntactic	The plumber near the builders love camping.	1	154954539	734834	5454568	210137973	3430548	4	7	8	4	7	syntactic
9	anim-anim	athletes	near	pilots	detests	skiing	GDLD_plur_syntactic	The athletes near the pilots detests skiing.	1	154954539	4726603	5455700	181255	1934331	4	8	6	7	6	syntactic
7	anim-anim	waiter	near	judges	hate	farming	GDLS_sing_syntactic	The waiter near the judges hate farming.	1	154954539	3340926	24677643	16538862	15602571	4	6	6	4	7	syntactic
3	anim-inanim	dentist	by	car	leaks	suddenly	GDLS_sing_semantic	The dentist by the car leaks suddenly.	1	4703106084	3198534	71566944	1935324	58025537	2	7	3	5	8	semantic
6	anim-anim	actor	near	banker	detests	shopping	GSLS_C_sing_syntactic	The actor that the banker detests dies.	0	154954539	14665285	5135467	181255	11206466	4	5	6	7	8	syntactic
6	anim-anim	painter	beside	dentists	detest	cycling	GDLS_C_sing_syntactic	The painter that the dentists detest dies.	0	29718597	13065194	1487700	740903	2334761	6	7	8	6	7	syntactic
3	anim-anim	bankers	beside	chef	likes	skiing	GDLS_plur_syntactic	The bankers beside the chef likes skiing.	1	29718597	6179440	2470923	9285296	1934331	6	7	4	5	6	syntactic
2	anim-anim	teachers	near	actor	love	farming	GSLD_plur_syntactic	The teachers near the actor love farming.	0	154954539	73279702	14665285	210137973	15602571	4	8	5	4	7	syntactic
2	anim-anim	judges	near	builders	prefer	fishing	GSLS_plur_syntactic	The judges near the builders prefer fishing.	0	154954539	24677643	5454568	20278168	21745307	4	6	8	6	7	syntactic
3	anim-anim	bankers	beside	builder	dislike	skating	GSLD_C_plur_syntactic	The bankers that the builder dislike die.	1	29718597	6179440	4915470	6703610	1784648	6	7	7	7	7	syntactic
