	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	actors	by	author	loves	spinning	GDLS_plur_syntactic	The actors by the author loves spinning.	1	4703106084	18120032	99092074	12028067	6978676	2	6	6	5	8	syntactic
3	anim-anim	banker	by	builder	avoid	climbing	GDLD_sing_syntactic	The banker by the builder avoid climbing.	1	4703106084	5135467	4915470	60713817	7755370	2	6	7	5	8	syntactic
0	anim-anim	tailor	beside	painter	fears	painting	GSLS_C_sing_syntactic	The tailor that the painter fears dies.	0	29718597	3371396	13065194	17721106	32738623	6	6	7	5	8	syntactic
8	anim-anim	doctor	near	dentist	prefers	painting	GSLS_sing_semantic	The doctor near the dentist prefers painting.	0	154954539	52110730	3198534	4149558	32738623	4	6	7	7	8	semantic
4	anim-inanim	nurses	near	buses	malfunction	abruptly	GDLS_plur_semantic	The nurses near the buses malfunction abruptly.	1	154954539	14176931	4213326	818548	7262021	4	6	5	11	8	semantic
0	anim-anim	teachers	near	plumbers	hate	painting	GSLS_plur_semantic	The teachers near the plumbers hate painting.	0	154954539	73279702	543869	16538862	32738623	4	8	8	4	8	semantic
2	anim-anim	athletes	near	bakers	fear	gambling	GSLS_C_plur_syntactic	The athletes that the bakers fear arrive.	0	154954539	4726603	997597	83025936	6130169	4	8	6	4	8	syntactic
0	anim-inanim	tailors	near	tractors	love	acting	GSLD_plur_semantic	The tailors near the tractors love acting.	0	154954539	1121681	1908544	210137973	38536231	4	7	8	4	6	semantic
2	inanim-inanim	vans	near	trucks	malfunction	suddenly	GSLS_plur_semantic	The vans near the trucks malfunction suddenly.	0	154954539	963840	6808013	818548	58025537	4	4	6	11	8	semantic
3	anim-anim	pilots	beside	doctors	avoids	sailing	GDLD_plur_syntactic	The pilots beside the doctors avoids sailing.	1	29718597	5455700	19521968	3608938	8731451	6	6	7	6	7	syntactic
3	anim-inanim	doctor	near	van	hates	gambling	GSLD_sing_semantic	The doctor near the van hates gambling.	0	154954539	52110730	54213864	2416713	6130169	4	6	3	5	8	semantic
0	anim-anim	plumber	near	dentist	fear	hunting	GDLD_C_sing_syntactic	The plumber that the dentist fear sits.	1	154954539	734834	3198534	83025936	19801295	4	7	7	4	7	syntactic
7	anim-anim	plumbers	near	farmers	malfunction	abruptly	GDLD_plur_semantic	The plumbers near the farmers malfunction abruptly.	1	154954539	543869	33753767	818548	7262021	4	8	7	11	8	semantic
3	anim-anim	authors	by	banker	likes	fishing	GDLS_C_plur_syntactic	The authors that the banker likes sit.	0	4703106084	42845288	5135467	9285296	21745307	2	7	6	5	7	syntactic
5	anim-anim	lawyer	beside	farmer	loves	bowling	GSLS_C_sing_syntactic	The lawyer that the farmer loves sits.	0	29718597	21493788	20568429	12028067	2476732	6	6	6	5	7	syntactic
9	anim-anim	painters	by	pilot	dislike	studying	GSLD_C_plur_syntactic	The painters that the pilot dislike sit.	1	4703106084	7084827	16262831	6703610	19754110	2	8	5	7	8	syntactic
8	anim-anim	tailor	near	pilots	loves	dancing	GSLD_sing_syntactic	The tailor near the pilots loves dancing.	0	154954539	3371396	5455700	12028067	15565681	4	6	6	5	7	syntactic
9	anim-anim	doctors	near	bankers	fears	camping	GDLD_C_plur_syntactic	The doctors that the bankers fears die.	1	154954539	19521968	6179440	17721106	3430548	4	7	7	5	7	syntactic
7	anim-anim	pilot	by	waiters	detest	walking	GDLS_sing_syntactic	The pilot by the waiters detest walking.	1	4703106084	16262831	1363954	740903	30746983	2	5	7	6	7	syntactic
4	anim-anim	chefs	near	lawyer	detest	boxing	GSLD_plur_syntactic	The chefs near the lawyer detest boxing.	0	154954539	752773	21493788	740903	2262574	4	5	6	6	6	syntactic
2	inanim-anim	scooters	beside	pilots	like	farming	GDLS_plur_semantic	The scooters beside the pilots like farming.	1	29718597	182717	5455700	709849832	15602571	6	8	6	4	7	semantic
0	anim-anim	doctor	near	nurse	like	sailing	GDLD_sing_syntactic	The doctor near the nurse like sailing.	1	154954539	52110730	23875250	709849832	8731451	4	6	5	4	7	syntactic
5	anim-anim	chefs	beside	nurses	love	painting	GSLS_plur_syntactic	The chefs beside the nurses love painting.	0	29718597	752773	14176931	210137973	32738623	6	5	6	4	8	syntactic
1	anim-anim	tailor	near	teacher	avoid	farming	GDLD_C_sing_syntactic	The tailor that the teacher avoid sits.	1	154954539	3371396	74147301	60713817	15602571	4	6	7	5	7	syntactic
3	anim-anim	waiters	beside	painters	dislike	camping	GSLS_C_plur_syntactic	The waiters that the painters dislike die.	0	29718597	1363954	7084827	6703610	3430548	6	7	8	7	7	syntactic
6	inanim-inanim	car	by	taxi	prefers	cooking	GDLD_sing_semantic	The car by the taxi prefers cooking.	1	4703106084	71566944	4478068	4149558	13672366	2	3	4	7	7	semantic
5	anim-inanim	lawyer	beside	taxi	leaks	suddenly	GDLS_sing_semantic	The lawyer beside the taxi leaks suddenly.	1	29718597	21493788	4478068	1935324	58025537	6	6	4	5	8	semantic
4	anim-anim	actor	near	banker	fears	studying	GSLS_sing_syntactic	The actor near the banker fears studying.	0	154954539	14665285	5135467	17721106	19754110	4	5	6	5	8	syntactic
6	inanim-inanim	buses	by	taxis	avoid	driving	GDLD_plur_semantic	The buses by the taxis avoid driving.	1	4703106084	4213326	1073931	60713817	25592961	2	5	5	5	7	semantic
2	anim-anim	athlete	by	builders	hate	sailing	GDLS_sing_syntactic	The athlete by the builders hate sailing.	1	4703106084	3419291	5454568	16538862	8731451	2	7	8	4	7	syntactic
6	anim-anim	barber	by	builders	dislike	yachting	GDLS_C_sing_syntactic	The barber that the builders dislike sits.	0	4703106084	4668021	5454568	6703610	382785	2	6	8	7	8	syntactic
6	inanim-anim	truck	beside	painter	loves	gambling	GDLS_sing_semantic	The truck beside the painter loves gambling.	1	29718597	14274010	13065194	12028067	6130169	6	5	7	5	8	semantic
5	inanim-inanim	tractor	by	taxi	leaks	abruptly	GSLS_sing_semantic	The tractor by the taxi leaks abruptly.	0	4703106084	3282135	4478068	1935324	7262021	2	7	4	5	8	semantic
4	anim-anim	baker	by	pilots	love	driving	GDLS_C_sing_syntactic	The baker that the pilots love sits.	0	4703106084	13610150	5455700	210137973	25592961	2	5	6	4	7	syntactic
