	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	judge	beside	farmers	dislike	climbing	GDLS_sing_syntactic	The judge beside the farmers dislike climbing.	1	29718597	63704000	33753767	6703610	7755370	6	5	7	7	8	syntactic
8	anim-anim	pilot	by	builder	dislikes	fishing	GSLS_sing_syntactic	The pilot by the builder dislikes fishing.	0	4703106084	16262831	4915470	1451937	21745307	2	5	7	8	7	syntactic
0	anim-anim	plumber	by	teachers	fear	gambling	GDLS_C_sing_syntactic	The plumber that the teachers fear sits.	0	4703106084	734834	73279702	83025936	6130169	2	7	8	4	8	syntactic
7	inanim-anim	scooter	beside	vet	leaks	suddenly	GSLD_sing_semantic	The scooter beside the vet leaks suddenly.	0	29718597	405037	2597895	1935324	58025537	6	7	3	5	8	semantic
6	anim-anim	dentists	near	plumber	hate	fencing	GSLD_C_plur_syntactic	The dentists that the plumber hate die.	1	154954539	1487700	734834	16538862	1887055	4	8	7	4	7	syntactic
0	anim-anim	farmers	by	painters	love	spinning	GSLS_plur_syntactic	The farmers by the painters love spinning.	0	4703106084	33753767	7084827	210137973	6978676	2	7	8	4	8	syntactic
1	inanim-inanim	van	near	bus	leaks	suddenly	GSLS_sing_semantic	The van near the bus leaks suddenly.	0	154954539	54213864	19370874	1935324	58025537	4	3	3	5	8	semantic
1	inanim-inanim	buses	by	tractors	leak	abruptly	GSLS_plur_semantic	The buses by the tractors leak abruptly.	0	4703106084	4213326	1908544	3272091	7262021	2	5	8	4	8	semantic
9	anim-anim	pilots	by	waiters	detest	boxing	GSLS_plur_semantic	The pilots by the waiters detest boxing.	0	4703106084	5455700	1363954	740903	2262574	2	6	7	6	6	semantic
4	anim-anim	lawyer	beside	waiter	hate	skiing	GDLD_C_sing_syntactic	The lawyer that the waiter hate sits.	1	29718597	21493788	3340926	16538862	1934331	6	6	6	4	6	syntactic
0	inanim-anim	buses	near	painters	love	skiing	GDLS_plur_semantic	The buses near the painters love skiing.	1	154954539	4213326	7084827	210137973	1934331	4	5	8	4	6	semantic
4	anim-anim	lawyer	near	nurse	leaks	abruptly	GDLD_sing_semantic	The lawyer near the nurse leaks abruptly.	1	154954539	21493788	23875250	1935324	7262021	4	6	5	5	8	semantic
1	anim-anim	banker	by	barbers	avoids	walking	GSLD_C_sing_syntactic	The banker that the barbers avoids prays.	1	4703106084	5135467	607437	3608938	30746983	2	6	7	6	7	syntactic
4	anim-anim	authors	near	teachers	dislikes	knitting	GDLD_C_plur_syntactic	The authors that the teachers dislikes sit.	1	154954539	42845288	73279702	1451937	2033048	4	7	8	8	8	syntactic
1	inanim-inanim	van	by	car	dislikes	fencing	GDLD_sing_semantic	The van by the car dislikes fencing.	1	4703106084	54213864	71566944	1451937	1887055	2	3	3	8	7	semantic
0	inanim-anim	bus	near	athlete	likes	driving	GDLS_sing_semantic	The bus near the athlete likes driving.	1	154954539	19370874	3419291	9285296	25592961	4	3	7	5	7	semantic
3	anim-anim	tailor	beside	vet	dislikes	shopping	GSLS_sing_semantic	The tailor beside the vet dislikes shopping.	0	29718597	3371396	2597895	1451937	11206466	6	6	3	8	8	semantic
7	anim-anim	chef	by	dentists	detest	sailing	GDLS_sing_syntactic	The chef by the dentists detest sailing.	1	4703106084	2470923	1487700	740903	8731451	2	4	8	6	7	syntactic
3	anim-inanim	builders	by	taxis	like	skiing	GSLD_plur_semantic	The builders by the taxis like skiing.	0	4703106084	5454568	1073931	709849832	1934331	2	8	5	4	6	semantic
3	anim-inanim	vet	near	taxi	hates	walking	GSLD_sing_semantic	The vet near the taxi hates walking.	0	154954539	2597895	4478068	2416713	30746983	4	3	4	5	7	semantic
0	anim-anim	plumber	beside	waiters	loves	climbing	GSLD_sing_syntactic	The plumber beside the waiters loves climbing.	0	29718597	734834	1363954	12028067	7755370	6	7	7	5	8	syntactic
1	anim-anim	barbers	beside	vets	prefers	dancing	GDLD_plur_syntactic	The barbers beside the vets prefers dancing.	1	29718597	607437	262330	4149558	15565681	6	7	4	7	7	syntactic
3	anim-inanim	painters	beside	vans	leak	suddenly	GDLS_plur_semantic	The painters beside the vans leak suddenly.	1	29718597	7084827	963840	3272091	58025537	6	8	4	4	8	semantic
9	anim-anim	teacher	near	athletes	love	hunting	GDLS_C_sing_syntactic	The teacher that the athletes love dies.	0	154954539	74147301	4726603	210137973	19801295	4	7	8	4	7	syntactic
6	anim-anim	farmers	beside	barber	fears	yachting	GDLS_plur_syntactic	The farmers beside the barber fears yachting.	1	29718597	33753767	4668021	17721106	382785	6	7	6	5	8	syntactic
2	anim-anim	waiters	by	doctor	hates	farming	GDLS_C_plur_syntactic	The waiters that the doctor hates die.	0	4703106084	1363954	52110730	2416713	15602571	2	7	6	5	7	syntactic
6	inanim-inanim	trucks	beside	taxis	hate	hunting	GDLD_plur_semantic	The trucks beside the taxis hate hunting.	1	29718597	6808013	1073931	16538862	19801295	6	6	5	4	7	semantic
0	anim-anim	bakers	near	doctors	fears	cycling	GDLD_C_plur_syntactic	The bakers that the doctors fears arrive.	1	154954539	997597	19521968	17721106	2334761	4	6	7	5	7	syntactic
9	anim-anim	nurse	by	plumber	avoids	studying	GSLS_sing_syntactic	The nurse by the plumber avoids studying.	0	4703106084	23875250	734834	3608938	19754110	2	5	7	6	8	syntactic
9	anim-anim	banker	beside	judge	prefer	spinning	GDLD_sing_syntactic	The banker beside the judge prefer spinning.	1	29718597	5135467	63704000	20278168	6978676	6	6	5	6	8	syntactic
9	anim-anim	bakers	by	athlete	like	spinning	GSLD_plur_syntactic	The bakers by the athlete like spinning.	0	4703106084	997597	3419291	709849832	6978676	2	6	7	4	8	syntactic
2	anim-anim	nurses	near	athletes	love	bowling	GSLS_C_plur_syntactic	The nurses that the athletes love arrive.	0	154954539	14176931	4726603	210137973	2476732	4	6	8	4	7	syntactic
7	anim-anim	athletes	by	judges	loves	yachting	GDLD_plur_syntactic	The athletes by the judges loves yachting.	1	4703106084	4726603	24677643	12028067	382785	2	8	6	5	8	syntactic
1	anim-anim	lawyer	near	dentist	loves	spinning	GSLS_C_sing_syntactic	The lawyer that the dentist loves arrives.	0	154954539	21493788	3198534	12028067	6978676	4	6	7	5	8	syntactic
8	anim-anim	barber	beside	actors	hates	boxing	GSLD_sing_syntactic	The barber beside the actors hates boxing.	0	29718597	4668021	18120032	2416713	2262574	6	6	6	5	6	syntactic
5	anim-anim	teachers	by	plumbers	malfunction	abruptly	GDLD_plur_semantic	The teachers by the plumbers malfunction abruptly.	1	4703106084	73279702	543869	818548	7262021	2	8	8	11	8	semantic
4	anim-inanim	painter	by	truck	leaks	abruptly	GDLS_sing_semantic	The painter by the truck leaks abruptly.	1	4703106084	13065194	14274010	1935324	7262021	2	7	5	5	8	semantic
6	anim-anim	painter	near	athlete	avoid	walking	GDLD_sing_syntactic	The painter near the athlete avoid walking.	1	154954539	13065194	3419291	60713817	30746983	4	7	7	5	7	syntactic
