	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	anim-anim	farmer	beside	chefs	detest	gambling	GDLS_C_sing_syntactic	The farmer that the chefs detest prays.	0	29718597	20568429	752773	740903	6130169	6	6	5	6	8	syntactic
8	anim-anim	chefs	near	bakers	like	studying	GSLS_C_plur_syntactic	The chefs that the bakers like arrive.	0	154954539	752773	997597	709849832	19754110	4	5	6	4	8	syntactic
0	anim-anim	author	beside	pilot	love	bowling	GDLD_sing_syntactic	The author beside the pilot love bowling.	1	29718597	99092074	16262831	210137973	2476732	6	6	5	4	7	syntactic
8	anim-anim	tailors	near	vets	likes	cooking	GDLD_plur_syntactic	The tailors near the vets likes cooking.	1	154954539	1121681	262330	9285296	13672366	4	7	4	5	7	syntactic
8	anim-anim	barber	by	doctor	love	gambling	GDLD_C_sing_syntactic	The barber that the doctor love dies.	1	4703106084	4668021	52110730	210137973	6130169	2	6	6	4	8	syntactic
1	anim-anim	banker	by	pilot	fears	gambling	GSLS_sing_syntactic	The banker by the pilot fears gambling.	0	4703106084	5135467	16262831	17721106	6130169	2	6	5	5	8	syntactic
4	anim-anim	nurse	near	bankers	avoids	studying	GSLD_C_sing_syntactic	The nurse that the bankers avoids dies.	1	154954539	23875250	6179440	3608938	19754110	4	5	7	6	8	syntactic
7	anim-anim	plumbers	near	author	loves	studying	GDLS_plur_syntactic	The plumbers near the author loves studying.	1	154954539	543869	99092074	12028067	19754110	4	8	6	5	8	syntactic
9	anim-anim	painter	by	actors	prefers	skiing	GSLD_sing_syntactic	The painter by the actors prefers skiing.	0	4703106084	13065194	18120032	4149558	1934331	2	7	6	7	6	syntactic
8	anim-anim	vets	by	plumbers	dislikes	fencing	GDLD_C_plur_syntactic	The vets that the plumbers dislikes arrive.	1	4703106084	262330	543869	1451937	1887055	2	4	8	8	7	syntactic
2	anim-anim	judge	beside	chef	avoid	acting	GDLD_sing_syntactic	The judge beside the chef avoid acting.	1	29718597	63704000	2470923	60713817	38536231	6	5	4	5	6	syntactic
9	anim-anim	waiter	by	tailor	prefers	knitting	GSLS_C_sing_syntactic	The waiter that the tailor prefers arrives.	0	4703106084	3340926	3371396	4149558	2033048	2	6	6	7	8	syntactic
4	anim-anim	nurses	beside	doctor	avoids	boxing	GDLS_C_plur_syntactic	The nurses that the doctor avoids arrive.	0	29718597	14176931	52110730	3608938	2262574	6	6	6	6	6	syntactic
9	anim-anim	actors	by	judges	leak	abruptly	GDLD_plur_semantic	The actors by the judges leak abruptly.	1	4703106084	18120032	24677643	3272091	7262021	2	6	6	4	8	semantic
5	inanim-anim	bus	near	plumber	rusts	suddenly	GSLD_sing_semantic	The bus near the plumber rusts suddenly.	0	154954539	19370874	734834	219876	58025537	4	3	7	5	8	semantic
3	anim-anim	farmers	near	teacher	hates	studying	GDLS_C_plur_syntactic	The farmers that the teacher hates pray.	0	154954539	33753767	74147301	2416713	19754110	4	7	7	5	8	syntactic
5	anim-inanim	lawyers	beside	cars	leak	abruptly	GDLS_plur_semantic	The lawyers beside the cars leak abruptly.	1	29718597	15702570	24371897	3272091	7262021	6	7	4	4	8	semantic
