	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	lawyers	near	author	fears	acting	GDLS_plur_syntactic	The lawyers near the author fears acting.	1	154954539	15702570	99092074	17721106	38536231	4	7	6	5	6	syntactic
4	anim-anim	authors	beside	farmer	detest	dancing	GSLD_C_plur_syntactic	The authors that the farmer detest pray.	1	29718597	42845288	20568429	740903	15565681	6	7	6	6	7	syntactic
2	anim-anim	lawyers	beside	barbers	detest	skiing	GSLS_plur_syntactic	The lawyers beside the barbers detest skiing.	0	29718597	15702570	607437	740903	1934331	6	7	7	6	6	syntactic
1	inanim-anim	scooter	near	farmer	leaks	suddenly	GSLD_sing_semantic	The scooter near the farmer leaks suddenly.	0	154954539	405037	20568429	1935324	58025537	4	7	6	5	8	semantic
7	anim-anim	barber	by	chef	detest	boxing	GDLD_sing_syntactic	The barber by the chef detest boxing.	1	4703106084	4668021	2470923	740903	2262574	2	6	4	6	6	syntactic
4	anim-anim	chef	near	authors	prefer	farming	GDLS_sing_syntactic	The chef near the authors prefer farming.	1	154954539	2470923	42845288	20278168	15602571	4	4	7	6	7	syntactic
2	anim-anim	author	near	farmers	loves	studying	GSLD_C_sing_syntactic	The author that the farmers loves sits.	1	154954539	99092074	33753767	12028067	19754110	4	6	7	5	8	syntactic
5	anim-anim	bakers	near	doctor	hates	skating	GDLS_plur_syntactic	The bakers near the doctor hates skating.	1	154954539	997597	52110730	2416713	1784648	4	6	6	5	7	syntactic
0	anim-inanim	athletes	by	tractors	hate	climbing	GSLD_plur_semantic	The athletes by the tractors hate climbing.	0	4703106084	4726603	1908544	16538862	7755370	2	8	8	4	8	semantic
0	anim-anim	builder	by	farmer	malfunctions	abruptly	GDLD_sing_semantic	The builder by the farmer malfunctions abruptly.	1	4703106084	4915470	20568429	327422	7262021	2	7	6	12	8	semantic
5	anim-anim	waiters	beside	lawyers	prefers	farming	GDLD_plur_syntactic	The waiters beside the lawyers prefers farming.	1	29718597	1363954	15702570	4149558	15602571	6	7	7	7	7	syntactic
7	anim-anim	vet	near	plumber	avoids	acting	GSLS_sing_semantic	The vet near the plumber avoids acting.	0	154954539	2597895	734834	3608938	38536231	4	3	7	6	6	semantic
5	anim-anim	chefs	near	authors	avoid	cooking	GSLS_plur_semantic	The chefs near the authors avoid cooking.	0	154954539	752773	42845288	60713817	13672366	4	5	7	5	7	semantic
0	anim-inanim	vet	by	taxi	rusts	suddenly	GDLS_sing_semantic	The vet by the taxi rusts suddenly.	1	4703106084	2597895	4478068	219876	58025537	2	3	4	5	8	semantic
7	anim-anim	baker	near	pilot	like	walking	GDLD_C_sing_syntactic	The baker that the pilot like arrives.	1	154954539	13610150	16262831	709849832	30746983	4	5	5	4	7	syntactic
6	anim-anim	chefs	near	painters	dislikes	walking	GDLD_C_plur_syntactic	The chefs that the painters dislikes sit.	1	154954539	752773	7084827	1451937	30746983	4	5	8	8	7	syntactic
2	anim-anim	dentists	by	athletes	dislikes	sailing	GDLD_plur_syntactic	The dentists by the athletes dislikes sailing.	1	4703106084	1487700	4726603	1451937	8731451	2	8	8	8	7	syntactic
7	anim-anim	tailor	by	farmers	love	acting	GDLS_C_sing_syntactic	The tailor that the farmers love sits.	0	4703106084	3371396	33753767	210137973	38536231	2	6	7	4	6	syntactic
2	anim-anim	tailor	near	plumber	likes	yachting	GSLS_sing_syntactic	The tailor near the plumber likes yachting.	0	154954539	3371396	734834	9285296	382785	4	6	7	5	8	syntactic
9	inanim-anim	truck	near	doctor	fears	skiing	GDLS_sing_semantic	The truck near the doctor fears skiing.	1	154954539	14274010	52110730	17721106	1934331	4	5	6	5	6	semantic
4	anim-anim	lawyers	by	vet	like	fencing	GSLD_plur_syntactic	The lawyers by the vet like fencing.	0	4703106084	15702570	2597895	709849832	1887055	2	7	3	4	7	syntactic
