	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	anim-anim	doctor	by	plumber	loves	hunting	GSLS_sing_syntactic	The doctor by the plumber loves hunting.	0	4703106084	52110730	734834	12028067	19801295	2	6	7	5	7	syntactic
9	anim-anim	painter	by	farmers	avoid	yachting	GDLS_sing_syntactic	The painter by the farmers avoid yachting.	1	4703106084	13065194	33753767	60713817	382785	2	7	7	5	8	syntactic
3	anim-anim	athlete	beside	nurse	hate	spinning	GDLD_C_sing_syntactic	The athlete that the nurse hate prays.	1	29718597	3419291	23875250	16538862	6978676	6	7	5	4	8	syntactic
5	anim-anim	bakers	beside	teachers	dislike	studying	GSLS_plur_semantic	The bakers beside the teachers dislike studying.	0	29718597	997597	73279702	6703610	19754110	6	6	8	7	8	semantic
4	anim-anim	actor	by	nurse	avoids	sailing	GSLS_C_sing_syntactic	The actor that the nurse avoids sits.	0	4703106084	14665285	23875250	3608938	8731451	2	5	5	6	7	syntactic
4	anim-anim	bankers	beside	chef	fears	farming	GDLS_plur_syntactic	The bankers beside the chef fears farming.	1	29718597	6179440	2470923	17721106	15602571	6	7	4	5	7	syntactic
1	inanim-anim	truck	beside	doctor	avoids	acting	GDLS_sing_semantic	The truck beside the doctor avoids acting.	1	29718597	14274010	52110730	3608938	38536231	6	5	6	6	6	semantic
1	anim-anim	bankers	by	tailors	hates	knitting	GDLD_C_plur_syntactic	The bankers that the tailors hates arrive.	1	4703106084	6179440	1121681	2416713	2033048	2	7	7	5	8	syntactic
5	anim-anim	bankers	by	chefs	love	hunting	GSLS_C_plur_syntactic	The bankers that the chefs love arrive.	0	4703106084	6179440	752773	210137973	19801295	2	7	5	4	7	syntactic
6	inanim-anim	vans	beside	chefs	malfunction	suddenly	GSLD_plur_semantic	The vans beside the chefs malfunction suddenly.	0	29718597	963840	752773	818548	58025537	6	4	5	11	8	semantic
6	anim-anim	waiter	beside	authors	love	camping	GDLS_C_sing_syntactic	The waiter that the authors love prays.	0	29718597	3340926	42845288	210137973	3430548	6	6	7	4	7	syntactic
8	anim-anim	doctor	beside	banker	dislikes	spinning	GSLS_C_sing_syntactic	The doctor that the banker dislikes prays.	0	29718597	52110730	5135467	1451937	6978676	6	6	6	8	8	syntactic
7	anim-anim	actor	by	teachers	hates	painting	GSLD_sing_syntactic	The actor by the teachers hates painting.	0	4703106084	14665285	73279702	2416713	32738623	2	5	8	5	8	syntactic
7	inanim-inanim	bus	by	truck	leaks	suddenly	GSLS_sing_semantic	The bus by the truck leaks suddenly.	0	4703106084	19370874	14274010	1935324	58025537	2	3	5	5	8	semantic
6	anim-anim	barbers	by	dentists	detest	spinning	GSLS_C_plur_syntactic	The barbers that the dentists detest sit.	0	4703106084	607437	1487700	740903	6978676	2	7	8	6	8	syntactic
5	anim-anim	bakers	by	teachers	loves	hunting	GDLD_plur_syntactic	The bakers by the teachers loves hunting.	1	4703106084	997597	73279702	12028067	19801295	2	6	8	5	7	syntactic
2	anim-inanim	tailors	by	scooters	hate	cooking	GSLD_plur_semantic	The tailors by the scooters hate cooking.	0	4703106084	1121681	182717	16538862	13672366	2	7	8	4	7	semantic
5	inanim-inanim	vans	near	tractors	prefer	cycling	GDLD_plur_semantic	The vans near the tractors prefer cycling.	1	154954539	963840	1908544	20278168	2334761	4	4	8	6	7	semantic
6	anim-anim	doctors	near	builders	fear	fencing	GSLS_plur_syntactic	The doctors near the builders fear fencing.	0	154954539	19521968	5454568	83025936	1887055	4	7	8	4	7	syntactic
1	inanim-anim	trucks	by	judges	dislike	gambling	GDLS_plur_semantic	The trucks by the judges dislike gambling.	1	4703106084	6808013	24677643	6703610	6130169	2	6	6	7	8	semantic
6	anim-anim	builder	near	barber	fears	painting	GSLS_sing_semantic	The builder near the barber fears painting.	0	154954539	4915470	4668021	17721106	32738623	4	7	6	5	8	semantic
3	anim-anim	waiters	beside	dentist	dislike	camping	GSLD_plur_syntactic	The waiters beside the dentist dislike camping.	0	29718597	1363954	3198534	6703610	3430548	6	7	7	7	7	syntactic
1	anim-anim	doctors	beside	farmer	avoid	camping	GSLD_C_plur_syntactic	The doctors that the farmer avoid arrive.	1	29718597	19521968	20568429	60713817	3430548	6	7	6	5	7	syntactic
7	anim-anim	judge	beside	waiter	fear	cooking	GDLD_sing_syntactic	The judge beside the waiter fear cooking.	1	29718597	63704000	3340926	83025936	13672366	6	5	6	4	7	syntactic
0	anim-anim	dentists	by	doctors	love	dancing	GSLS_plur_syntactic	The dentists by the doctors love dancing.	0	4703106084	1487700	19521968	210137973	15565681	2	8	7	4	7	syntactic
9	anim-anim	authors	beside	painters	likes	climbing	GDLD_C_plur_syntactic	The authors that the painters likes arrive.	1	29718597	42845288	7084827	9285296	7755370	6	7	8	5	8	syntactic
9	anim-anim	painters	near	barber	likes	cooking	GDLS_C_plur_syntactic	The painters that the barber likes arrive.	0	154954539	7084827	4668021	9285296	13672366	4	8	6	5	7	syntactic
