	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-anim	plumbers	by	baker	love	fishing	GSLD_C_plur_syntactic	The plumbers that the baker love arrive.	1	4703106084	543869	13610150	210137973	21745307	2	8	5	4	7	syntactic
4	anim-anim	doctors	beside	bakers	dislikes	sailing	GDLD_plur_syntactic	The doctors beside the bakers dislikes sailing.	1	29718597	19521968	997597	1451937	8731451	6	7	6	8	7	syntactic
8	inanim-inanim	bus	near	van	rusts	abruptly	GSLS_sing_semantic	The bus near the van rusts abruptly.	0	154954539	19370874	54213864	219876	7262021	4	3	3	5	8	semantic
4	anim-anim	athlete	near	vets	prefer	cooking	GDLS_sing_syntactic	The athlete near the vets prefer cooking.	1	154954539	3419291	262330	20278168	13672366	4	7	4	6	7	syntactic
4	anim-inanim	tailor	beside	bus	hates	acting	GSLD_sing_semantic	The tailor beside the bus hates acting.	0	29718597	3371396	19370874	2416713	38536231	6	6	3	5	6	semantic
0	inanim-inanim	tractor	by	car	avoids	yachting	GDLD_sing_semantic	The tractor by the car avoids yachting.	1	4703106084	3282135	71566944	3608938	382785	2	7	3	6	8	semantic
4	anim-anim	tailor	beside	vets	detest	driving	GDLS_C_sing_syntactic	The tailor that the vets detest sits.	0	29718597	3371396	262330	740903	25592961	6	6	4	6	7	syntactic
2	anim-anim	nurse	by	athlete	fears	spinning	GSLS_C_sing_syntactic	The nurse that the athlete fears sits.	0	4703106084	23875250	3419291	17721106	6978676	2	5	7	5	8	syntactic
7	anim-anim	barber	beside	lawyers	prefers	camping	GSLD_C_sing_syntactic	The barber that the lawyers prefers prays.	1	29718597	4668021	15702570	4149558	3430548	6	6	7	7	7	syntactic
3	anim-anim	doctors	by	barber	dislikes	fencing	GDLS_C_plur_syntactic	The doctors that the barber dislikes sit.	0	4703106084	19521968	4668021	1451937	1887055	2	7	6	8	7	syntactic
1	anim-inanim	plumbers	beside	vans	leak	abruptly	GDLS_plur_semantic	The plumbers beside the vans leak abruptly.	1	29718597	543869	963840	3272091	7262021	6	8	4	4	8	semantic
5	anim-anim	tailor	near	plumber	prefer	camping	GDLD_C_sing_syntactic	The tailor that the plumber prefer prays.	1	154954539	3371396	734834	20278168	3430548	4	6	7	6	7	syntactic
0	anim-anim	dentists	near	lawyer	dislikes	farming	GDLS_plur_syntactic	The dentists near the lawyer dislikes farming.	1	154954539	1487700	21493788	1451937	15602571	4	8	6	8	7	syntactic
0	anim-anim	bankers	near	farmers	hate	skiing	GSLS_plur_syntactic	The bankers near the farmers hate skiing.	0	154954539	6179440	33753767	16538862	1934331	4	7	7	4	6	syntactic
4	anim-anim	dentist	beside	plumber	likes	fencing	GSLS_sing_syntactic	The dentist beside the plumber likes fencing.	0	29718597	3198534	734834	9285296	1887055	6	7	7	5	7	syntactic
1	inanim-anim	car	by	nurse	hates	acting	GDLS_sing_semantic	The car by the nurse hates acting.	1	4703106084	71566944	23875250	2416713	38536231	2	3	5	5	6	semantic
9	anim-anim	baker	beside	dentist	avoids	climbing	GSLS_sing_syntactic	The baker beside the dentist avoids climbing.	0	29718597	13610150	3198534	3608938	7755370	6	5	7	6	8	syntactic
5	anim-anim	nurse	beside	farmers	love	fishing	GDLS_sing_syntactic	The nurse beside the farmers love fishing.	1	29718597	23875250	33753767	210137973	21745307	6	5	7	4	7	syntactic
6	anim-inanim	pilot	near	taxi	malfunctions	suddenly	GDLS_sing_semantic	The pilot near the taxi malfunctions suddenly.	1	154954539	16262831	4478068	327422	58025537	4	5	4	12	8	semantic
4	anim-anim	vet	near	athletes	dislikes	skating	GSLD_sing_syntactic	The vet near the athletes dislikes skating.	0	154954539	2597895	4726603	1451937	1784648	4	3	8	8	7	syntactic
6	anim-anim	waiters	by	bankers	fears	driving	GDLD_C_plur_syntactic	The waiters that the bankers fears pray.	1	4703106084	1363954	6179440	17721106	25592961	2	7	7	5	7	syntactic
4	anim-anim	lawyers	by	waiters	leak	abruptly	GDLD_plur_semantic	The lawyers by the waiters leak abruptly.	1	4703106084	15702570	1363954	3272091	7262021	2	7	7	4	8	semantic
8	anim-anim	painter	near	pilots	fear	gambling	GDLS_C_sing_syntactic	The painter that the pilots fear arrives.	0	154954539	13065194	5455700	83025936	6130169	4	7	6	4	8	syntactic
4	anim-anim	pilot	by	baker	hates	boxing	GSLS_C_sing_syntactic	The pilot that the baker hates sits.	0	4703106084	16262831	13610150	2416713	2262574	2	5	5	5	6	syntactic
8	anim-anim	tailors	by	barbers	detests	hunting	GDLD_C_plur_syntactic	The tailors that the barbers detests die.	1	4703106084	1121681	607437	181255	19801295	2	7	7	7	7	syntactic
9	anim-anim	actors	beside	tailors	love	shopping	GSLS_C_plur_syntactic	The actors that the tailors love die.	0	29718597	18120032	1121681	210137973	11206466	6	6	7	4	8	syntactic
