	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type	n1_v1_freq	n2_v1_freq
1450448	inanim-anim	scooter	beside	actor	loves	fishing	GDLS_sing_semantic	The scooter beside the actor loves fishing.	1	29718597	405037	14665285	12028067	21745307	6	7	5	5	7	semantic	0	0
8890663	anim-anim	dentists	that	lawyers	admires	sneeze	GDLD_C_plur_syntactic	The dentists that the lawyers admires sneeze.	1	8000768228	1487700	15702570	929819	504411	4	8	7	7	6	syntactic	0	0
4676546	anim-anim	dentists	beside	pilot	hate	skiing	GSLD_plur_syntactic	The dentists beside the pilot hate skiing.	0	29718597	1487700	16262831	16538862	1934331	6	8	5	4	6	syntactic	0	0
1457037	inanim-anim	tractors	near	authors	love	boxing	GDLS_plur_semantic	The tractors near the authors love boxing.	1	154954539	1908544	42845288	210137973	2262574	4	8	7	4	6	semantic	0	0
1187507	anim-anim	actors	that	barbers	admire	turn	GSLS_C_plur_syntactic	The actors that the barbers admire turn.	0	8000768228	18120032	607437	6461497	134505772	4	6	7	6	4	syntactic	0	0
6791802	anim-anim	pilot	by	chefs	dislike	hunting	GDLS_sing_syntactic	The pilot by the chefs dislike hunting.	1	4703106084	16262831	752773	6703610	19801295	2	5	5	7	7	syntactic	0	0
6304552	anim-anim	teacher	beside	authors	hate	yachting	GDLS_sing_syntactic	The teacher beside the authors hate yachting.	1	29718597	74147301	42845288	16538862	382785	6	7	7	4	8	syntactic	0	0
1493572	anim-anim	plumbers	by	barbers	brake	loudly	GDLD_plur_semantic	The plumbers by the barbers brake loudly.	1	4703106084	543869	607437	4685005	5998778	2	8	7	5	6	semantic	0	0
8525978	anim-anim	lawyers	by	farmers	hates	boxing	GDLD_plur_syntactic	The lawyers by the farmers hates boxing.	1	4703106084	15702570	33753767	2416713	2262574	2	7	7	5	6	syntactic	0	0
1332052	inanim-inanim	van	near	scooter	skids	loudly	GSLS_sing_semantic	The van near the scooter skids loudly.	0	154954539	54213864	405037	250523	5998778	4	3	7	5	6	semantic	0	0
544080	anim-anim	doctor	beside	lawyer	hates	fishing	GSLS_sing_syntactic	The doctor beside the lawyer hates fishing.	0	29718597	52110730	21493788	2416713	21745307	6	6	6	5	7	syntactic	0	0
1340422	anim-inanim	authors	beside	buses	love	walking	GSLD_plur_semantic	The authors beside the buses love walking.	0	29718597	42845288	4213326	210137973	30746983	6	7	5	4	7	semantic	0	0
1332771	inanim-inanim	truck	by	van	brakes	suddenly	GSLS_sing_semantic	The truck by the van brakes suddenly.	0	4703106084	14274010	54213864	2506876	58025537	2	5	3	6	8	semantic	0	0
1334385	inanim-inanim	scooters	near	cranes	skid	noisily	GSLS_plur_semantic	The scooters near the cranes skid noisily.	0	154954539	182717	1511645	816187	807804	4	8	6	4	7	semantic	0	0
9396584	anim-anim	waiter	by	barber	like	painting	GDLD_sing_syntactic	The waiter by the barber like painting.	1	4703106084	3340926	4668021	709849832	32738623	2	6	6	4	8	syntactic	0	0
4880100	anim-anim	nurse	near	plumbers	admires	gratitude	GSLD_sing_syntactic	The nurse near the plumbers admires gratitude.	0	154954539	23875250	543869	929819	12072922	4	5	8	7	9	syntactic	0	0
1490721	anim-anim	lawyer	that	judge	hates	dies	GSLS_C_sing_syntactic	The lawyer that the judge hates dies.	0	8000768228	21493788	63704000	2416713	11810645	4	6	5	5	4	syntactic	0	0
2929851	anim-anim	vets	that	doctor	admire	study	GSLD_C_plur_syntactic	The vets that the doctor admire study.	1	8000768228	262330	52110730	6461497	251146114	4	4	6	6	5	syntactic	0	0
1457250	inanim-anim	tractors	by	authors	dislike	gambling	GDLS_plur_semantic	The tractors by the authors dislike gambling.	1	4703106084	1908544	42845288	6703610	6130169	2	8	7	7	8	semantic	0	0
1332961	inanim-inanim	jeeps	beside	vans	brake	noisily	GSLS_plur_semantic	The jeeps beside the vans brake noisily.	0	29718597	406341	963840	4685005	807804	6	5	4	5	7	semantic	0	0
1382731	anim-inanim	farmers	near	vans	know	russian	GSLD_plur_semantic	The farmers near the vans know Russian.	0	154954539	33753767	963840	405542218	53427209	4	7	4	4	7	semantic	0	0
7636465	anim-anim	plumbers	that	plumber	loves	sneeze	GDLS_C_plur_syntactic	The plumbers that the plumber loves sneeze.	0	8000768228	543869	734834	12028067	504411	4	8	7	5	6	syntactic	0	0
10598353	anim-anim	vet	that	waiter	dislike	studies	GDLD_C_sing_syntactic	The vet that the waiter dislike studies.	1	8000768228	2597895	3340926	6703610	159772512	4	3	6	7	7	syntactic	0	0
9878369	anim-anim	barber	that	nurse	love	laughs	GDLD_C_sing_syntactic	The barber that the nurse love laughs.	1	8000768228	4668021	23875250	210137973	2942362	4	6	5	4	6	syntactic	0	0
1471447	anim-anim	barbers	beside	doctors	smash	suddenly	GDLD_plur_semantic	The barbers beside the doctors smash suddenly.	1	29718597	607437	19521968	1655337	58025537	6	7	7	5	8	semantic	0	0
4696513	anim-anim	pilot	that	pilots	likes	coughs	GSLD_C_sing_syntactic	The pilot that the pilots likes coughs.	1	8000768228	16262831	5455700	9285296	582381	4	5	6	5	6	syntactic	0	0
2673932	anim-anim	farmers	beside	baker	hate	walking	GSLD_plur_syntactic	The farmers beside the baker hate walking.	0	29718597	33753767	13610150	16538862	30746983	6	7	5	4	7	syntactic	0	0
7938233	anim-anim	lawyers	that	waiter	knows	die	GDLS_C_plur_syntactic	The lawyers that the waiter knows die.	0	8000768228	15702570	3340926	50729807	104147370	4	7	6	5	3	syntactic	0	0
3323921	anim-anim	waiters	that	lawyer	love	study	GSLD_C_plur_syntactic	The waiters that the lawyer love study.	1	8000768228	1363954	21493788	210137973	251146114	4	7	6	4	5	syntactic	0	0
8683456	anim-anim	barbers	by	teachers	hates	climbing	GDLD_plur_syntactic	The barbers by the teachers hates climbing.	1	4703106084	607437	73279702	2416713	7755370	2	7	8	5	8	syntactic	0	0
5909329	anim-anim	banker	that	teachers	like	runs	GDLS_C_sing_syntactic	The banker that the teachers like runs.	0	8000768228	5135467	73279702	709849832	26702428	4	6	8	4	4	syntactic	0	100
92958	anim-anim	plumber	beside	baker	loves	camping	GSLS_sing_syntactic	The plumber beside the baker loves camping.	0	29718597	734834	13610150	12028067	3430548	6	7	5	5	7	syntactic	0	0
4279448	anim-anim	pilot	by	judges	hates	painting	GSLD_sing_syntactic	The pilot by the judges hates painting.	0	4703106084	16262831	24677643	2416713	32738623	2	5	6	5	8	syntactic	0	0
1534443	inanim-inanim	bus	near	taxi	loves	sailing	GDLD_sing_semantic	The bus near the taxi loves sailing.	1	154954539	19370874	4478068	12028067	8731451	4	3	4	5	7	semantic	0	0
1420235	inanim-anim	truck	near	doctor	loves	knitting	GDLS_sing_semantic	The truck near the doctor loves knitting.	1	154954539	14274010	52110730	12028067	2033048	4	5	6	5	8	semantic	0	0
6749316	anim-anim	bankers	beside	chef	likes	dancing	GDLS_plur_syntactic	The bankers beside the chef likes dancing.	1	29718597	6179440	2470923	9285296	15565681	6	7	4	5	7	syntactic	0	0
1633345	anim-anim	actors	that	nurses	dislike	arrive	GSLS_C_plur_syntactic	The actors that the nurses dislike arrive.	0	8000768228	18120032	14176931	6703610	19261937	4	6	6	7	6	syntactic	0	0
8867284	anim-anim	waiter	by	lawyer	love	gambling	GDLD_sing_syntactic	The waiter by the lawyer love gambling.	1	4703106084	3340926	21493788	210137973	6130169	2	6	6	4	8	syntactic	0	0
