	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-anim	tailor	near	plumbers	avoids	painting	GSLD_C_sing_syntactic	The tailor that the plumbers avoids sits.	1	154954539	3371396	543869	3608938	32738623	4	6	8	6	8	syntactic
7	anim-anim	barbers	beside	athletes	dislikes	yachting	GDLD_plur_syntactic	The barbers beside the athletes dislikes yachting.	1	29718597	607437	4726603	1451937	382785	6	7	8	8	8	syntactic
7	anim-anim	teacher	beside	banker	avoids	boxing	GSLS_C_sing_syntactic	The teacher that the banker avoids dies.	0	29718597	74147301	5135467	3608938	2262574	6	7	6	6	6	syntactic
5	anim-anim	actors	beside	vets	hates	cooking	GDLD_C_plur_syntactic	The actors that the vets hates arrive.	1	29718597	18120032	262330	2416713	13672366	6	6	4	5	7	syntactic
5	anim-anim	tailor	by	athlete	prefer	fencing	GDLD_sing_syntactic	The tailor by the athlete prefer fencing.	1	4703106084	3371396	3419291	20278168	1887055	2	6	7	6	7	syntactic
2	inanim-inanim	truck	beside	van	loves	dancing	GDLD_sing_semantic	The truck beside the van loves dancing.	1	29718597	14274010	54213864	12028067	15565681	6	5	3	5	7	semantic
3	anim-anim	vet	near	pilots	fears	camping	GSLD_C_sing_syntactic	The vet that the pilots fears sits.	1	154954539	2597895	5455700	17721106	3430548	4	3	6	5	7	syntactic
6	anim-anim	athletes	near	chef	loves	sailing	GDLS_C_plur_syntactic	The athletes that the chef loves sit.	0	154954539	4726603	2470923	12028067	8731451	4	8	4	5	7	syntactic
1	anim-anim	pilots	near	builders	prefer	boxing	GSLS_plur_semantic	The pilots near the builders prefer boxing.	0	154954539	5455700	5454568	20278168	2262574	4	6	8	6	6	semantic
2	anim-anim	lawyers	beside	builders	avoid	camping	GSLS_plur_syntactic	The lawyers beside the builders avoid camping.	0	29718597	15702570	5454568	60713817	3430548	6	7	8	5	7	syntactic
7	inanim-inanim	van	near	car	crashes	loudly	GSLS_sing_semantic	The van near the car crashes loudly.	0	154954539	54213864	71566944	1060077	5998778	4	3	3	7	6	semantic
7	anim-anim	bakers	by	builder	dislikes	fencing	GDLS_C_plur_syntactic	The bakers that the builder dislikes pray.	0	4703106084	997597	4915470	1451937	1887055	2	6	7	8	7	syntactic
4	anim-anim	banker	near	actor	fears	hunting	GSLS_sing_syntactic	The banker near the actor fears hunting.	0	154954539	5135467	14665285	17721106	19801295	4	6	5	5	7	syntactic
2	anim-anim	actors	near	barber	like	painting	GSLD_plur_syntactic	The actors near the barber like painting.	0	154954539	18120032	4668021	709849832	32738623	4	6	6	4	8	syntactic
0	anim-anim	doctor	by	barbers	love	climbing	GDLS_C_sing_syntactic	The doctor that the barbers love arrives.	0	4703106084	52110730	607437	210137973	7755370	2	6	7	4	8	syntactic
7	anim-anim	tailor	near	nurses	love	skiing	GDLS_sing_syntactic	The tailor near the nurses love skiing.	1	154954539	3371396	14176931	210137973	1934331	4	6	6	4	6	syntactic
1	anim-anim	actors	near	judge	fear	fishing	GSLD_C_plur_syntactic	The actors that the judge fear arrive.	1	154954539	18120032	63704000	83025936	21745307	4	6	5	4	7	syntactic
0	anim-anim	plumber	by	athlete	brakes	noisily	GDLD_sing_semantic	The plumber by the athlete brakes noisily.	1	4703106084	734834	3419291	2506876	807804	2	7	7	6	7	semantic
5	inanim-inanim	trucks	by	tractors	prefer	cycling	GDLD_plur_semantic	The trucks by the tractors prefer cycling.	1	4703106084	6808013	1908544	20278168	2334761	2	6	8	6	7	semantic
7	anim-anim	banker	near	pilot	dislike	studying	GDLD_sing_syntactic	The banker near the pilot dislike studying.	1	154954539	5135467	16262831	6703610	19754110	4	6	5	7	8	syntactic
0	anim-anim	nurses	near	baker	prefer	knitting	GSLD_plur_syntactic	The nurses near the baker prefer knitting.	0	154954539	14176931	13610150	20278168	2033048	4	6	5	6	8	syntactic
5	inanim-inanim	tractors	by	buses	honk	twice	GSLS_plur_semantic	The tractors by the buses honk twice.	0	4703106084	1908544	4213326	186601	36389658	2	8	5	4	5	semantic
3	anim-anim	vets	by	tailors	prefers	fencing	GDLD_C_plur_syntactic	The vets that the tailors prefers pray.	1	4703106084	262330	1121681	4149558	1887055	2	4	7	7	7	syntactic
8	anim-inanim	dentists	by	scooters	detest	driving	GSLD_plur_semantic	The dentists by the scooters detest driving.	0	4703106084	1487700	182717	740903	25592961	2	8	8	6	7	semantic
4	anim-inanim	dentists	by	tractors	leak	abruptly	GDLS_plur_semantic	The dentists by the tractors leak abruptly.	1	4703106084	1487700	1908544	3272091	7262021	2	8	8	4	8	semantic
1	anim-anim	chef	near	lawyer	prefers	skiing	GSLS_sing_semantic	The chef near the lawyer prefers skiing.	0	154954539	2470923	21493788	4149558	1934331	4	4	6	7	6	semantic
7	anim-anim	lawyers	by	plumber	like	fishing	GSLD_C_plur_syntactic	The lawyers that the plumber like arrive.	1	4703106084	15702570	734834	709849832	21745307	2	7	7	4	7	syntactic
4	anim-anim	judge	by	farmers	hate	hunting	GDLS_C_sing_syntactic	The judge that the farmers hate prays.	0	4703106084	63704000	33753767	16538862	19801295	2	5	7	4	7	syntactic
7	anim-anim	tailor	beside	chefs	detests	acting	GSLD_sing_syntactic	The tailor beside the chefs detests acting.	0	29718597	3371396	752773	181255	38536231	6	6	5	7	6	syntactic
8	anim-anim	builder	beside	teacher	hates	camping	GSLS_C_sing_syntactic	The builder that the teacher hates arrives.	0	29718597	4915470	74147301	2416713	3430548	6	7	7	5	7	syntactic
8	anim-anim	nurse	near	barber	detests	hunting	GSLS_sing_syntactic	The nurse near the barber detests hunting.	0	154954539	23875250	4668021	181255	19801295	4	5	6	7	7	syntactic
3	inanim-anim	buses	beside	bankers	leak	abruptly	GSLD_plur_semantic	The buses beside the bankers leak abruptly.	0	29718597	4213326	6179440	3272091	7262021	6	5	7	4	8	semantic
2	anim-inanim	nurse	by	bus	hates	driving	GSLD_sing_semantic	The nurse by the bus hates driving.	0	4703106084	23875250	19370874	2416713	25592961	2	5	3	5	7	semantic
3	anim-anim	bankers	beside	barber	detests	farming	GDLS_plur_syntactic	The bankers beside the barber detests farming.	1	29718597	6179440	4668021	181255	15602571	6	7	6	7	7	syntactic
2	anim-anim	barber	near	bankers	avoids	cooking	GSLD_sing_syntactic	The barber near the bankers avoids cooking.	0	154954539	4668021	6179440	3608938	13672366	4	6	7	6	7	syntactic
4	anim-anim	actors	beside	builders	hate	painting	GSLS_C_plur_syntactic	The actors that the builders hate pray.	0	29718597	18120032	5454568	16538862	32738623	6	6	8	4	8	syntactic
6	anim-anim	barbers	near	vets	brake	noisily	GDLD_plur_semantic	The barbers near the vets brake noisily.	1	154954539	607437	262330	4685005	807804	4	7	4	5	7	semantic
