	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
2	anim-anim	barber	beside	doctors	dislikes	yachting	GSLD_sing_syntactic	The barber beside the doctors dislikes yachting.	0	29718597	4668021	19521968	1451937	382785	6	6	7	8	8	syntactic
0	anim-anim	vet	near	baker	honks	twice	GDLD_sing_semantic	The vet near the baker honks twice.	1	154954539	2597895	13610150	0	36389658	4	3	5	5	5	semantic
0	anim-anim	author	by	chefs	prefer	shopping	GDLS_sing_syntactic	The author by the chefs prefer shopping.	1	4703106084	99092074	752773	20278168	11206466	2	6	5	6	8	syntactic
0	anim-anim	authors	by	athlete	hates	farming	GDLS_C_plur_syntactic	The authors that the athlete hates die.	0	4703106084	42845288	3419291	2416713	15602571	2	7	7	5	7	syntactic
0	anim-inanim	nurse	near	bus	leaks	abruptly	GDLS_sing_semantic	The nurse near the bus leaks abruptly.	1	154954539	23875250	19370874	1935324	7262021	4	5	3	5	8	semantic
3	anim-anim	farmer	near	pilot	love	painting	GDLD_sing_syntactic	The farmer near the pilot love painting.	1	154954539	20568429	16262831	210137973	32738623	4	6	5	4	8	syntactic
4	anim-inanim	lawyer	near	tractor	dislikes	acting	GSLD_sing_semantic	The lawyer near the tractor dislikes acting.	0	154954539	21493788	3282135	1451937	38536231	4	6	7	8	6	semantic
5	anim-anim	baker	beside	judge	detests	cooking	GSLS_sing_syntactic	The baker beside the judge detests cooking.	0	29718597	13610150	63704000	181255	13672366	6	5	5	7	7	syntactic
6	inanim-inanim	bus	by	tractor	honks	once	GSLS_sing_semantic	The bus by the tractor honks once.	0	4703106084	19370874	3282135	0	267334111	2	3	7	5	4	semantic
7	anim-anim	baker	beside	dentists	detest	cooking	GDLS_sing_syntactic	The baker beside the dentists detest cooking.	1	29718597	13610150	1487700	740903	13672366	6	5	8	6	7	syntactic
4	anim-anim	lawyer	beside	farmers	hates	driving	GSLD_sing_syntactic	The lawyer beside the farmers hates driving.	0	29718597	21493788	33753767	2416713	25592961	6	6	7	5	7	syntactic
0	anim-anim	farmer	beside	dentist	dislikes	spinning	GSLS_C_sing_syntactic	The farmer that the dentist dislikes dies.	0	29718597	20568429	3198534	1451937	6978676	6	6	7	8	8	syntactic
9	anim-anim	waiters	near	barbers	avoids	sailing	GDLD_C_plur_syntactic	The waiters that the barbers avoids pray.	1	154954539	1363954	607437	3608938	8731451	4	7	7	6	7	syntactic
5	anim-anim	authors	beside	dentists	fears	skiing	GDLD_C_plur_syntactic	The authors that the dentists fears pray.	1	29718597	42845288	1487700	17721106	1934331	6	7	8	5	6	syntactic
5	anim-anim	painters	near	doctor	avoid	farming	GSLD_plur_syntactic	The painters near the doctor avoid farming.	0	154954539	7084827	52110730	60713817	15602571	4	8	6	5	7	syntactic
4	anim-anim	actors	beside	painter	like	studying	GSLD_C_plur_syntactic	The actors that the painter like pray.	1	29718597	18120032	13065194	709849832	19754110	6	6	7	4	8	syntactic
6	anim-anim	barber	beside	bakers	like	spinning	GDLS_C_sing_syntactic	The barber that the bakers like sits.	0	29718597	4668021	997597	709849832	6978676	6	6	6	4	8	syntactic
6	anim-anim	pilots	beside	author	avoids	skiing	GDLS_plur_syntactic	The pilots beside the author avoids skiing.	1	29718597	5455700	99092074	3608938	1934331	6	6	6	6	6	syntactic
5	inanim-inanim	buses	beside	tractors	skid	loudly	GSLS_plur_semantic	The buses beside the tractors skid loudly.	0	29718597	4213326	1908544	816187	5998778	6	5	8	4	6	semantic
9	inanim-inanim	scooter	beside	tractor	detests	skating	GDLD_sing_semantic	The scooter beside the tractor detests skating.	1	29718597	405037	3282135	181255	1784648	6	7	7	7	7	semantic
2	anim-anim	actors	near	painter	detest	fencing	GSLD_plur_syntactic	The actors near the painter detest fencing.	0	154954539	18120032	13065194	740903	1887055	4	6	7	6	7	syntactic
8	anim-anim	teachers	near	chefs	skid	noisily	GDLD_plur_semantic	The teachers near the chefs skid noisily.	1	154954539	73279702	752773	816187	807804	4	8	5	4	7	semantic
7	anim-anim	dentists	by	waiters	prefer	boxing	GSLS_plur_syntactic	The dentists by the waiters prefer boxing.	0	4703106084	1487700	1363954	20278168	2262574	2	8	7	6	6	syntactic
