	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-inanim	teacher	near	taxi	loves	cooking	GSLD_sing_semantic	The teacher near the taxi loves cooking.	0	154954539	74147301	4478068	12028067	13672366	4	7	4	5	7	semantic
8	anim-anim	actors	near	athletes	likes	gambling	GDLD_plur_syntactic	The actors near the athletes likes gambling.	1	154954539	18120032	4726603	9285296	6130169	4	6	8	5	8	syntactic
3	inanim-anim	van	near	nurse	hates	driving	GDLS_sing_semantic	The van near the nurse hates driving.	1	154954539	54213864	23875250	2416713	25592961	4	3	5	5	7	semantic
6	anim-anim	pilot	by	doctors	fear	fishing	GDLS_sing_syntactic	The pilot by the doctors fear fishing.	1	4703106084	16262831	19521968	83025936	21745307	2	5	7	4	7	syntactic
9	anim-anim	vets	beside	chefs	dislikes	sailing	GDLD_plur_syntactic	The vets beside the chefs dislikes sailing.	1	29718597	262330	752773	1451937	8731451	6	4	5	8	7	syntactic
4	anim-anim	banker	beside	lawyer	likes	walking	GSLS_sing_syntactic	The banker beside the lawyer likes walking.	0	29718597	5135467	21493788	9285296	30746983	6	6	6	5	7	syntactic
8	anim-anim	tailor	beside	judge	honks	loudly	GDLD_sing_semantic	The tailor beside the judge honks loudly.	1	29718597	3371396	63704000	0	5998778	6	6	5	5	6	semantic
2	anim-anim	chef	by	painters	avoids	acting	GSLD_C_sing_syntactic	The chef that the painters avoids sits.	1	4703106084	2470923	7084827	3608938	38536231	2	4	8	6	6	syntactic
2	anim-anim	bakers	beside	barbers	love	walking	GSLS_C_plur_syntactic	The bakers that the barbers love die.	0	29718597	997597	607437	210137973	30746983	6	6	7	4	7	syntactic
2	anim-anim	plumbers	beside	chef	prefer	climbing	GSLD_C_plur_syntactic	The plumbers that the chef prefer arrive.	1	29718597	543869	2470923	20278168	7755370	6	8	4	6	8	syntactic
6	anim-anim	baker	beside	doctor	hates	spinning	GSLS_sing_syntactic	The baker beside the doctor hates spinning.	0	29718597	13610150	52110730	2416713	6978676	6	5	6	5	8	syntactic
5	inanim-inanim	bus	near	truck	honks	noisily	GSLS_sing_semantic	The bus near the truck honks noisily.	0	154954539	19370874	14274010	0	807804	4	3	5	5	7	semantic
0	anim-anim	barbers	beside	farmer	dislikes	boxing	GDLS_plur_syntactic	The barbers beside the farmer dislikes boxing.	1	29718597	607437	20568429	1451937	2262574	6	7	6	8	6	syntactic
9	anim-anim	teachers	beside	banker	avoid	cycling	GSLD_plur_syntactic	The teachers beside the banker avoid cycling.	0	29718597	73279702	5135467	60713817	2334761	6	8	6	5	7	syntactic
1	anim-anim	waiters	near	doctor	hate	sailing	GSLD_plur_syntactic	The waiters near the doctor hate sailing.	0	154954539	1363954	52110730	16538862	8731451	4	7	6	4	7	syntactic
4	anim-anim	chefs	near	pilots	avoids	cooking	GDLD_C_plur_syntactic	The chefs that the pilots avoids pray.	1	154954539	752773	5455700	3608938	13672366	4	5	6	6	7	syntactic
6	inanim-anim	tractors	by	waiters	leak	suddenly	GSLD_plur_semantic	The tractors by the waiters leak suddenly.	0	4703106084	1908544	1363954	3272091	58025537	2	8	7	4	8	semantic
0	inanim-anim	cars	beside	builders	dislike	sailing	GDLS_plur_semantic	The cars beside the builders dislike sailing.	1	29718597	24371897	5454568	6703610	8731451	6	4	8	7	7	semantic
9	anim-anim	tailors	by	builders	like	bowling	GSLS_plur_syntactic	The tailors by the builders like bowling.	0	4703106084	1121681	5454568	709849832	2476732	2	7	8	4	7	syntactic
4	anim-anim	athlete	beside	painters	loves	fencing	GSLD_sing_syntactic	The athlete beside the painters loves fencing.	0	29718597	3419291	7084827	12028067	1887055	6	7	8	5	7	syntactic
0	anim-inanim	judge	beside	car	honks	twice	GDLS_sing_semantic	The judge beside the car honks twice.	1	29718597	63704000	71566944	0	36389658	6	5	3	5	5	semantic
9	anim-anim	tailors	by	banker	dislikes	fencing	GDLS_C_plur_syntactic	The tailors that the banker dislikes sit.	0	4703106084	1121681	5135467	1451937	1887055	2	7	6	8	7	syntactic
9	inanim-inanim	vans	near	taxis	prefer	sailing	GDLD_plur_semantic	The vans near the taxis prefer sailing.	1	154954539	963840	1073931	20278168	8731451	4	4	5	6	7	semantic
6	anim-anim	painters	near	waiter	detests	studying	GDLS_plur_syntactic	The painters near the waiter detests studying.	1	154954539	7084827	3340926	181255	19754110	4	8	6	7	8	syntactic
