	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	pilots	beside	doctor	dislikes	hunting	GDLS_plur_syntactic	The pilots beside the doctor dislikes hunting.	1	29718597	5455700	52110730	1451937	19801295	6	6	6	8	7	syntactic
7	anim-inanim	bankers	beside	cars	crash	suddenly	GDLS_plur_semantic	The bankers beside the cars crash suddenly.	1	29718597	6179440	24371897	6995312	58025537	6	7	4	5	8	semantic
9	inanim-inanim	scooters	near	trucks	fear	hunting	GDLD_plur_semantic	The scooters near the trucks fear hunting.	1	154954539	182717	6808013	83025936	19801295	4	8	6	4	7	semantic
2	anim-anim	barbers	near	waiters	detests	acting	GDLD_plur_syntactic	The barbers near the waiters detests acting.	1	154954539	607437	1363954	181255	38536231	4	7	7	7	6	syntactic
0	anim-anim	lawyer	beside	painter	dislike	fencing	GDLD_sing_syntactic	The lawyer beside the painter dislike fencing.	1	29718597	21493788	13065194	6703610	1887055	6	6	7	7	7	syntactic
0	anim-anim	plumbers	by	painters	prefer	bowling	GSLS_plur_syntactic	The plumbers by the painters prefer bowling.	0	4703106084	543869	7084827	20278168	2476732	2	8	8	6	7	syntactic
4	anim-anim	bankers	near	tailor	detests	dancing	GDLS_C_plur_syntactic	The bankers that the tailor detests die.	0	154954539	6179440	3371396	181255	15565681	4	7	6	7	7	syntactic
8	anim-anim	banker	by	waiter	love	fishing	GDLD_C_sing_syntactic	The banker that the waiter love prays.	1	4703106084	5135467	3340926	210137973	21745307	2	6	6	4	7	syntactic
5	anim-inanim	farmer	by	car	brakes	suddenly	GDLS_sing_semantic	The farmer by the car brakes suddenly.	1	4703106084	20568429	71566944	2506876	58025537	2	6	3	6	8	semantic
4	anim-anim	bakers	beside	farmers	likes	skiing	GDLD_plur_syntactic	The bakers beside the farmers likes skiing.	1	29718597	997597	33753767	9285296	1934331	6	6	7	5	6	syntactic
6	anim-anim	actors	near	teachers	like	boxing	GSLS_C_plur_syntactic	The actors that the teachers like sit.	0	154954539	18120032	73279702	709849832	2262574	4	6	8	4	6	syntactic
7	anim-anim	waiter	near	vet	dislikes	fencing	GSLS_C_sing_syntactic	The waiter that the vet dislikes prays.	0	154954539	3340926	2597895	1451937	1887055	4	6	3	8	7	syntactic
5	inanim-anim	cars	near	lawyers	leak	abruptly	GSLD_plur_semantic	The cars near the lawyers leak abruptly.	0	154954539	24371897	15702570	3272091	7262021	4	4	7	4	8	semantic
2	anim-anim	dentists	beside	tailors	hate	skiing	GSLS_C_plur_syntactic	The dentists that the tailors hate pray.	0	29718597	1487700	1121681	16538862	1934331	6	8	7	4	6	syntactic
1	anim-anim	dentist	near	bakers	fears	gambling	GSLD_C_sing_syntactic	The dentist that the bakers fears arrives.	1	154954539	3198534	997597	17721106	6130169	4	7	6	5	8	syntactic
0	anim-inanim	doctor	by	tractor	avoids	painting	GSLD_sing_semantic	The doctor by the tractor avoids painting.	0	4703106084	52110730	3282135	3608938	32738623	2	6	7	6	8	semantic
8	inanim-inanim	truck	beside	taxi	detests	bowling	GDLD_sing_semantic	The truck beside the taxi detests bowling.	1	29718597	14274010	4478068	181255	2476732	6	5	4	7	7	semantic
3	inanim-anim	taxi	beside	nurse	leaks	suddenly	GSLD_sing_semantic	The taxi beside the nurse leaks suddenly.	0	29718597	4478068	23875250	1935324	58025537	6	4	5	5	8	semantic
4	inanim-inanim	tractors	by	trucks	leak	suddenly	GSLS_plur_semantic	The tractors by the trucks leak suddenly.	0	4703106084	1908544	6808013	3272091	58025537	2	8	6	4	8	semantic
7	anim-anim	athlete	by	chef	prefers	skiing	GSLS_sing_semantic	The athlete by the chef prefers skiing.	0	4703106084	3419291	2470923	4149558	1934331	2	7	4	7	6	semantic
2	anim-anim	lawyers	beside	baker	hate	studying	GSLD_plur_syntactic	The lawyers beside the baker hate studying.	0	29718597	15702570	13610150	16538862	19754110	6	7	5	4	8	syntactic
1	anim-anim	waiter	near	doctors	like	gambling	GDLS_sing_syntactic	The waiter near the doctors like gambling.	1	154954539	3340926	19521968	709849832	6130169	4	6	7	4	8	syntactic
0	anim-anim	author	by	athletes	loves	shopping	GSLD_sing_syntactic	The author by the athletes loves shopping.	0	4703106084	99092074	4726603	12028067	11206466	2	6	8	5	8	syntactic
8	anim-anim	waiters	by	plumbers	fears	knitting	GDLD_C_plur_syntactic	The waiters that the plumbers fears pray.	1	4703106084	1363954	543869	17721106	2033048	2	7	8	5	8	syntactic
5	anim-anim	builders	near	judges	detests	cycling	GDLD_C_plur_syntactic	The builders that the judges detests arrive.	1	154954539	5454568	24677643	181255	2334761	4	8	6	7	7	syntactic
5	anim-anim	baker	by	athletes	dislike	camping	GDLS_C_sing_syntactic	The baker that the athletes dislike arrives.	0	4703106084	13610150	4726603	6703610	3430548	2	5	8	7	7	syntactic
1	anim-anim	lawyers	near	athlete	avoids	shopping	GDLS_C_plur_syntactic	The lawyers that the athlete avoids arrive.	0	154954539	15702570	3419291	3608938	11206466	4	7	7	6	8	syntactic
3	anim-anim	chefs	by	builders	avoid	acting	GSLS_plur_syntactic	The chefs by the builders avoid acting.	0	4703106084	752773	5454568	60713817	38536231	2	5	8	5	6	syntactic
1	anim-anim	painter	beside	plumbers	fears	spinning	GSLD_sing_syntactic	The painter beside the plumbers fears spinning.	0	29718597	13065194	543869	17721106	6978676	6	7	8	5	8	syntactic
3	anim-anim	teachers	by	nurse	detests	hunting	GDLS_plur_syntactic	The teachers by the nurse detests hunting.	1	4703106084	73279702	23875250	181255	19801295	2	8	5	7	7	syntactic
1	inanim-anim	taxi	near	farmer	likes	skiing	GDLS_sing_semantic	The taxi near the farmer likes skiing.	1	154954539	4478068	20568429	9285296	1934331	4	4	6	5	6	semantic
9	anim-anim	doctors	beside	painter	detest	gambling	GSLD_plur_syntactic	The doctors beside the painter detest gambling.	0	29718597	19521968	13065194	740903	6130169	6	7	7	6	8	syntactic
4	anim-anim	plumber	near	author	prefers	fishing	GSLS_C_sing_syntactic	The plumber that the author prefers arrives.	0	154954539	734834	99092074	4149558	21745307	4	7	6	7	7	syntactic
6	anim-anim	builder	by	athlete	hate	studying	GDLD_C_sing_syntactic	The builder that the athlete hate sits.	1	4703106084	4915470	3419291	16538862	19754110	2	7	7	4	8	syntactic
5	anim-anim	banker	near	actors	avoid	painting	GDLS_sing_syntactic	The banker near the actors avoid painting.	1	154954539	5135467	18120032	60713817	32738623	4	6	6	5	8	syntactic
2	anim-anim	plumbers	beside	chefs	honk	noisily	GDLD_plur_semantic	The plumbers beside the chefs honk noisily.	1	29718597	543869	752773	186601	807804	6	8	5	4	7	semantic
5	anim-anim	teachers	beside	author	avoid	farming	GSLD_C_plur_syntactic	The teachers that the author avoid sit.	1	29718597	73279702	99092074	60713817	15602571	6	8	6	5	7	syntactic
