	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	pilots	near	barber	detest	cycling	GSLD_plur_syntactic	The pilots near the barber detest cycling.	0	154954539	5455700	4668021	740903	2334761	4	6	6	6	7	syntactic
5	inanim-anim	buses	beside	tailors	leak	abruptly	GSLD_plur_semantic	The buses beside the tailors leak abruptly.	0	29718597	4213326	1121681	3272091	7262021	6	5	7	4	8	semantic
4	anim-anim	farmers	beside	chefs	likes	bowling	GDLD_plur_syntactic	The farmers beside the chefs likes bowling.	1	29718597	33753767	752773	9285296	2476732	6	7	5	5	7	syntactic
6	anim-anim	farmers	near	judges	rust	abruptly	GDLD_plur_semantic	The farmers near the judges rust abruptly.	1	154954539	33753767	24677643	3598446	7262021	4	7	6	4	8	semantic
1	anim-anim	waiters	beside	farmer	hates	spinning	GDLS_C_plur_syntactic	The waiters that the farmer hates die.	0	29718597	1363954	20568429	2416713	6978676	6	7	6	5	8	syntactic
5	anim-anim	teacher	near	bakers	prefers	spinning	GSLD_C_sing_syntactic	The teacher that the bakers prefers arrives.	1	154954539	74147301	997597	4149558	6978676	4	7	6	7	8	syntactic
3	anim-inanim	banker	by	bus	detests	shopping	GSLD_sing_semantic	The banker by the bus detests shopping.	0	4703106084	5135467	19370874	181255	11206466	2	6	3	7	8	semantic
1	inanim-inanim	taxi	near	truck	loves	farming	GDLD_sing_semantic	The taxi near the truck loves farming.	1	154954539	4478068	14274010	12028067	15602571	4	4	5	5	7	semantic
6	anim-anim	dentists	beside	waiter	hates	fencing	GDLS_plur_syntactic	The dentists beside the waiter hates fencing.	1	29718597	1487700	3340926	2416713	1887055	6	8	6	5	7	syntactic
0	anim-anim	nurse	beside	dentist	detests	gambling	GSLS_C_sing_syntactic	The nurse that the dentist detests dies.	0	29718597	23875250	3198534	181255	6130169	6	5	7	7	8	syntactic
1	anim-anim	actor	beside	plumbers	detests	sailing	GSLD_sing_syntactic	The actor beside the plumbers detests sailing.	0	29718597	14665285	543869	181255	8731451	6	5	8	7	7	syntactic
5	inanim-inanim	cars	by	buses	rust	abruptly	GSLS_plur_semantic	The cars by the buses rust abruptly.	0	4703106084	24371897	4213326	3598446	7262021	2	4	5	4	8	semantic
5	anim-anim	actor	near	teacher	avoid	sailing	GDLD_C_sing_syntactic	The actor that the teacher avoid prays.	1	154954539	14665285	74147301	60713817	8731451	4	5	7	5	7	syntactic
6	anim-anim	pilot	near	doctor	dislikes	acting	GSLS_sing_syntactic	The pilot near the doctor dislikes acting.	0	154954539	16262831	52110730	1451937	38536231	4	5	6	8	6	syntactic
2	anim-anim	waiters	near	nurses	fears	gambling	GDLD_plur_syntactic	The waiters near the nurses fears gambling.	1	154954539	1363954	14176931	17721106	6130169	4	7	6	5	8	syntactic
6	anim-anim	pilot	beside	doctor	hate	spinning	GDLD_C_sing_syntactic	The pilot that the doctor hate dies.	1	29718597	16262831	52110730	16538862	6978676	6	5	6	4	8	syntactic
0	anim-anim	chef	beside	nurse	leaks	abruptly	GDLD_sing_semantic	The chef beside the nurse leaks abruptly.	1	29718597	2470923	23875250	1935324	7262021	6	4	5	5	8	semantic
4	anim-anim	athlete	by	lawyers	dislikes	skiing	GSLD_sing_syntactic	The athlete by the lawyers dislikes skiing.	0	4703106084	3419291	15702570	1451937	1934331	2	7	7	8	6	syntactic
8	anim-inanim	teachers	beside	buses	leak	abruptly	GDLS_plur_semantic	The teachers beside the buses leak abruptly.	1	29718597	73279702	4213326	3272091	7262021	6	8	5	4	8	semantic
2	anim-anim	judge	beside	painter	prefers	walking	GSLS_sing_syntactic	The judge beside the painter prefers walking.	0	29718597	63704000	13065194	4149558	30746983	6	5	7	7	7	syntactic
0	inanim-inanim	vans	beside	trucks	dislike	cooking	GDLD_plur_semantic	The vans beside the trucks dislike cooking.	1	29718597	963840	6808013	6703610	13672366	6	4	6	7	7	semantic
4	anim-anim	waiter	beside	barber	dislikes	studying	GSLS_C_sing_syntactic	The waiter that the barber dislikes dies.	0	29718597	3340926	4668021	1451937	19754110	6	6	6	8	8	syntactic
6	anim-anim	bakers	near	doctors	detest	skiing	GSLS_C_plur_syntactic	The bakers that the doctors detest die.	0	154954539	997597	19521968	740903	1934331	4	6	7	6	6	syntactic
4	inanim-anim	trucks	near	athletes	like	dancing	GDLS_plur_semantic	The trucks near the athletes like dancing.	1	154954539	6808013	4726603	709849832	15565681	4	6	8	4	7	semantic
8	anim-anim	pilots	near	waiters	dislike	skiing	GSLS_C_plur_syntactic	The pilots that the waiters dislike arrive.	0	154954539	5455700	1363954	6703610	1934331	4	6	7	7	6	syntactic
6	anim-anim	nurse	by	builders	avoids	skiing	GSLD_C_sing_syntactic	The nurse that the builders avoids arrives.	1	4703106084	23875250	5454568	3608938	1934331	2	5	8	6	6	syntactic
1	anim-anim	actor	near	painters	fear	cycling	GDLS_C_sing_syntactic	The actor that the painters fear arrives.	0	154954539	14665285	7084827	83025936	2334761	4	5	8	4	7	syntactic
2	anim-anim	banker	beside	baker	hate	fishing	GDLD_sing_syntactic	The banker beside the baker hate fishing.	1	29718597	5135467	13610150	16538862	21745307	6	6	5	4	7	syntactic
9	anim-anim	tailor	near	waiter	dislikes	driving	GSLS_sing_semantic	The tailor near the waiter dislikes driving.	0	154954539	3371396	3340926	1451937	25592961	4	6	6	8	7	semantic
5	inanim-anim	bus	by	nurse	rusts	abruptly	GSLD_sing_semantic	The bus by the nurse rusts abruptly.	0	4703106084	19370874	23875250	219876	7262021	2	3	5	5	8	semantic
8	anim-anim	dentists	near	lawyers	dislike	shopping	GSLS_plur_semantic	The dentists near the lawyers dislike shopping.	0	154954539	1487700	15702570	6703610	11206466	4	8	7	7	8	semantic
4	anim-anim	pilots	by	barber	avoids	fishing	GDLS_plur_syntactic	The pilots by the barber avoids fishing.	1	4703106084	5455700	4668021	3608938	21745307	2	6	6	6	7	syntactic
