	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-anim	doctors	near	farmers	prefer	sailing	GSLS_plur_semantic	The doctors near the farmers prefer sailing.	0	154954539	19521968	33753767	20278168	8731451	4	7	7	6	7	semantic
4	anim-anim	authors	by	baker	dislike	spinning	GSLD_plur_syntactic	The authors by the baker dislike spinning.	0	4703106084	42845288	13610150	6703610	6978676	2	7	5	7	8	syntactic
6	inanim-anim	trucks	by	vets	rust	abruptly	GSLD_plur_semantic	The trucks by the vets rust abruptly.	0	4703106084	6808013	262330	3598446	7262021	2	6	4	4	8	semantic
2	anim-inanim	pilots	near	vans	prefer	cooking	GSLD_plur_semantic	The pilots near the vans prefer cooking.	0	154954539	5455700	963840	20278168	13672366	4	6	4	6	7	semantic
4	anim-anim	painters	beside	teacher	avoid	skiing	GSLD_C_plur_syntactic	The painters that the teacher avoid sit.	1	29718597	7084827	74147301	60713817	1934331	6	8	7	5	6	syntactic
5	anim-anim	vets	beside	builder	loves	skating	GDLS_C_plur_syntactic	The vets that the builder loves die.	0	29718597	262330	4915470	12028067	1784648	6	4	7	5	7	syntactic
1	anim-inanim	nurses	near	scooters	malfunction	suddenly	GDLS_plur_semantic	The nurses near the scooters malfunction suddenly.	1	154954539	14176931	182717	818548	58025537	4	6	8	11	8	semantic
3	anim-anim	chef	beside	waiters	likes	cycling	GSLD_C_sing_syntactic	The chef that the waiters likes arrives.	1	29718597	2470923	1363954	9285296	2334761	6	4	7	5	7	syntactic
2	anim-anim	barber	by	banker	avoids	shopping	GSLS_sing_syntactic	The barber by the banker avoids shopping.	0	4703106084	4668021	5135467	3608938	11206466	2	6	6	6	8	syntactic
3	inanim-anim	tractor	beside	baker	hates	walking	GDLS_sing_semantic	The tractor beside the baker hates walking.	1	29718597	3282135	13610150	2416713	30746983	6	7	5	5	7	semantic
5	anim-anim	plumbers	by	doctors	detest	boxing	GSLS_C_plur_syntactic	The plumbers that the doctors detest arrive.	0	4703106084	543869	19521968	740903	2262574	2	8	7	6	6	syntactic
1	anim-anim	tailor	beside	doctors	avoids	cycling	GSLD_C_sing_syntactic	The tailor that the doctors avoids prays.	1	29718597	3371396	19521968	3608938	2334761	6	6	7	6	7	syntactic
6	anim-anim	barbers	by	chef	hates	painting	GDLS_C_plur_syntactic	The barbers that the chef hates sit.	0	4703106084	607437	2470923	2416713	32738623	2	7	4	5	8	syntactic
5	anim-anim	chef	by	nurse	hate	bowling	GDLD_C_sing_syntactic	The chef that the nurse hate prays.	1	4703106084	2470923	23875250	16538862	2476732	2	4	5	4	7	syntactic
0	anim-inanim	athlete	by	taxi	leaks	abruptly	GDLS_sing_semantic	The athlete by the taxi leaks abruptly.	1	4703106084	3419291	4478068	1935324	7262021	2	7	4	5	8	semantic
4	anim-anim	teacher	beside	nurse	fears	fencing	GSLS_C_sing_syntactic	The teacher that the nurse fears dies.	0	29718597	74147301	23875250	17721106	1887055	6	7	5	5	7	syntactic
7	anim-anim	barbers	near	authors	prefers	fencing	GDLD_plur_syntactic	The barbers near the authors prefers fencing.	1	154954539	607437	42845288	4149558	1887055	4	7	7	7	7	syntactic
7	anim-anim	bakers	beside	actors	prefers	boxing	GDLD_C_plur_syntactic	The bakers that the actors prefers arrive.	1	29718597	997597	18120032	4149558	2262574	6	6	6	7	6	syntactic
2	anim-anim	chefs	beside	plumbers	hates	shopping	GDLD_plur_syntactic	The chefs beside the plumbers hates shopping.	1	29718597	752773	543869	2416713	11206466	6	5	8	5	8	syntactic
6	anim-anim	lawyers	beside	waiter	hates	climbing	GDLS_plur_syntactic	The lawyers beside the waiter hates climbing.	1	29718597	15702570	3340926	2416713	7755370	6	7	6	5	8	syntactic
3	anim-anim	baker	near	barber	leaks	suddenly	GDLD_sing_semantic	The baker near the barber leaks suddenly.	1	154954539	13610150	4668021	1935324	58025537	4	5	6	5	8	semantic
8	anim-anim	actor	near	vet	avoids	driving	GSLS_sing_semantic	The actor near the vet avoids driving.	0	154954539	14665285	2597895	3608938	25592961	4	5	3	6	7	semantic
1	anim-anim	nurses	near	builders	fear	farming	GSLS_C_plur_syntactic	The nurses that the builders fear sit.	0	154954539	14176931	5454568	83025936	15602571	4	6	8	4	7	syntactic
0	inanim-anim	trucks	beside	vets	hate	dancing	GDLS_plur_semantic	The trucks beside the vets hate dancing.	1	29718597	6808013	262330	16538862	15565681	6	6	4	4	7	semantic
8	anim-anim	painters	beside	lawyers	loves	skating	GDLD_C_plur_syntactic	The painters that the lawyers loves arrive.	1	29718597	7084827	15702570	12028067	1784648	6	8	7	5	7	syntactic
2	inanim-inanim	vans	near	tractors	hate	bowling	GDLD_plur_semantic	The vans near the tractors hate bowling.	1	154954539	963840	1908544	16538862	2476732	4	4	8	4	7	semantic
5	anim-anim	doctors	by	farmers	dislike	camping	GSLS_plur_syntactic	The doctors by the farmers dislike camping.	0	4703106084	19521968	33753767	6703610	3430548	2	7	7	7	7	syntactic
8	anim-anim	actor	beside	teachers	love	fishing	GDLS_sing_syntactic	The actor beside the teachers love fishing.	1	29718597	14665285	73279702	210137973	21745307	6	5	8	4	7	syntactic
3	anim-anim	chef	by	barbers	fears	skiing	GSLD_sing_syntactic	The chef by the barbers fears skiing.	0	4703106084	2470923	607437	17721106	1934331	2	4	7	5	6	syntactic
5	anim-anim	waiters	near	athlete	dislike	sailing	GSLD_C_plur_syntactic	The waiters that the athlete dislike pray.	1	154954539	1363954	3419291	6703610	8731451	4	7	7	7	7	syntactic
0	anim-anim	waiters	beside	pilot	prefer	bowling	GSLD_plur_syntactic	The waiters beside the pilot prefer bowling.	0	29718597	1363954	16262831	20278168	2476732	6	7	5	6	7	syntactic
0	inanim-inanim	scooter	beside	taxi	prefers	knitting	GDLD_sing_semantic	The scooter beside the taxi prefers knitting.	1	29718597	405037	4478068	4149558	2033048	6	7	4	7	8	semantic
8	anim-anim	nurse	near	teacher	detest	cycling	GDLD_sing_syntactic	The nurse near the teacher detest cycling.	1	154954539	23875250	74147301	740903	2334761	4	5	7	6	7	syntactic
2	inanim-anim	car	by	teacher	malfunctions	abruptly	GSLD_sing_semantic	The car by the teacher malfunctions abruptly.	0	4703106084	71566944	74147301	327422	7262021	2	3	7	12	8	semantic
6	anim-anim	author	by	teachers	detest	yachting	GDLS_C_sing_syntactic	The author that the teachers detest prays.	0	4703106084	99092074	73279702	740903	382785	2	6	8	6	8	syntactic
5	inanim-inanim	van	near	bus	leaks	suddenly	GSLS_sing_semantic	The van near the bus leaks suddenly.	0	154954539	54213864	19370874	1935324	58025537	4	3	3	5	8	semantic
