	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
4	anim-anim	painter	beside	doctor	dislikes	skating	GSLS_sing_syntactic	The painter beside the doctor dislikes skating.	0	29718597	13065194	52110730	1451937	1784648	6	7	6	8	7	syntactic
9	anim-inanim	painters	near	taxis	leak	suddenly	GDLS_plur_semantic	The painters near the taxis leak suddenly.	1	154954539	7084827	1073931	3272091	58025537	4	8	5	4	8	semantic
4	anim-anim	chef	beside	painters	detests	cooking	GSLD_sing_syntactic	The chef beside the painters detests cooking.	0	29718597	2470923	7084827	181255	13672366	6	4	8	7	7	syntactic
7	anim-anim	barbers	near	painters	hates	sailing	GDLD_plur_syntactic	The barbers near the painters hates sailing.	1	154954539	607437	7084827	2416713	8731451	4	7	8	5	7	syntactic
3	anim-anim	baker	beside	barber	malfunctions	abruptly	GDLD_sing_semantic	The baker beside the barber malfunctions abruptly.	1	29718597	13610150	4668021	327422	7262021	6	5	6	12	8	semantic
7	anim-anim	painters	beside	waiter	fears	fencing	GDLS_plur_syntactic	The painters beside the waiter fears fencing.	1	29718597	7084827	3340926	17721106	1887055	6	8	6	5	7	syntactic
6	anim-inanim	vets	near	trucks	like	walking	GSLD_plur_semantic	The vets near the trucks like walking.	0	154954539	262330	6808013	709849832	30746983	4	4	6	4	7	semantic
3	anim-inanim	builder	near	truck	leaks	abruptly	GDLS_sing_semantic	The builder near the truck leaks abruptly.	1	154954539	4915470	14274010	1935324	7262021	4	7	5	5	8	semantic
8	anim-anim	farmers	beside	barber	detests	studying	GDLS_C_plur_syntactic	The farmers that the barber detests sit.	0	29718597	33753767	4668021	181255	19754110	6	7	6	7	8	syntactic
0	anim-anim	painters	near	chef	prefer	shopping	GSLD_plur_syntactic	The painters near the chef prefer shopping.	0	154954539	7084827	2470923	20278168	11206466	4	8	4	6	8	syntactic
1	anim-anim	lawyer	by	painter	detest	boxing	GDLD_C_sing_syntactic	The lawyer that the painter detest prays.	1	4703106084	21493788	13065194	740903	2262574	2	6	7	6	6	syntactic
0	anim-anim	chef	by	athletes	detest	bowling	GDLS_C_sing_syntactic	The chef that the athletes detest arrives.	0	4703106084	2470923	4726603	740903	2476732	2	4	8	6	7	syntactic
5	anim-anim	farmers	by	waiters	avoid	cycling	GSLS_plur_semantic	The farmers by the waiters avoid cycling.	0	4703106084	33753767	1363954	60713817	2334761	2	7	7	5	7	semantic
7	anim-anim	authors	beside	athlete	likes	cycling	GDLS_C_plur_syntactic	The authors that the athlete likes sit.	0	29718597	42845288	3419291	9285296	2334761	6	7	7	5	7	syntactic
6	anim-anim	dentists	by	vets	avoids	dancing	GDLD_C_plur_syntactic	The dentists that the vets avoids die.	1	4703106084	1487700	262330	3608938	15565681	2	8	4	6	7	syntactic
8	anim-anim	vet	by	author	avoid	cooking	GDLD_C_sing_syntactic	The vet that the author avoid prays.	1	4703106084	2597895	99092074	60713817	13672366	2	3	6	5	7	syntactic
9	inanim-inanim	trucks	near	cars	fear	cooking	GDLD_plur_semantic	The trucks near the cars fear cooking.	1	154954539	6808013	24371897	83025936	13672366	4	6	4	4	7	semantic
0	anim-anim	painters	near	teachers	dislike	dancing	GSLS_plur_syntactic	The painters near the teachers dislike dancing.	0	154954539	7084827	73279702	6703610	15565681	4	8	8	7	7	syntactic
0	anim-anim	chefs	near	tailors	prefers	gambling	GDLD_C_plur_syntactic	The chefs that the tailors prefers pray.	1	154954539	752773	1121681	4149558	6130169	4	5	7	7	8	syntactic
9	inanim-anim	cars	near	doctors	leak	suddenly	GSLD_plur_semantic	The cars near the doctors leak suddenly.	0	154954539	24371897	19521968	3272091	58025537	4	4	7	4	8	semantic
8	inanim-anim	scooter	by	plumber	malfunctions	abruptly	GSLD_sing_semantic	The scooter by the plumber malfunctions abruptly.	0	4703106084	405037	734834	327422	7262021	2	7	7	12	8	semantic
9	anim-anim	builder	by	banker	fears	dancing	GSLS_C_sing_syntactic	The builder that the banker fears arrives.	0	4703106084	4915470	5135467	17721106	15565681	2	7	6	5	7	syntactic
8	anim-anim	actor	by	pilot	fear	camping	GDLD_sing_syntactic	The actor by the pilot fear camping.	1	4703106084	14665285	16262831	83025936	3430548	2	5	5	4	7	syntactic
3	anim-anim	tailors	by	dentists	hate	fishing	GSLS_plur_syntactic	The tailors by the dentists hate fishing.	0	4703106084	1121681	1487700	16538862	21745307	2	7	8	4	7	syntactic
7	anim-inanim	farmer	by	bus	hates	farming	GSLD_sing_semantic	The farmer by the bus hates farming.	0	4703106084	20568429	19370874	2416713	15602571	2	6	3	5	7	semantic
2	anim-anim	lawyers	near	pilot	hates	skiing	GDLS_plur_syntactic	The lawyers near the pilot hates skiing.	1	154954539	15702570	16262831	2416713	1934331	4	7	5	5	6	syntactic
1	anim-anim	teacher	beside	farmer	love	fencing	GDLD_sing_syntactic	The teacher beside the farmer love fencing.	1	29718597	74147301	20568429	210137973	1887055	6	7	6	4	7	syntactic
4	anim-anim	painters	by	nurses	love	camping	GSLS_C_plur_syntactic	The painters that the nurses love pray.	0	4703106084	7084827	14176931	210137973	3430548	2	8	6	4	7	syntactic
3	anim-anim	actor	by	doctor	hates	acting	GSLS_C_sing_syntactic	The actor that the doctor hates arrives.	0	4703106084	14665285	52110730	2416713	38536231	2	5	6	5	6	syntactic
6	anim-anim	vets	beside	lawyer	like	bowling	GSLD_C_plur_syntactic	The vets that the lawyer like pray.	1	29718597	262330	21493788	709849832	2476732	6	4	6	4	7	syntactic
0	inanim-anim	taxi	by	banker	likes	gambling	GDLS_sing_semantic	The taxi by the banker likes gambling.	1	4703106084	4478068	5135467	9285296	6130169	2	4	6	5	8	semantic
