	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	builders	near	vet	detests	driving	GDLS_plur_syntactic	The builders near the vet detests driving.	1	154954539	5454568	2597895	181255	25592961	4	8	3	7	7	syntactic
6	anim-anim	author	beside	barber	detests	fishing	GSLS_C_sing_syntactic	The author that the barber detests arrives.	0	29718597	99092074	4668021	181255	21745307	6	6	6	7	7	syntactic
0	anim-anim	lawyer	beside	pilots	dislike	painting	GDLS_C_sing_syntactic	The lawyer that the pilots dislike prays.	0	29718597	21493788	5455700	6703610	32738623	6	6	6	7	8	syntactic
3	anim-anim	baker	by	builder	prefer	sailing	GDLD_C_sing_syntactic	The baker that the builder prefer arrives.	1	4703106084	13610150	4915470	20278168	8731451	2	5	7	6	7	syntactic
2	inanim-anim	scooters	near	doctors	like	camping	GDLS_plur_semantic	The scooters near the doctors like camping.	1	154954539	182717	19521968	709849832	3430548	4	8	7	4	7	semantic
1	anim-anim	bakers	near	nurses	love	dancing	GSLS_plur_syntactic	The bakers near the nurses love dancing.	0	154954539	997597	14176931	210137973	15565681	4	6	6	4	7	syntactic
6	anim-anim	barber	by	actor	avoid	driving	GDLD_C_sing_syntactic	The barber that the actor avoid dies.	1	4703106084	4668021	14665285	60713817	25592961	2	6	5	5	7	syntactic
9	anim-anim	baker	near	pilot	avoid	painting	GDLD_sing_syntactic	The baker near the pilot avoid painting.	1	154954539	13610150	16262831	60713817	32738623	4	5	5	5	8	syntactic
4	anim-anim	tailor	near	doctors	hates	shopping	GSLD_C_sing_syntactic	The tailor that the doctors hates arrives.	1	154954539	3371396	19521968	2416713	11206466	4	6	7	5	8	syntactic
4	anim-anim	teacher	by	lawyers	loves	climbing	GSLD_sing_syntactic	The teacher by the lawyers loves climbing.	0	4703106084	74147301	15702570	12028067	7755370	2	7	7	5	8	syntactic
1	anim-anim	builder	beside	dentists	fear	knitting	GDLS_C_sing_syntactic	The builder that the dentists fear prays.	0	29718597	4915470	1487700	83025936	2033048	6	7	8	4	8	syntactic
0	anim-anim	pilots	beside	barbers	leak	suddenly	GDLD_plur_semantic	The pilots beside the barbers leak suddenly.	1	29718597	5455700	607437	3272091	58025537	6	6	7	4	8	semantic
7	inanim-anim	cars	beside	farmers	malfunction	suddenly	GSLD_plur_semantic	The cars beside the farmers malfunction suddenly.	0	29718597	24371897	33753767	818548	58025537	6	4	7	11	8	semantic
6	anim-anim	nurses	near	banker	hate	shopping	GSLD_C_plur_syntactic	The nurses that the banker hate die.	1	154954539	14176931	5135467	16538862	11206466	4	6	6	4	8	syntactic
5	anim-anim	tailors	near	baker	fears	hunting	GDLS_C_plur_syntactic	The tailors that the baker fears pray.	0	154954539	1121681	13610150	17721106	19801295	4	7	5	5	7	syntactic
4	anim-anim	painters	beside	farmer	detest	skating	GSLD_C_plur_syntactic	The painters that the farmer detest arrive.	1	29718597	7084827	20568429	740903	1784648	6	8	6	6	7	syntactic
3	inanim-inanim	scooters	beside	cars	avoid	hunting	GDLD_plur_semantic	The scooters beside the cars avoid hunting.	1	29718597	182717	24371897	60713817	19801295	6	8	4	5	7	semantic
5	anim-anim	chefs	near	bankers	loves	boxing	GDLD_C_plur_syntactic	The chefs that the bankers loves arrive.	1	154954539	752773	6179440	12028067	2262574	4	5	7	5	6	syntactic
6	inanim-inanim	car	near	tractor	avoids	gambling	GDLD_sing_semantic	The car near the tractor avoids gambling.	1	154954539	71566944	3282135	3608938	6130169	4	3	7	6	8	semantic
9	inanim-anim	tractor	by	pilot	rusts	abruptly	GSLD_sing_semantic	The tractor by the pilot rusts abruptly.	0	4703106084	3282135	16262831	219876	7262021	2	7	5	5	8	semantic
6	inanim-inanim	trucks	by	tractors	rust	abruptly	GSLS_plur_semantic	The trucks by the tractors rust abruptly.	0	4703106084	6808013	1908544	3598446	7262021	2	6	8	4	8	semantic
3	inanim-anim	scooter	beside	author	prefers	climbing	GDLS_sing_semantic	The scooter beside the author prefers climbing.	1	29718597	405037	99092074	4149558	7755370	6	7	6	7	8	semantic
7	anim-anim	pilots	beside	builders	hate	climbing	GSLS_plur_syntactic	The pilots beside the builders hate climbing.	0	29718597	5455700	5454568	16538862	7755370	6	6	8	4	8	syntactic
7	anim-anim	actors	near	chef	like	cycling	GSLD_plur_syntactic	The actors near the chef like cycling.	0	154954539	18120032	2470923	709849832	2334761	4	6	4	4	7	syntactic
7	anim-anim	builder	near	waiters	detests	gambling	GSLD_C_sing_syntactic	The builder that the waiters detests sits.	1	154954539	4915470	1363954	181255	6130169	4	7	7	7	8	syntactic
