	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-anim	painter	beside	athletes	loves	cycling	GSLD_C_sing_syntactic	The painter that the athletes loves arrives.	1	29718597	13065194	4726603	12028067	2334761	6	7	8	5	7	syntactic
8	inanim-inanim	car	by	taxi	fears	shopping	GDLD_sing_semantic	The car by the taxi fears shopping.	1	4703106084	71566944	4478068	17721106	11206466	2	3	4	5	8	semantic
5	anim-anim	doctor	by	plumbers	like	yachting	GDLS_C_sing_syntactic	The doctor that the plumbers like arrives.	0	4703106084	52110730	543869	709849832	382785	2	6	8	4	8	syntactic
0	anim-anim	actor	by	teacher	hate	driving	GDLD_C_sing_syntactic	The actor that the teacher hate arrives.	1	4703106084	14665285	74147301	16538862	25592961	2	5	7	4	7	syntactic
1	anim-anim	plumbers	beside	bakers	detest	acting	GSLS_plur_semantic	The plumbers beside the bakers detest acting.	0	29718597	543869	997597	740903	38536231	6	8	6	6	6	semantic
3	anim-inanim	athletes	by	buses	fear	hunting	GSLD_plur_semantic	The athletes by the buses fear hunting.	0	4703106084	4726603	4213326	83025936	19801295	2	8	5	4	7	semantic
3	anim-anim	tailors	near	waiter	avoids	farming	GDLS_plur_syntactic	The tailors near the waiter avoids farming.	1	154954539	1121681	3340926	3608938	15602571	4	7	6	6	7	syntactic
9	anim-anim	tailors	beside	nurse	avoids	shopping	GDLS_C_plur_syntactic	The tailors that the nurse avoids pray.	0	29718597	1121681	23875250	3608938	11206466	6	7	5	6	8	syntactic
5	anim-inanim	farmer	near	van	leaks	suddenly	GDLS_sing_semantic	The farmer near the van leaks suddenly.	1	154954539	20568429	54213864	1935324	58025537	4	6	3	5	8	semantic
8	anim-anim	waiter	by	dentist	hate	shopping	GDLD_sing_syntactic	The waiter by the dentist hate shopping.	1	4703106084	3340926	3198534	16538862	11206466	2	6	7	4	8	syntactic
2	anim-anim	painter	by	lawyers	avoid	dancing	GDLS_C_sing_syntactic	The painter that the lawyers avoid prays.	0	4703106084	13065194	15702570	60713817	15565681	2	7	7	5	7	syntactic
1	anim-anim	lawyer	near	bankers	fears	painting	GSLD_sing_syntactic	The lawyer near the bankers fears painting.	0	154954539	21493788	6179440	17721106	32738623	4	6	7	5	8	syntactic
5	anim-anim	dentist	beside	banker	detests	sailing	GSLS_sing_syntactic	The dentist beside the banker detests sailing.	0	29718597	3198534	5135467	181255	8731451	6	7	6	7	7	syntactic
9	anim-anim	builder	by	waiter	like	camping	GDLD_C_sing_syntactic	The builder that the waiter like sits.	1	4703106084	4915470	3340926	709849832	3430548	2	7	6	4	7	syntactic
5	anim-anim	plumbers	by	nurses	fear	driving	GSLS_plur_syntactic	The plumbers by the nurses fear driving.	0	4703106084	543869	14176931	83025936	25592961	2	8	6	4	7	syntactic
3	inanim-anim	trucks	beside	builders	prefer	climbing	GDLS_plur_semantic	The trucks beside the builders prefer climbing.	1	29718597	6808013	5454568	20278168	7755370	6	6	8	6	8	semantic
4	anim-anim	chef	by	athletes	prefers	skiing	GSLD_sing_syntactic	The chef by the athletes prefers skiing.	0	4703106084	2470923	4726603	4149558	1934331	2	4	8	7	6	syntactic
7	inanim-anim	taxi	beside	banker	leaks	abruptly	GSLD_sing_semantic	The taxi beside the banker leaks abruptly.	0	29718597	4478068	5135467	1935324	7262021	6	4	6	5	8	semantic
0	anim-anim	painter	near	teacher	avoids	spinning	GSLS_C_sing_syntactic	The painter that the teacher avoids arrives.	0	154954539	13065194	74147301	3608938	6978676	4	7	7	6	8	syntactic
5	anim-anim	tailors	by	authors	hates	spinning	GDLD_plur_syntactic	The tailors by the authors hates spinning.	1	4703106084	1121681	42845288	2416713	6978676	2	7	7	5	8	syntactic
6	inanim-inanim	trucks	near	scooters	dislike	gambling	GDLD_plur_semantic	The trucks near the scooters dislike gambling.	1	154954539	6808013	182717	6703610	6130169	4	6	8	7	8	semantic
7	inanim-anim	taxi	by	nurse	prefers	fencing	GDLS_sing_semantic	The taxi by the nurse prefers fencing.	1	4703106084	4478068	23875250	4149558	1887055	2	4	5	7	7	semantic
9	anim-anim	baker	near	judges	hate	camping	GDLS_sing_syntactic	The baker near the judges hate camping.	1	154954539	13610150	24677643	16538862	3430548	4	5	6	4	7	syntactic
4	anim-anim	pilots	near	dentists	fears	sailing	GDLD_plur_syntactic	The pilots near the dentists fears sailing.	1	154954539	5455700	1487700	17721106	8731451	4	6	8	5	7	syntactic
0	anim-anim	barbers	near	vet	love	painting	GSLD_plur_syntactic	The barbers near the vet love painting.	0	154954539	607437	2597895	210137973	32738623	4	7	3	4	8	syntactic
4	anim-anim	vets	beside	pilots	like	fencing	GSLS_C_plur_syntactic	The vets that the pilots like pray.	0	29718597	262330	5455700	709849832	1887055	6	4	6	4	7	syntactic
5	anim-anim	farmer	by	pilot	fears	cycling	GSLS_C_sing_syntactic	The farmer that the pilot fears dies.	0	4703106084	20568429	16262831	17721106	2334761	2	6	5	5	7	syntactic
