	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
4	inanim-inanim	van	beside	tractor	dislikes	driving	GDLD_sing_semantic	The van beside the tractor dislikes driving.	1	29718597	54213864	3282135	1451937	25592961	6	3	7	8	7	semantic
5	anim-anim	tailors	near	doctors	detests	fencing	GDLD_plur_syntactic	The tailors near the doctors detests fencing.	1	154954539	1121681	19521968	181255	1887055	4	7	7	7	7	syntactic
2	inanim-anim	bus	near	vet	leaks	suddenly	GSLD_sing_semantic	The bus near the vet leaks suddenly.	0	154954539	19370874	2597895	1935324	58025537	4	3	3	5	8	semantic
8	anim-anim	chefs	beside	pilots	dislike	fishing	GSLS_plur_syntactic	The chefs beside the pilots dislike fishing.	0	29718597	752773	5455700	6703610	21745307	6	5	6	7	7	syntactic
4	anim-anim	actor	by	doctors	prefers	driving	GSLD_C_sing_syntactic	The actor that the doctors prefers dies.	1	4703106084	14665285	19521968	4149558	25592961	2	5	7	7	7	syntactic
6	anim-anim	tailors	near	author	prefer	driving	GSLD_plur_syntactic	The tailors near the author prefer driving.	0	154954539	1121681	99092074	20278168	25592961	4	7	6	6	7	syntactic
2	anim-anim	farmer	by	actor	dislikes	skiing	GSLS_C_sing_syntactic	The farmer that the actor dislikes sits.	0	4703106084	20568429	14665285	1451937	1934331	2	6	5	8	6	syntactic
8	anim-anim	chefs	beside	builders	avoid	studying	GSLS_C_plur_syntactic	The chefs that the builders avoid sit.	0	29718597	752773	5454568	60713817	19754110	6	5	8	5	8	syntactic
1	inanim-inanim	car	by	tractor	leaks	abruptly	GSLS_sing_semantic	The car by the tractor leaks abruptly.	0	4703106084	71566944	3282135	1935324	7262021	2	3	7	5	8	semantic
4	anim-anim	nurses	near	actors	hate	knitting	GSLS_plur_syntactic	The nurses near the actors hate knitting.	0	154954539	14176931	18120032	16538862	2033048	4	6	6	4	8	syntactic
1	anim-anim	plumber	beside	waiter	prefer	skiing	GDLD_C_sing_syntactic	The plumber that the waiter prefer prays.	1	29718597	734834	3340926	20278168	1934331	6	7	6	6	6	syntactic
0	anim-anim	farmers	near	nurses	detest	walking	GSLS_C_plur_syntactic	The farmers that the nurses detest arrive.	0	154954539	33753767	14176931	740903	30746983	4	7	6	6	7	syntactic
6	anim-anim	nurses	near	plumbers	loves	driving	GDLD_C_plur_syntactic	The nurses that the plumbers loves die.	1	154954539	14176931	543869	12028067	25592961	4	6	8	5	7	syntactic
6	anim-anim	authors	by	nurse	dislike	driving	GSLD_C_plur_syntactic	The authors that the nurse dislike pray.	1	4703106084	42845288	23875250	6703610	25592961	2	7	5	7	7	syntactic
9	anim-inanim	builders	near	vans	love	hunting	GSLD_plur_semantic	The builders near the vans love hunting.	0	154954539	5454568	963840	210137973	19801295	4	8	4	4	7	semantic
9	anim-anim	painter	by	teachers	likes	cooking	GSLD_sing_syntactic	The painter by the teachers likes cooking.	0	4703106084	13065194	73279702	9285296	13672366	2	7	8	5	7	syntactic
6	anim-anim	chef	near	athletes	loves	skiing	GSLD_sing_syntactic	The chef near the athletes loves skiing.	0	154954539	2470923	4726603	12028067	1934331	4	4	8	5	6	syntactic
0	anim-anim	plumbers	near	athlete	likes	yachting	GDLS_C_plur_syntactic	The plumbers that the athlete likes pray.	0	154954539	543869	3419291	9285296	382785	4	8	7	5	8	syntactic
3	anim-inanim	doctors	by	trucks	skid	suddenly	GDLS_plur_semantic	The doctors by the trucks skid suddenly.	1	4703106084	19521968	6808013	816187	58025537	2	7	6	4	8	semantic
8	anim-anim	banker	beside	farmer	detests	shopping	GSLS_sing_syntactic	The banker beside the farmer detests shopping.	0	29718597	5135467	20568429	181255	11206466	6	6	6	7	8	syntactic
9	anim-anim	bakers	beside	actor	love	studying	GSLD_plur_syntactic	The bakers beside the actor love studying.	0	29718597	997597	14665285	210137973	19754110	6	6	5	4	8	syntactic
7	anim-anim	judges	by	vet	prefers	studying	GDLS_C_plur_syntactic	The judges that the vet prefers sit.	0	4703106084	24677643	2597895	4149558	19754110	2	6	3	7	8	syntactic
0	anim-anim	judge	by	barber	dislike	shopping	GDLD_C_sing_syntactic	The judge that the barber dislike arrives.	1	4703106084	63704000	4668021	6703610	11206466	2	5	6	7	8	syntactic
0	inanim-inanim	vans	near	cars	like	bowling	GDLD_plur_semantic	The vans near the cars like bowling.	1	154954539	963840	24371897	709849832	2476732	4	4	4	4	7	semantic
5	anim-anim	teacher	by	waiter	avoids	bowling	GSLS_C_sing_syntactic	The teacher that the waiter avoids dies.	0	4703106084	74147301	3340926	3608938	2476732	2	7	6	6	7	syntactic
6	anim-anim	doctors	by	farmers	honk	once	GDLD_plur_semantic	The doctors by the farmers honk once.	1	4703106084	19521968	33753767	186601	267334111	2	7	7	4	4	semantic
4	anim-anim	vet	near	doctor	likes	farming	GSLS_sing_syntactic	The vet near the doctor likes farming.	0	154954539	2597895	52110730	9285296	15602571	4	3	6	5	7	syntactic
3	anim-anim	nurses	by	teacher	prefers	climbing	GDLS_plur_syntactic	The nurses by the teacher prefers climbing.	1	4703106084	14176931	74147301	4149558	7755370	2	6	7	7	8	syntactic
7	anim-inanim	chef	near	van	loves	dancing	GSLD_sing_semantic	The chef near the van loves dancing.	0	154954539	2470923	54213864	12028067	15565681	4	4	3	5	7	semantic
1	anim-inanim	author	by	car	leaks	suddenly	GDLS_sing_semantic	The author by the car leaks suddenly.	1	4703106084	99092074	71566944	1935324	58025537	2	6	3	5	8	semantic
7	anim-anim	builders	beside	barbers	dislike	hunting	GSLS_plur_semantic	The builders beside the barbers dislike hunting.	0	29718597	5454568	607437	6703610	19801295	6	8	7	7	7	semantic
7	anim-anim	tailor	near	baker	honks	loudly	GDLD_sing_semantic	The tailor near the baker honks loudly.	1	154954539	3371396	13610150	0	5998778	4	6	5	5	6	semantic
5	inanim-anim	scooter	beside	nurse	prefers	fencing	GDLS_sing_semantic	The scooter beside the nurse prefers fencing.	1	29718597	405037	23875250	4149558	1887055	6	7	5	7	7	semantic
4	anim-anim	nurses	beside	painter	fear	cycling	GSLD_C_plur_syntactic	The nurses that the painter fear sit.	1	29718597	14176931	13065194	83025936	2334761	6	6	7	4	7	syntactic
3	anim-anim	barber	near	banker	fears	bowling	GSLS_sing_semantic	The barber near the banker fears bowling.	0	154954539	4668021	5135467	17721106	2476732	4	6	6	5	7	semantic
5	anim-anim	pilots	by	lawyers	fears	camping	GDLD_C_plur_syntactic	The pilots that the lawyers fears sit.	1	4703106084	5455700	15702570	17721106	3430548	2	6	7	5	7	syntactic
3	anim-anim	actor	by	nurse	dislike	sailing	GDLD_sing_syntactic	The actor by the nurse dislike sailing.	1	4703106084	14665285	23875250	6703610	8731451	2	5	5	7	7	syntactic
8	anim-anim	nurse	by	dentists	prefer	knitting	GDLS_sing_syntactic	The nurse by the dentists prefer knitting.	1	4703106084	23875250	1487700	20278168	2033048	2	5	8	6	8	syntactic
