	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
8	anim-anim	builders	beside	waiter	fear	acting	GSLD_C_plur_syntactic	The builders that the waiter fear die.	1	29718597	5454568	3340926	83025936	38536231	6	8	6	4	6	syntactic
6	anim-anim	pilots	beside	athlete	detests	cycling	GDLS_plur_syntactic	The pilots beside the athlete detests cycling.	1	29718597	5455700	3419291	181255	2334761	6	6	7	7	7	syntactic
2	anim-inanim	dentist	by	scooter	honks	loudly	GDLS_sing_semantic	The dentist by the scooter honks loudly.	1	4703106084	3198534	405037	0	5998778	2	7	7	5	6	semantic
4	anim-anim	chef	near	painter	hate	yachting	GDLD_sing_syntactic	The chef near the painter hate yachting.	1	154954539	2470923	13065194	16538862	382785	4	4	7	4	8	syntactic
9	anim-anim	tailor	by	doctor	avoid	skating	GDLD_sing_syntactic	The tailor by the doctor avoid skating.	1	4703106084	3371396	52110730	60713817	1784648	2	6	6	5	7	syntactic
5	anim-anim	judges	by	dentists	likes	farming	GDLD_C_plur_syntactic	The judges that the dentists likes sit.	1	4703106084	24677643	1487700	9285296	15602571	2	6	8	5	7	syntactic
8	anim-anim	vets	near	athletes	loves	yachting	GDLD_plur_syntactic	The vets near the athletes loves yachting.	1	154954539	262330	4726603	12028067	382785	4	4	8	5	8	syntactic
7	anim-anim	builders	near	painters	hates	gambling	GDLD_plur_syntactic	The builders near the painters hates gambling.	1	154954539	5454568	7084827	2416713	6130169	4	8	8	5	8	syntactic
6	anim-anim	builders	by	actor	hates	cycling	GDLS_C_plur_syntactic	The builders that the actor hates die.	0	4703106084	5454568	14665285	2416713	2334761	2	8	5	5	7	syntactic
9	anim-anim	teacher	beside	author	leaks	abruptly	GDLD_sing_semantic	The teacher beside the author leaks abruptly.	1	29718597	74147301	99092074	1935324	7262021	6	7	6	5	8	semantic
2	anim-anim	author	near	vets	fears	skating	GSLD_C_sing_syntactic	The author that the vets fears arrives.	1	154954539	99092074	262330	17721106	1784648	4	6	4	5	7	syntactic
2	anim-anim	dentists	near	judges	crash	loudly	GDLD_plur_semantic	The dentists near the judges crash loudly.	1	154954539	1487700	24677643	6995312	5998778	4	8	6	5	6	semantic
6	anim-anim	teachers	by	dentist	avoid	hunting	GSLD_C_plur_syntactic	The teachers that the dentist avoid pray.	1	4703106084	73279702	3198534	60713817	19801295	2	8	7	5	7	syntactic
0	inanim-inanim	cars	beside	scooters	honk	once	GSLS_plur_semantic	The cars beside the scooters honk once.	0	29718597	24371897	182717	186601	267334111	6	4	8	4	4	semantic
0	anim-anim	actors	beside	authors	fears	camping	GDLD_C_plur_syntactic	The actors that the authors fears sit.	1	29718597	18120032	42845288	17721106	3430548	6	6	7	5	7	syntactic
6	anim-anim	chef	beside	judge	avoids	painting	GSLS_C_sing_syntactic	The chef that the judge avoids dies.	0	29718597	2470923	63704000	3608938	32738623	6	4	5	6	8	syntactic
8	anim-anim	tailors	by	lawyers	detest	shopping	GSLS_plur_syntactic	The tailors by the lawyers detest shopping.	0	4703106084	1121681	15702570	740903	11206466	2	7	7	6	8	syntactic
2	anim-anim	actor	beside	dentists	detests	knitting	GSLD_sing_syntactic	The actor beside the dentists detests knitting.	0	29718597	14665285	1487700	181255	2033048	6	5	8	7	8	syntactic
3	anim-anim	lawyer	by	teacher	detests	skating	GSLS_sing_semantic	The lawyer by the teacher detests skating.	0	4703106084	21493788	74147301	181255	1784648	2	6	7	7	7	semantic
5	anim-anim	lawyer	by	farmers	like	skiing	GDLS_C_sing_syntactic	The lawyer that the farmers like dies.	0	4703106084	21493788	33753767	709849832	1934331	2	6	7	4	6	syntactic
5	anim-anim	barbers	by	bakers	fear	yachting	GSLS_plur_syntactic	The barbers by the bakers fear yachting.	0	4703106084	607437	997597	83025936	382785	2	7	6	4	8	syntactic
5	anim-anim	barber	beside	teacher	fears	spinning	GSLS_C_sing_syntactic	The barber that the teacher fears arrives.	0	29718597	4668021	74147301	17721106	6978676	6	6	7	5	8	syntactic
9	inanim-anim	vans	by	authors	honk	loudly	GSLD_plur_semantic	The vans by the authors honk loudly.	0	4703106084	963840	42845288	186601	5998778	2	4	7	4	6	semantic
7	anim-anim	bankers	near	barbers	dislike	fishing	GSLS_plur_semantic	The bankers near the barbers dislike fishing.	0	154954539	6179440	607437	6703610	21745307	4	7	7	7	7	semantic
2	anim-anim	waiter	by	tailor	loves	cycling	GSLS_sing_syntactic	The waiter by the tailor loves cycling.	0	4703106084	3340926	3371396	12028067	2334761	2	6	6	5	7	syntactic
9	anim-anim	banker	near	pilots	dislike	hunting	GDLS_sing_syntactic	The banker near the pilots dislike hunting.	1	154954539	5135467	5455700	6703610	19801295	4	6	6	7	7	syntactic
8	anim-anim	vets	near	waiter	dislikes	boxing	GDLS_C_plur_syntactic	The vets that the waiter dislikes sit.	0	154954539	262330	3340926	1451937	2262574	4	4	6	8	6	syntactic
0	anim-anim	author	near	athlete	dislikes	dancing	GSLS_sing_syntactic	The author near the athlete dislikes dancing.	0	154954539	99092074	3419291	1451937	15565681	4	6	7	8	7	syntactic
0	anim-anim	doctor	by	builder	like	fencing	GDLD_C_sing_syntactic	The doctor that the builder like arrives.	1	4703106084	52110730	4915470	709849832	1887055	2	6	7	4	7	syntactic
2	anim-anim	judge	by	barbers	fear	spinning	GDLS_sing_syntactic	The judge by the barbers fear spinning.	1	4703106084	63704000	607437	83025936	6978676	2	5	7	4	8	syntactic
0	anim-anim	farmer	by	bankers	detest	knitting	GDLS_C_sing_syntactic	The farmer that the bankers detest arrives.	0	4703106084	20568429	6179440	740903	2033048	2	6	7	6	8	syntactic
1	anim-anim	lawyers	beside	pilot	prefers	shopping	GDLS_plur_syntactic	The lawyers beside the pilot prefers shopping.	1	29718597	15702570	16262831	4149558	11206466	6	7	5	7	8	syntactic
3	anim-anim	plumbers	beside	nurses	prefer	skating	GSLS_C_plur_syntactic	The plumbers that the nurses prefer arrive.	0	29718597	543869	14176931	20278168	1784648	6	8	6	6	7	syntactic
8	anim-anim	teacher	near	pilot	prefer	spinning	GDLD_C_sing_syntactic	The teacher that the pilot prefer dies.	1	154954539	74147301	16262831	20278168	6978676	4	7	5	6	8	syntactic
3	anim-inanim	dentists	beside	vans	honk	once	GDLS_plur_semantic	The dentists beside the vans honk once.	1	29718597	1487700	963840	186601	267334111	6	8	4	4	4	semantic
4	inanim-anim	van	by	builder	dislikes	dancing	GDLS_sing_semantic	The van by the builder dislikes dancing.	1	4703106084	54213864	4915470	1451937	15565681	2	3	7	8	7	semantic
9	inanim-inanim	scooter	by	tractor	honks	noisily	GSLS_sing_semantic	The scooter by the tractor honks noisily.	0	4703106084	405037	3282135	0	807804	2	7	7	5	7	semantic
