	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
4	anim-anim	authors	by	actors	prefers	sailing	GDLD_plur_syntactic	The authors by the actors prefers sailing.	1	4703106084	42845288	18120032	4149558	8731451	2	7	6	7	7	syntactic
9	anim-anim	baker	near	barbers	love	fencing	GDLS_sing_syntactic	The baker near the barbers love fencing.	1	154954539	13610150	607437	210137973	1887055	4	5	7	4	7	syntactic
6	anim-anim	athlete	by	author	fear	fencing	GDLD_sing_syntactic	The athlete by the author fear fencing.	1	4703106084	3419291	99092074	83025936	1887055	2	7	6	4	7	syntactic
5	inanim-anim	truck	beside	builder	likes	spinning	GDLS_sing_semantic	The truck beside the builder likes spinning.	1	29718597	14274010	4915470	9285296	6978676	6	5	7	5	8	semantic
1	anim-anim	lawyer	by	painters	hate	spinning	GDLS_C_sing_syntactic	The lawyer that the painters hate arrives.	0	4703106084	21493788	7084827	16538862	6978676	2	6	8	4	8	syntactic
5	anim-anim	vet	near	judge	prefer	driving	GDLD_C_sing_syntactic	The vet that the judge prefer arrives.	1	154954539	2597895	63704000	20278168	25592961	4	3	5	6	7	syntactic
1	anim-anim	lawyers	near	barbers	fear	boxing	GSLS_C_plur_syntactic	The lawyers that the barbers fear die.	0	154954539	15702570	607437	83025936	2262574	4	7	7	4	6	syntactic
5	anim-anim	dentist	by	tailor	loves	gambling	GSLS_sing_syntactic	The dentist by the tailor loves gambling.	0	4703106084	3198534	3371396	12028067	6130169	2	7	6	5	8	syntactic
0	anim-anim	dentists	near	builders	dislike	fencing	GSLS_plur_syntactic	The dentists near the builders dislike fencing.	0	154954539	1487700	5454568	6703610	1887055	4	8	8	7	7	syntactic
1	anim-anim	tailor	by	plumber	hates	driving	GSLS_sing_semantic	The tailor by the plumber hates driving.	0	4703106084	3371396	734834	2416713	25592961	2	6	7	5	7	semantic
7	anim-anim	farmer	near	teachers	fears	cycling	GSLD_sing_syntactic	The farmer near the teachers fears cycling.	0	154954539	20568429	73279702	17721106	2334761	4	6	8	5	7	syntactic
5	anim-anim	painter	by	actor	honks	loudly	GDLD_sing_semantic	The painter by the actor honks loudly.	1	4703106084	13065194	14665285	0	5998778	2	7	5	5	6	semantic
2	anim-anim	actor	by	nurses	hates	painting	GSLD_C_sing_syntactic	The actor that the nurses hates arrives.	1	4703106084	14665285	14176931	2416713	32738623	2	5	6	5	8	syntactic
6	anim-anim	judges	beside	nurse	dislike	walking	GSLD_plur_syntactic	The judges beside the nurse dislike walking.	0	29718597	24677643	23875250	6703610	30746983	6	6	5	7	7	syntactic
3	anim-anim	actors	by	farmers	hate	sailing	GSLS_plur_semantic	The actors by the farmers hate sailing.	0	4703106084	18120032	33753767	16538862	8731451	2	6	7	4	7	semantic
0	anim-anim	plumbers	by	farmers	leak	suddenly	GDLD_plur_semantic	The plumbers by the farmers leak suddenly.	1	4703106084	543869	33753767	3272091	58025537	2	8	7	4	8	semantic
9	inanim-inanim	buses	beside	tractors	hate	walking	GDLD_plur_semantic	The buses beside the tractors hate walking.	1	29718597	4213326	1908544	16538862	30746983	6	5	8	4	7	semantic
5	anim-anim	bankers	by	plumber	avoid	cycling	GSLD_C_plur_syntactic	The bankers that the plumber avoid sit.	1	4703106084	6179440	734834	60713817	2334761	2	7	7	5	7	syntactic
4	inanim-anim	bus	near	pilot	skids	abruptly	GSLD_sing_semantic	The bus near the pilot skids abruptly.	0	154954539	19370874	16262831	250523	7262021	4	3	5	5	8	semantic
3	anim-inanim	teacher	beside	taxi	likes	fencing	GSLD_sing_semantic	The teacher beside the taxi likes fencing.	0	29718597	74147301	4478068	9285296	1887055	6	7	4	5	7	semantic
3	anim-anim	painters	beside	lawyers	dislikes	skiing	GDLD_plur_syntactic	The painters beside the lawyers dislikes skiing.	1	29718597	7084827	15702570	1451937	1934331	6	8	7	8	6	syntactic
3	anim-anim	actor	near	author	avoids	fencing	GSLS_C_sing_syntactic	The actor that the author avoids dies.	0	154954539	14665285	99092074	3608938	1887055	4	5	6	6	7	syntactic
4	anim-anim	farmer	near	judge	detests	shopping	GSLS_sing_syntactic	The farmer near the judge detests shopping.	0	154954539	20568429	63704000	181255	11206466	4	6	5	7	8	syntactic
4	anim-inanim	bakers	beside	tractors	hate	studying	GSLD_plur_semantic	The bakers beside the tractors hate studying.	0	29718597	997597	1908544	16538862	19754110	6	6	8	4	8	semantic
1	inanim-inanim	vans	by	trucks	honk	loudly	GSLS_plur_semantic	The vans by the trucks honk loudly.	0	4703106084	963840	6808013	186601	5998778	2	4	6	4	6	semantic
9	anim-anim	vets	near	plumbers	like	fishing	GSLS_C_plur_syntactic	The vets that the plumbers like die.	0	154954539	262330	543869	709849832	21745307	4	4	8	4	7	syntactic
8	anim-anim	actors	near	dentist	loves	sailing	GDLS_C_plur_syntactic	The actors that the dentist loves sit.	0	154954539	18120032	3198534	12028067	8731451	4	6	7	5	7	syntactic
4	anim-anim	teachers	beside	painter	avoids	hunting	GDLS_C_plur_syntactic	The teachers that the painter avoids pray.	0	29718597	73279702	13065194	3608938	19801295	6	8	7	6	7	syntactic
4	anim-anim	baker	near	lawyer	dislike	knitting	GDLD_sing_syntactic	The baker near the lawyer dislike knitting.	1	154954539	13610150	21493788	6703610	2033048	4	5	6	7	8	syntactic
4	anim-anim	judge	beside	tailors	like	bowling	GDLS_sing_syntactic	The judge beside the tailors like bowling.	1	29718597	63704000	1121681	709849832	2476732	6	5	7	4	7	syntactic
2	anim-inanim	lawyers	beside	taxis	honk	once	GDLS_plur_semantic	The lawyers beside the taxis honk once.	1	29718597	15702570	1073931	186601	267334111	6	7	5	4	4	semantic
0	anim-anim	painters	beside	vet	fear	cycling	GSLD_C_plur_syntactic	The painters that the vet fear sit.	1	29718597	7084827	2597895	83025936	2334761	6	8	3	4	7	syntactic
8	anim-anim	barber	beside	lawyers	dislikes	cooking	GSLD_C_sing_syntactic	The barber that the lawyers dislikes sits.	1	29718597	4668021	15702570	1451937	13672366	6	6	7	8	7	syntactic
6	inanim-anim	buses	beside	dentists	hate	gambling	GDLS_plur_semantic	The buses beside the dentists hate gambling.	1	29718597	4213326	1487700	16538862	6130169	6	5	8	4	8	semantic
3	anim-inanim	chef	by	taxi	skids	suddenly	GDLS_sing_semantic	The chef by the taxi skids suddenly.	1	4703106084	2470923	4478068	250523	58025537	2	4	4	5	8	semantic
