	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	teachers	by	actors	like	cycling	GSLS_plur_syntactic	The teachers by the actors like cycling.	0	4703106084	73279702	18120032	709849832	2334761	2	8	6	4	7	syntactic
6	anim-anim	builder	beside	athletes	fears	skating	GSLD_C_sing_syntactic	The builder that the athletes fears prays.	1	29718597	4915470	4726603	17721106	1784648	6	7	8	5	7	syntactic
9	inanim-inanim	taxis	beside	scooters	crash	noisily	GSLS_plur_semantic	The taxis beside the scooters crash noisily.	0	29718597	1073931	182717	6995312	807804	6	5	8	5	7	semantic
1	anim-anim	farmer	beside	plumbers	avoid	skating	GDLS_C_sing_syntactic	The farmer that the plumbers avoid dies.	0	29718597	20568429	543869	60713817	1784648	6	6	8	5	7	syntactic
1	anim-anim	judge	beside	lawyers	dislikes	sailing	GSLD_C_sing_syntactic	The judge that the lawyers dislikes sits.	1	29718597	63704000	15702570	1451937	8731451	6	5	7	8	7	syntactic
8	anim-anim	doctor	beside	plumbers	like	dancing	GDLS_sing_syntactic	The doctor beside the plumbers like dancing.	1	29718597	52110730	543869	709849832	15565681	6	6	8	4	7	syntactic
6	inanim-inanim	vans	beside	cars	like	boxing	GDLD_plur_semantic	The vans beside the cars like boxing.	1	29718597	963840	24371897	709849832	2262574	6	4	4	4	6	semantic
2	anim-inanim	dentists	by	scooters	leak	suddenly	GDLS_plur_semantic	The dentists by the scooters leak suddenly.	1	4703106084	1487700	182717	3272091	58025537	2	8	8	4	8	semantic
2	anim-anim	waiters	beside	vet	fear	cycling	GSLD_plur_syntactic	The waiters beside the vet fear cycling.	0	29718597	1363954	2597895	83025936	2334761	6	7	3	4	7	syntactic
7	anim-anim	bakers	by	doctors	prefer	shopping	GSLS_plur_semantic	The bakers by the doctors prefer shopping.	0	4703106084	997597	19521968	20278168	11206466	2	6	7	6	8	semantic
2	anim-anim	tailors	by	bankers	honk	twice	GDLD_plur_semantic	The tailors by the bankers honk twice.	1	4703106084	1121681	6179440	186601	36389658	2	7	7	4	5	semantic
2	anim-anim	barbers	beside	plumbers	likes	boxing	GDLD_C_plur_syntactic	The barbers that the plumbers likes arrive.	1	29718597	607437	543869	9285296	2262574	6	7	8	5	6	syntactic
1	anim-anim	banker	near	barber	hates	knitting	GSLS_sing_syntactic	The banker near the barber hates knitting.	0	154954539	5135467	4668021	2416713	2033048	4	6	6	5	8	syntactic
7	inanim-anim	vans	by	barbers	honk	noisily	GSLD_plur_semantic	The vans by the barbers honk noisily.	0	4703106084	963840	607437	186601	807804	2	4	7	4	7	semantic
2	anim-anim	dentist	beside	doctor	avoids	acting	GSLS_sing_semantic	The dentist beside the doctor avoids acting.	0	29718597	3198534	52110730	3608938	38536231	6	7	6	6	6	semantic
2	anim-anim	tailor	beside	nurse	detest	shopping	GDLD_C_sing_syntactic	The tailor that the nurse detest prays.	1	29718597	3371396	23875250	740903	11206466	6	6	5	6	8	syntactic
8	anim-inanim	barbers	by	taxis	like	spinning	GSLD_plur_semantic	The barbers by the taxis like spinning.	0	4703106084	607437	1073931	709849832	6978676	2	7	5	4	8	semantic
6	anim-anim	baker	beside	plumber	fear	climbing	GDLD_sing_syntactic	The baker beside the plumber fear climbing.	1	29718597	13610150	734834	83025936	7755370	6	5	7	4	8	syntactic
7	anim-anim	teachers	by	banker	avoids	studying	GDLS_plur_syntactic	The teachers by the banker avoids studying.	1	4703106084	73279702	5135467	3608938	19754110	2	8	6	6	8	syntactic
1	anim-anim	waiters	beside	vets	hates	farming	GDLD_C_plur_syntactic	The waiters that the vets hates die.	1	29718597	1363954	262330	2416713	15602571	6	7	4	5	7	syntactic
6	anim-anim	tailors	by	plumber	likes	sailing	GDLS_plur_syntactic	The tailors by the plumber likes sailing.	1	4703106084	1121681	734834	9285296	8731451	2	7	7	5	7	syntactic
8	anim-anim	dentists	beside	judge	dislike	climbing	GSLD_C_plur_syntactic	The dentists that the judge dislike arrive.	1	29718597	1487700	63704000	6703610	7755370	6	8	5	7	8	syntactic
0	anim-anim	lawyer	beside	painter	prefer	cycling	GDLD_sing_syntactic	The lawyer beside the painter prefer cycling.	1	29718597	21493788	13065194	20278168	2334761	6	6	7	6	7	syntactic
1	anim-anim	lawyer	beside	vets	avoids	studying	GSLD_sing_syntactic	The lawyer beside the vets avoids studying.	0	29718597	21493788	262330	3608938	19754110	6	6	4	6	8	syntactic
1	anim-anim	plumber	near	bakers	avoid	acting	GDLS_sing_syntactic	The plumber near the bakers avoid acting.	1	154954539	734834	997597	60713817	38536231	4	7	6	5	6	syntactic
