	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	tailors	near	dentists	fear	climbing	GSLS_plur_syntactic	The tailors near the dentists fear climbing.	0	154954539	1121681	1487700	83025936	7755370	4	7	8	4	8	syntactic
8	anim-anim	bankers	beside	actors	like	knitting	GSLS_C_plur_syntactic	The bankers that the actors like arrive.	0	29718597	6179440	18120032	709849832	2033048	6	7	6	4	8	syntactic
0	inanim-inanim	taxi	near	truck	honks	once	GSLS_sing_semantic	The taxi near the truck honks once.	0	154954539	4478068	14274010	0	267334111	4	4	5	5	4	semantic
7	anim-anim	athlete	beside	actor	dislikes	cycling	GSLS_sing_syntactic	The athlete beside the actor dislikes cycling.	0	29718597	3419291	14665285	1451937	2334761	6	7	5	8	7	syntactic
0	inanim-anim	car	by	nurse	honks	loudly	GSLD_sing_semantic	The car by the nurse honks loudly.	0	4703106084	71566944	23875250	0	5998778	2	3	5	5	6	semantic
2	anim-anim	farmer	near	dentist	love	shopping	GDLD_sing_syntactic	The farmer near the dentist love shopping.	1	154954539	20568429	3198534	210137973	11206466	4	6	7	4	8	syntactic
2	anim-anim	pilot	beside	teacher	dislike	fishing	GDLD_C_sing_syntactic	The pilot that the teacher dislike sits.	1	29718597	16262831	74147301	6703610	21745307	6	5	7	7	7	syntactic
1	anim-anim	vets	near	tailors	dislike	hunting	GSLS_C_plur_syntactic	The vets that the tailors dislike pray.	0	154954539	262330	1121681	6703610	19801295	4	4	7	7	7	syntactic
6	anim-anim	vet	beside	judges	hate	boxing	GDLS_C_sing_syntactic	The vet that the judges hate sits.	0	29718597	2597895	24677643	16538862	2262574	6	3	6	4	6	syntactic
7	anim-anim	actor	beside	farmers	loves	driving	GSLD_C_sing_syntactic	The actor that the farmers loves prays.	1	29718597	14665285	33753767	12028067	25592961	6	5	7	5	7	syntactic
1	anim-anim	actors	by	plumbers	loves	acting	GDLD_plur_syntactic	The actors by the plumbers loves acting.	1	4703106084	18120032	543869	12028067	38536231	2	6	8	5	6	syntactic
3	anim-anim	doctor	near	athlete	loves	yachting	GSLS_C_sing_syntactic	The doctor that the athlete loves arrives.	0	154954539	52110730	3419291	12028067	382785	4	6	7	5	8	syntactic
9	anim-anim	plumber	beside	doctor	avoid	painting	GDLD_sing_syntactic	The plumber beside the doctor avoid painting.	1	29718597	734834	52110730	60713817	32738623	6	7	6	5	8	syntactic
6	anim-anim	actor	by	bankers	dislike	sailing	GDLS_sing_syntactic	The actor by the bankers dislike sailing.	1	4703106084	14665285	6179440	6703610	8731451	2	5	7	7	7	syntactic
4	anim-anim	judge	beside	chefs	dislikes	dancing	GSLD_sing_syntactic	The judge beside the chefs dislikes dancing.	0	29718597	63704000	752773	1451937	15565681	6	5	5	8	7	syntactic
2	anim-anim	chefs	by	lawyers	dislike	walking	GSLS_plur_semantic	The chefs by the lawyers dislike walking.	0	4703106084	752773	15702570	6703610	30746983	2	5	7	7	7	semantic
8	inanim-inanim	scooters	beside	tractors	avoid	boxing	GDLD_plur_semantic	The scooters beside the tractors avoid boxing.	1	29718597	182717	1908544	60713817	2262574	6	8	8	5	6	semantic
3	inanim-anim	tractor	beside	painter	fears	hunting	GDLS_sing_semantic	The tractor beside the painter fears hunting.	1	29718597	3282135	13065194	17721106	19801295	6	7	7	5	7	semantic
9	anim-anim	doctor	beside	nurse	fears	farming	GSLS_sing_syntactic	The doctor beside the nurse fears farming.	0	29718597	52110730	23875250	17721106	15602571	6	6	5	5	7	syntactic
7	anim-inanim	vets	by	tractors	crash	noisily	GDLS_plur_semantic	The vets by the tractors crash noisily.	1	4703106084	262330	1908544	6995312	807804	2	4	8	5	7	semantic
8	anim-inanim	teachers	by	scooters	like	fencing	GSLD_plur_semantic	The teachers by the scooters like fencing.	0	4703106084	73279702	182717	709849832	1887055	2	8	8	4	7	semantic
6	anim-anim	tailor	by	bankers	detests	farming	GSLD_C_sing_syntactic	The tailor that the bankers detests arrives.	1	4703106084	3371396	6179440	181255	15602571	2	6	7	7	7	syntactic
6	inanim-anim	tractors	beside	tailors	leak	suddenly	GSLD_plur_semantic	The tractors beside the tailors leak suddenly.	0	29718597	1908544	1121681	3272091	58025537	6	8	7	4	8	semantic
8	anim-anim	chef	near	baker	crashes	loudly	GDLD_sing_semantic	The chef near the baker crashes loudly.	1	154954539	2470923	13610150	1060077	5998778	4	4	5	7	6	semantic
1	anim-anim	athlete	beside	banker	avoids	yachting	GSLS_sing_semantic	The athlete beside the banker avoids yachting.	0	29718597	3419291	5135467	3608938	382785	6	7	6	6	8	semantic
6	anim-anim	waiter	near	painters	hates	hunting	GSLD_sing_syntactic	The waiter near the painters hates hunting.	0	154954539	3340926	7084827	2416713	19801295	4	6	8	5	7	syntactic
