	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	anim-anim	vets	near	actor	dislike	sailing	GSLD_C_plur_syntactic	The vets that the actor dislike sit.	1	154954539	262330	14665285	6703610	8731451	4	4	5	7	7	syntactic
0	anim-anim	vets	beside	painter	likes	driving	GDLS_plur_syntactic	The vets beside the painter likes driving.	1	29718597	262330	13065194	9285296	25592961	6	4	7	5	7	syntactic
5	anim-anim	bakers	near	dentists	fears	farming	GDLD_plur_syntactic	The bakers near the dentists fears farming.	1	154954539	997597	1487700	17721106	15602571	4	6	8	5	7	syntactic
8	anim-anim	dentists	by	baker	dislikes	dancing	GDLS_C_plur_syntactic	The dentists that the baker dislikes die.	0	4703106084	1487700	13610150	1451937	15565681	2	8	5	8	7	syntactic
9	anim-anim	lawyers	near	doctors	dislike	skiing	GSLS_plur_syntactic	The lawyers near the doctors dislike skiing.	0	154954539	15702570	19521968	6703610	1934331	4	7	7	7	6	syntactic
5	anim-anim	vet	by	bakers	prefers	cooking	GSLD_C_sing_syntactic	The vet that the bakers prefers prays.	1	4703106084	2597895	997597	4149558	13672366	2	3	6	7	7	syntactic
4	anim-anim	painters	near	waiter	avoid	hunting	GSLD_plur_syntactic	The painters near the waiter avoid hunting.	0	154954539	7084827	3340926	60713817	19801295	4	8	6	5	7	syntactic
9	anim-anim	lawyer	beside	waiters	detest	studying	GDLS_C_sing_syntactic	The lawyer that the waiters detest prays.	0	29718597	21493788	1363954	740903	19754110	6	6	7	6	8	syntactic
9	inanim-inanim	van	near	tractor	hates	bowling	GDLD_sing_semantic	The van near the tractor hates bowling.	1	154954539	54213864	3282135	2416713	2476732	4	3	7	5	7	semantic
2	anim-anim	teachers	near	authors	detest	climbing	GSLS_C_plur_syntactic	The teachers that the authors detest sit.	0	154954539	73279702	42845288	740903	7755370	4	8	7	6	8	syntactic
7	anim-anim	chefs	near	plumbers	hate	skating	GSLS_plur_syntactic	The chefs near the plumbers hate skating.	0	154954539	752773	543869	16538862	1784648	4	5	8	4	7	syntactic
6	inanim-anim	van	near	barber	leaks	abruptly	GSLD_sing_semantic	The van near the barber leaks abruptly.	0	154954539	54213864	4668021	1935324	7262021	4	3	6	5	8	semantic
4	anim-anim	builder	by	waiter	leaks	suddenly	GDLD_sing_semantic	The builder by the waiter leaks suddenly.	1	4703106084	4915470	3340926	1935324	58025537	2	7	6	5	8	semantic
7	anim-anim	bakers	beside	judges	dislike	climbing	GSLS_C_plur_syntactic	The bakers that the judges dislike pray.	0	29718597	997597	24677643	6703610	7755370	6	6	6	7	8	syntactic
8	anim-inanim	barbers	near	tractors	prefer	cycling	GSLD_plur_semantic	The barbers near the tractors prefer cycling.	0	154954539	607437	1908544	20278168	2334761	4	7	8	6	7	semantic
6	anim-anim	athlete	near	farmer	fears	boxing	GSLS_C_sing_syntactic	The athlete that the farmer fears prays.	0	154954539	3419291	20568429	17721106	2262574	4	7	6	5	6	syntactic
9	anim-anim	judge	near	tailor	like	skating	GDLD_sing_syntactic	The judge near the tailor like skating.	1	154954539	63704000	3371396	709849832	1784648	4	5	6	4	7	syntactic
2	anim-anim	builders	near	pilots	prefers	skiing	GDLD_C_plur_syntactic	The builders that the pilots prefers die.	1	154954539	5454568	5455700	4149558	1934331	4	8	6	7	6	syntactic
6	anim-anim	teacher	beside	vets	loves	acting	GSLD_C_sing_syntactic	The teacher that the vets loves dies.	1	29718597	74147301	262330	12028067	38536231	6	7	4	5	6	syntactic
2	anim-anim	banker	beside	builders	hate	spinning	GDLS_sing_syntactic	The banker beside the builders hate spinning.	1	29718597	5135467	5454568	16538862	6978676	6	6	8	4	8	syntactic
8	anim-anim	baker	near	lawyer	loves	climbing	GSLS_sing_semantic	The baker near the lawyer loves climbing.	0	154954539	13610150	21493788	12028067	7755370	4	5	6	5	8	semantic
2	anim-anim	tailors	by	painter	dislike	skating	GSLD_plur_syntactic	The tailors by the painter dislike skating.	0	4703106084	1121681	13065194	6703610	1784648	2	7	7	7	7	syntactic
4	inanim-inanim	buses	by	trucks	detest	dancing	GDLD_plur_semantic	The buses by the trucks detest dancing.	1	4703106084	4213326	6808013	740903	15565681	2	5	6	6	7	semantic
2	anim-anim	judges	by	lawyer	detests	cycling	GDLS_C_plur_syntactic	The judges that the lawyer detests die.	0	4703106084	24677643	21493788	181255	2334761	2	6	6	7	7	syntactic
5	anim-anim	barber	by	lawyers	likes	knitting	GSLD_sing_syntactic	The barber by the lawyers likes knitting.	0	4703106084	4668021	15702570	9285296	2033048	2	6	7	5	8	syntactic
5	anim-anim	author	beside	baker	hates	fencing	GSLS_sing_syntactic	The author beside the baker hates fencing.	0	29718597	99092074	13610150	2416713	1887055	6	6	5	5	7	syntactic
7	anim-anim	builder	beside	nurses	fears	skiing	GSLD_sing_syntactic	The builder beside the nurses fears skiing.	0	29718597	4915470	14176931	17721106	1934331	6	7	6	5	6	syntactic
2	inanim-anim	buses	beside	actors	leak	abruptly	GSLD_plur_semantic	The buses beside the actors leak abruptly.	0	29718597	4213326	18120032	3272091	7262021	6	5	6	4	8	semantic
9	anim-anim	pilot	by	tailor	prefers	camping	GSLS_C_sing_syntactic	The pilot that the tailor prefers sits.	0	4703106084	16262831	3371396	4149558	3430548	2	5	6	7	7	syntactic
1	anim-anim	chefs	beside	plumber	hate	camping	GSLD_C_plur_syntactic	The chefs that the plumber hate pray.	1	29718597	752773	734834	16538862	3430548	6	5	7	4	7	syntactic
5	inanim-anim	vans	beside	lawyers	avoid	climbing	GDLS_plur_semantic	The vans beside the lawyers avoid climbing.	1	29718597	963840	15702570	60713817	7755370	6	4	7	5	8	semantic
0	inanim-inanim	buses	beside	tractors	leak	suddenly	GSLS_plur_semantic	The buses beside the tractors leak suddenly.	0	29718597	4213326	1908544	3272091	58025537	6	5	8	4	8	semantic
3	anim-anim	athlete	beside	chef	hate	painting	GDLD_C_sing_syntactic	The athlete that the chef hate dies.	1	29718597	3419291	2470923	16538862	32738623	6	7	4	4	8	syntactic
5	anim-anim	lawyer	near	vet	detest	yachting	GDLD_sing_syntactic	The lawyer near the vet detest yachting.	1	154954539	21493788	2597895	740903	382785	4	6	3	6	8	syntactic
7	anim-anim	plumber	by	builder	love	driving	GDLD_C_sing_syntactic	The plumber that the builder love arrives.	1	4703106084	734834	4915470	210137973	25592961	2	7	7	4	7	syntactic
8	anim-anim	pilots	near	builders	dislikes	hunting	GDLD_plur_syntactic	The pilots near the builders dislikes hunting.	1	154954539	5455700	5454568	1451937	19801295	4	6	8	8	7	syntactic
0	anim-inanim	chef	by	tractor	leaks	abruptly	GDLS_sing_semantic	The chef by the tractor leaks abruptly.	1	4703106084	2470923	3282135	1935324	7262021	2	4	7	5	8	semantic
