	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	anim-anim	tailor	beside	painter	detests	fishing	GSLS_sing_semantic	The tailor beside the painter detests fishing.	0	29718597	3371396	13065194	181255	21745307	6	6	7	7	7	semantic
0	anim-anim	baker	beside	chefs	dislike	farming	GDLS_C_sing_syntactic	The baker that the chefs dislike sits.	0	29718597	13610150	752773	6703610	15602571	6	5	5	7	7	syntactic
0	anim-anim	athlete	near	judge	leaks	suddenly	GDLD_sing_semantic	The athlete near the judge leaks suddenly.	1	154954539	3419291	63704000	1935324	58025537	4	7	5	5	8	semantic
9	anim-anim	nurse	by	athlete	fears	cycling	GSLS_C_sing_syntactic	The nurse that the athlete fears arrives.	0	4703106084	23875250	3419291	17721106	2334761	2	5	7	5	7	syntactic
4	anim-anim	chef	by	judges	detest	camping	GDLS_sing_syntactic	The chef by the judges detest camping.	1	4703106084	2470923	24677643	740903	3430548	2	4	6	6	7	syntactic
0	anim-anim	tailor	beside	dentists	loves	dancing	GSLD_sing_syntactic	The tailor beside the dentists loves dancing.	0	29718597	3371396	1487700	12028067	15565681	6	6	8	5	7	syntactic
3	anim-anim	vets	near	waiters	hate	knitting	GSLS_plur_syntactic	The vets near the waiters hate knitting.	0	154954539	262330	1363954	16538862	2033048	4	4	7	4	8	syntactic
3	anim-anim	plumber	by	nurse	prefers	bowling	GSLS_sing_syntactic	The plumber by the nurse prefers bowling.	0	4703106084	734834	23875250	4149558	2476732	2	7	5	7	7	syntactic
1	inanim-anim	trucks	beside	bakers	detest	farming	GDLS_plur_semantic	The trucks beside the bakers detest farming.	1	29718597	6808013	997597	740903	15602571	6	6	6	6	7	semantic
9	anim-inanim	tailor	near	truck	prefers	hunting	GSLD_sing_semantic	The tailor near the truck prefers hunting.	0	154954539	3371396	14274010	4149558	19801295	4	6	5	7	7	semantic
4	anim-anim	doctor	by	lawyer	fear	yachting	GDLD_sing_syntactic	The doctor by the lawyer fear yachting.	1	4703106084	52110730	21493788	83025936	382785	2	6	6	4	8	syntactic
4	anim-anim	actor	by	teachers	detests	gambling	GSLD_C_sing_syntactic	The actor that the teachers detests prays.	1	4703106084	14665285	73279702	181255	6130169	2	5	8	7	8	syntactic
6	anim-anim	bakers	beside	teachers	hates	spinning	GDLD_plur_syntactic	The bakers beside the teachers hates spinning.	1	29718597	997597	73279702	2416713	6978676	6	6	8	5	8	syntactic
4	anim-anim	authors	beside	farmers	loves	fishing	GDLD_C_plur_syntactic	The authors that the farmers loves die.	1	29718597	42845288	33753767	12028067	21745307	6	7	7	5	7	syntactic
5	anim-anim	judges	near	plumber	fear	yachting	GSLD_plur_syntactic	The judges near the plumber fear yachting.	0	154954539	24677643	734834	83025936	382785	4	6	7	4	8	syntactic
2	inanim-anim	taxi	near	nurse	dislikes	skating	GDLS_sing_semantic	The taxi near the nurse dislikes skating.	1	154954539	4478068	23875250	1451937	1784648	4	4	5	8	7	semantic
6	anim-anim	actors	near	pilot	dislike	acting	GSLD_plur_syntactic	The actors near the pilot dislike acting.	0	154954539	18120032	16262831	6703610	38536231	4	6	5	7	6	syntactic
1	anim-anim	bankers	near	vets	fear	cooking	GSLS_C_plur_syntactic	The bankers that the vets fear arrive.	0	154954539	6179440	262330	83025936	13672366	4	7	4	4	7	syntactic
3	anim-inanim	bakers	beside	trucks	fear	yachting	GSLD_plur_semantic	The bakers beside the trucks fear yachting.	0	29718597	997597	6808013	83025936	382785	6	6	6	4	8	semantic
6	anim-anim	pilots	by	actors	hate	skating	GSLS_C_plur_syntactic	The pilots that the actors hate pray.	0	4703106084	5455700	18120032	16538862	1784648	2	6	6	4	7	syntactic
0	inanim-anim	tractors	beside	bankers	rust	suddenly	GSLD_plur_semantic	The tractors beside the bankers rust suddenly.	0	29718597	1908544	6179440	3598446	58025537	6	8	7	4	8	semantic
8	anim-anim	teachers	near	actor	loves	sailing	GDLS_plur_syntactic	The teachers near the actor loves sailing.	1	154954539	73279702	14665285	12028067	8731451	4	8	5	5	7	syntactic
