	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-anim	actor	near	barbers	hate	fishing	GDLS_sing_syntactic	The actor near the barbers hate fishing.	1	154954539	14665285	607437	16538862	21745307	4	5	7	4	7	syntactic
8	anim-anim	tailor	near	painter	avoid	driving	GDLD_sing_syntactic	The tailor near the painter avoid driving.	1	154954539	3371396	13065194	60713817	25592961	4	6	7	5	7	syntactic
4	inanim-inanim	cars	beside	vans	dislike	painting	GDLD_plur_semantic	The cars beside the vans dislike painting.	1	29718597	24371897	963840	6703610	32738623	6	4	4	7	8	semantic
0	anim-anim	pilot	near	doctors	avoids	skating	GSLD_C_sing_syntactic	The pilot that the doctors avoids prays.	1	154954539	16262831	19521968	3608938	1784648	4	5	7	6	7	syntactic
5	inanim-inanim	scooters	near	buses	leak	abruptly	GSLS_plur_semantic	The scooters near the buses leak abruptly.	0	154954539	182717	4213326	3272091	7262021	4	8	5	4	8	semantic
8	inanim-inanim	car	by	tractor	prefers	fishing	GDLD_sing_semantic	The car by the tractor prefers fishing.	1	4703106084	71566944	3282135	4149558	21745307	2	3	7	7	7	semantic
2	anim-anim	baker	by	pilot	hates	fencing	GSLS_sing_syntactic	The baker by the pilot hates fencing.	0	4703106084	13610150	16262831	2416713	1887055	2	5	5	5	7	syntactic
4	anim-anim	judges	by	baker	fear	dancing	GSLD_plur_syntactic	The judges by the baker fear dancing.	0	4703106084	24677643	13610150	83025936	15565681	2	6	5	4	7	syntactic
2	anim-inanim	dentist	near	van	dislikes	yachting	GSLD_sing_semantic	The dentist near the van dislikes yachting.	0	154954539	3198534	54213864	1451937	382785	4	7	3	8	8	semantic
1	anim-anim	barbers	beside	doctor	fear	driving	GSLD_C_plur_syntactic	The barbers that the doctor fear pray.	1	29718597	607437	52110730	83025936	25592961	6	7	6	4	7	syntactic
8	anim-anim	pilots	beside	painter	avoids	gambling	GDLS_plur_syntactic	The pilots beside the painter avoids gambling.	1	29718597	5455700	13065194	3608938	6130169	6	6	7	6	8	syntactic
7	anim-anim	tailors	beside	vets	love	climbing	GSLS_plur_syntactic	The tailors beside the vets love climbing.	0	29718597	1121681	262330	210137973	7755370	6	7	4	4	8	syntactic
4	anim-anim	painter	by	athlete	leaks	abruptly	GDLD_sing_semantic	The painter by the athlete leaks abruptly.	1	4703106084	13065194	3419291	1935324	7262021	2	7	7	5	8	semantic
5	inanim-anim	bus	by	doctor	avoids	driving	GDLS_sing_semantic	The bus by the doctor avoids driving.	1	4703106084	19370874	52110730	3608938	25592961	2	3	6	6	7	semantic
4	anim-anim	tailors	beside	doctors	hate	boxing	GSLS_C_plur_syntactic	The tailors that the doctors hate die.	0	29718597	1121681	19521968	16538862	2262574	6	7	7	4	6	syntactic
1	anim-anim	farmers	beside	teacher	fears	bowling	GDLS_C_plur_syntactic	The farmers that the teacher fears die.	0	29718597	33753767	74147301	17721106	2476732	6	7	7	5	7	syntactic
0	anim-anim	nurses	near	chef	dislikes	acting	GDLS_C_plur_syntactic	The nurses that the chef dislikes sit.	0	154954539	14176931	2470923	1451937	38536231	4	6	4	8	6	syntactic
6	anim-anim	waiters	beside	pilots	prefers	boxing	GDLD_C_plur_syntactic	The waiters that the pilots prefers arrive.	1	29718597	1363954	5455700	4149558	2262574	6	7	6	7	6	syntactic
7	anim-anim	nurses	by	doctor	like	sailing	GSLD_plur_syntactic	The nurses by the doctor like sailing.	0	4703106084	14176931	52110730	709849832	8731451	2	6	6	4	7	syntactic
6	anim-anim	barbers	by	farmer	dislikes	acting	GDLS_plur_syntactic	The barbers by the farmer dislikes acting.	1	4703106084	607437	20568429	1451937	38536231	2	7	6	8	6	syntactic
1	inanim-inanim	taxi	near	bus	rusts	suddenly	GSLS_sing_semantic	The taxi near the bus rusts suddenly.	0	154954539	4478068	19370874	219876	58025537	4	4	3	5	8	semantic
0	anim-anim	nurses	near	teachers	prefer	cooking	GSLS_plur_syntactic	The nurses near the teachers prefer cooking.	0	154954539	14176931	73279702	20278168	13672366	4	6	8	6	7	syntactic
9	anim-anim	lawyer	by	painter	hate	farming	GDLD_C_sing_syntactic	The lawyer that the painter hate dies.	1	4703106084	21493788	13065194	16538862	15602571	2	6	7	4	7	syntactic
1	anim-anim	athlete	beside	waiter	prefers	farming	GSLS_sing_syntactic	The athlete beside the waiter prefers farming.	0	29718597	3419291	3340926	4149558	15602571	6	7	6	7	7	syntactic
0	anim-anim	banker	by	authors	detests	climbing	GSLD_sing_syntactic	The banker by the authors detests climbing.	0	4703106084	5135467	42845288	181255	7755370	2	6	7	7	8	syntactic
1	anim-anim	pilot	beside	author	prefers	fishing	GSLS_C_sing_syntactic	The pilot that the author prefers prays.	0	29718597	16262831	99092074	4149558	21745307	6	5	6	7	7	syntactic
