	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-anim	builder	near	chefs	like	hunting	GDLS_C_sing_syntactic	The builder that the chefs like arrives.	0	154954539	4915470	752773	709849832	19801295	4	7	5	4	7	syntactic
4	anim-anim	banker	beside	painter	rusts	abruptly	GDLD_sing_semantic	The banker beside the painter rusts abruptly.	1	29718597	5135467	13065194	219876	7262021	6	6	7	5	8	semantic
6	anim-anim	teachers	beside	builders	love	walking	GSLS_plur_semantic	The teachers beside the builders love walking.	0	29718597	73279702	5454568	210137973	30746983	6	8	8	4	7	semantic
9	anim-inanim	actor	by	tractor	malfunctions	suddenly	GDLS_sing_semantic	The actor by the tractor malfunctions suddenly.	1	4703106084	14665285	3282135	327422	58025537	2	5	7	12	8	semantic
6	anim-anim	waiter	near	baker	likes	farming	GSLS_sing_syntactic	The waiter near the baker likes farming.	0	154954539	3340926	13610150	9285296	15602571	4	6	5	5	7	syntactic
1	anim-anim	vets	near	actor	loves	sailing	GDLS_C_plur_syntactic	The vets that the actor loves arrive.	0	154954539	262330	14665285	12028067	8731451	4	4	5	5	7	syntactic
7	anim-anim	baker	beside	judge	fear	studying	GDLD_C_sing_syntactic	The baker that the judge fear prays.	1	29718597	13610150	63704000	83025936	19754110	6	5	5	4	8	syntactic
9	anim-anim	dentist	near	chefs	dislike	shopping	GDLS_sing_syntactic	The dentist near the chefs dislike shopping.	1	154954539	3198534	752773	6703610	11206466	4	7	5	7	8	syntactic
4	inanim-anim	scooter	beside	builder	leaks	abruptly	GSLD_sing_semantic	The scooter beside the builder leaks abruptly.	0	29718597	405037	4915470	1935324	7262021	6	7	7	5	8	semantic
2	anim-anim	authors	by	lawyer	prefers	fishing	GDLS_plur_syntactic	The authors by the lawyer prefers fishing.	1	4703106084	42845288	21493788	4149558	21745307	2	7	6	7	7	syntactic
0	anim-anim	waiter	by	barbers	avoid	fencing	GDLS_sing_syntactic	The waiter by the barbers avoid fencing.	1	4703106084	3340926	607437	60713817	1887055	2	6	7	5	7	syntactic
4	inanim-inanim	van	beside	bus	rusts	suddenly	GSLS_sing_semantic	The van beside the bus rusts suddenly.	0	29718597	54213864	19370874	219876	58025537	6	3	3	5	8	semantic
8	anim-anim	lawyer	near	farmer	prefer	climbing	GDLD_C_sing_syntactic	The lawyer that the farmer prefer dies.	1	154954539	21493788	20568429	20278168	7755370	4	6	6	6	8	syntactic
6	inanim-inanim	scooter	near	taxi	dislikes	skiing	GDLD_sing_semantic	The scooter near the taxi dislikes skiing.	1	154954539	405037	4478068	1451937	1934331	4	7	4	8	6	semantic
