	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
7	anim-anim	bakers	beside	tailors	hates	shopping	GDLD_C_plur_syntactic	The bakers that the tailors hates pray.	1	29718597	997597	1121681	2416713	11206466	6	6	7	5	8	syntactic
1	anim-anim	teacher	beside	judge	dislike	acting	GDLD_C_sing_syntactic	The teacher that the judge dislike sits.	1	29718597	74147301	63704000	6703610	38536231	6	7	5	7	6	syntactic
2	anim-anim	actor	near	author	hates	farming	GSLS_sing_syntactic	The actor near the author hates farming.	0	154954539	14665285	99092074	2416713	15602571	4	5	6	5	7	syntactic
9	inanim-inanim	scooter	near	taxi	loves	knitting	GDLD_sing_semantic	The scooter near the taxi loves knitting.	1	154954539	405037	4478068	12028067	2033048	4	7	4	5	8	semantic
5	anim-anim	tailors	beside	banker	detest	painting	GSLD_C_plur_syntactic	The tailors that the banker detest arrive.	1	29718597	1121681	5135467	740903	32738623	6	7	6	6	8	syntactic
9	anim-anim	actor	by	judge	dislike	studying	GDLD_sing_syntactic	The actor by the judge dislike studying.	1	4703106084	14665285	63704000	6703610	19754110	2	5	5	7	8	syntactic
0	anim-inanim	builders	near	scooters	dislike	hunting	GSLD_plur_semantic	The builders near the scooters dislike hunting.	0	154954539	5454568	182717	6703610	19801295	4	8	8	7	7	semantic
2	anim-anim	barbers	near	nurse	fear	knitting	GSLD_C_plur_syntactic	The barbers that the nurse fear sit.	1	154954539	607437	23875250	83025936	2033048	4	7	5	4	8	syntactic
5	inanim-anim	cars	beside	lawyers	detest	yachting	GDLS_plur_semantic	The cars beside the lawyers detest yachting.	1	29718597	24371897	15702570	740903	382785	6	4	7	6	8	semantic
5	anim-anim	vets	near	authors	love	sailing	GSLS_plur_semantic	The vets near the authors love sailing.	0	154954539	262330	42845288	210137973	8731451	4	4	7	4	7	semantic
0	anim-anim	teacher	near	athlete	dislikes	driving	GSLS_sing_syntactic	The teacher near the athlete dislikes driving.	0	154954539	74147301	3419291	1451937	25592961	4	7	7	8	7	syntactic
2	inanim-anim	tractor	by	banker	prefers	driving	GDLS_sing_semantic	The tractor by the banker prefers driving.	1	4703106084	3282135	5135467	4149558	25592961	2	7	6	7	7	semantic
8	anim-anim	tailor	near	actor	detests	boxing	GSLS_C_sing_syntactic	The tailor that the actor detests dies.	0	154954539	3371396	14665285	181255	2262574	4	6	5	7	6	syntactic
5	anim-anim	barber	near	judges	avoids	boxing	GSLD_C_sing_syntactic	The barber that the judges avoids sits.	1	154954539	4668021	24677643	3608938	2262574	4	6	6	6	6	syntactic
5	anim-inanim	painter	beside	scooter	detests	climbing	GSLD_sing_semantic	The painter beside the scooter detests climbing.	0	29718597	13065194	405037	181255	7755370	6	7	7	7	8	semantic
6	anim-anim	chef	by	lawyers	prefers	cooking	GSLD_C_sing_syntactic	The chef that the lawyers prefers prays.	1	4703106084	2470923	15702570	4149558	13672366	2	4	7	7	7	syntactic
9	inanim-inanim	vans	beside	tractors	rust	suddenly	GSLS_plur_semantic	The vans beside the tractors rust suddenly.	0	29718597	963840	1908544	3598446	58025537	6	4	8	4	8	semantic
6	anim-inanim	bankers	by	cars	malfunction	abruptly	GDLS_plur_semantic	The bankers by the cars malfunction abruptly.	1	4703106084	6179440	24371897	818548	7262021	2	7	4	11	8	semantic
9	inanim-anim	tractor	beside	barber	malfunctions	suddenly	GSLD_sing_semantic	The tractor beside the barber malfunctions suddenly.	0	29718597	3282135	4668021	327422	58025537	6	7	6	12	8	semantic
1	anim-anim	tailor	beside	painter	likes	cooking	GSLS_sing_semantic	The tailor beside the painter likes cooking.	0	29718597	3371396	13065194	9285296	13672366	6	6	7	5	7	semantic
0	inanim-inanim	tractor	by	taxi	leaks	abruptly	GSLS_sing_semantic	The tractor by the taxi leaks abruptly.	0	4703106084	3282135	4478068	1935324	7262021	2	7	4	5	8	semantic
9	anim-anim	nurse	beside	farmers	prefers	skiing	GSLD_sing_syntactic	The nurse beside the farmers prefers skiing.	0	29718597	23875250	33753767	4149558	1934331	6	5	7	7	6	syntactic
3	inanim-inanim	tractors	by	buses	dislike	sailing	GDLD_plur_semantic	The tractors by the buses dislike sailing.	1	4703106084	1908544	4213326	6703610	8731451	2	8	5	7	7	semantic
1	anim-anim	athletes	near	builders	avoids	cycling	GDLD_C_plur_syntactic	The athletes that the builders avoids pray.	1	154954539	4726603	5454568	3608938	2334761	4	8	8	6	7	syntactic
8	anim-anim	barbers	beside	dentists	prefers	camping	GDLD_plur_syntactic	The barbers beside the dentists prefers camping.	1	29718597	607437	1487700	4149558	3430548	6	7	8	7	7	syntactic
3	anim-anim	nurse	beside	bankers	fear	climbing	GDLS_sing_syntactic	The nurse beside the bankers fear climbing.	1	29718597	23875250	6179440	83025936	7755370	6	5	7	4	8	syntactic
2	anim-anim	painters	by	actor	dislikes	hunting	GDLS_plur_syntactic	The painters by the actor dislikes hunting.	1	4703106084	7084827	14665285	1451937	19801295	2	8	5	8	7	syntactic
