	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	inanim-inanim	tractor	beside	car	rusts	abruptly	GSLS_sing_semantic	The tractor beside the car rusts abruptly.	0	29718597	3282135	71566944	219876	7262021	6	7	3	5	8	semantic
6	anim-inanim	bankers	beside	taxis	leak	abruptly	GDLS_plur_semantic	The bankers beside the taxis leak abruptly.	1	29718597	6179440	1073931	3272091	7262021	6	7	5	4	8	semantic
8	anim-anim	lawyer	by	vets	prefers	spinning	GSLD_C_sing_syntactic	The lawyer that the vets prefers sits.	1	4703106084	21493788	262330	4149558	6978676	2	6	4	7	8	syntactic
8	inanim-anim	car	by	author	leaks	abruptly	GSLD_sing_semantic	The car by the author leaks abruptly.	0	4703106084	71566944	99092074	1935324	7262021	2	3	6	5	8	semantic
0	inanim-inanim	taxi	near	tractor	avoids	knitting	GDLD_sing_semantic	The taxi near the tractor avoids knitting.	1	154954539	4478068	3282135	3608938	2033048	4	4	7	6	8	semantic
2	anim-anim	builders	beside	waiters	hates	driving	GDLD_C_plur_syntactic	The builders that the waiters hates sit.	1	29718597	5454568	1363954	2416713	25592961	6	8	7	5	7	syntactic
2	anim-anim	chefs	near	painters	dislike	cooking	GSLS_plur_syntactic	The chefs near the painters dislike cooking.	0	154954539	752773	7084827	6703610	13672366	4	5	8	7	7	syntactic
8	anim-anim	doctors	by	pilots	detest	skiing	GSLS_plur_syntactic	The doctors by the pilots detest skiing.	0	4703106084	19521968	5455700	740903	1934331	2	7	6	6	6	syntactic
2	anim-anim	banker	near	athlete	fears	studying	GSLS_C_sing_syntactic	The banker that the athlete fears arrives.	0	154954539	5135467	3419291	17721106	19754110	4	6	7	5	8	syntactic
8	anim-anim	plumber	beside	vets	prefer	yachting	GDLS_sing_syntactic	The plumber beside the vets prefer yachting.	1	29718597	734834	262330	20278168	382785	6	7	4	6	8	syntactic
2	anim-anim	vets	beside	nurses	avoids	shopping	GDLD_plur_syntactic	The vets beside the nurses avoids shopping.	1	29718597	262330	14176931	3608938	11206466	6	4	6	6	8	syntactic
4	anim-anim	baker	by	farmer	dislike	bowling	GDLD_C_sing_syntactic	The baker that the farmer dislike arrives.	1	4703106084	13610150	20568429	6703610	2476732	2	5	6	7	7	syntactic
5	anim-anim	painters	beside	bakers	avoids	gambling	GDLD_C_plur_syntactic	The painters that the bakers avoids arrive.	1	29718597	7084827	997597	3608938	6130169	6	8	6	6	8	syntactic
4	anim-anim	plumber	beside	vet	prefers	gambling	GSLS_sing_syntactic	The plumber beside the vet prefers gambling.	0	29718597	734834	2597895	4149558	6130169	6	7	3	7	8	syntactic
3	anim-anim	actor	near	barber	love	dancing	GDLD_sing_syntactic	The actor near the barber love dancing.	1	154954539	14665285	4668021	210137973	15565681	4	5	6	4	7	syntactic
1	anim-anim	chefs	beside	dentists	likes	cycling	GDLD_plur_syntactic	The chefs beside the dentists likes cycling.	1	29718597	752773	1487700	9285296	2334761	6	5	8	5	7	syntactic
3	anim-inanim	waiter	by	truck	rusts	abruptly	GDLS_sing_semantic	The waiter by the truck rusts abruptly.	1	4703106084	3340926	14274010	219876	7262021	2	6	5	5	8	semantic
0	anim-anim	teacher	by	tailor	detests	climbing	GSLS_sing_syntactic	The teacher by the tailor detests climbing.	0	4703106084	74147301	3371396	181255	7755370	2	7	6	7	8	syntactic
4	anim-anim	barbers	beside	waiter	hates	painting	GDLS_C_plur_syntactic	The barbers that the waiter hates die.	0	29718597	607437	3340926	2416713	32738623	6	7	6	5	8	syntactic
3	anim-anim	farmer	near	teacher	leaks	abruptly	GDLD_sing_semantic	The farmer near the teacher leaks abruptly.	1	154954539	20568429	74147301	1935324	7262021	4	6	7	5	8	semantic
1	anim-anim	doctor	near	actors	detest	boxing	GDLS_C_sing_syntactic	The doctor that the actors detest sits.	0	154954539	52110730	18120032	740903	2262574	4	6	6	6	6	syntactic
8	anim-anim	nurses	near	vets	love	knitting	GSLS_C_plur_syntactic	The nurses that the vets love arrive.	0	154954539	14176931	262330	210137973	2033048	4	6	4	4	8	syntactic
6	inanim-anim	bus	by	nurse	prefers	fencing	GDLS_sing_semantic	The bus by the nurse prefers fencing.	1	4703106084	19370874	23875250	4149558	1887055	2	3	5	7	7	semantic
8	anim-anim	nurse	by	doctor	dislike	climbing	GDLD_sing_syntactic	The nurse by the doctor dislike climbing.	1	4703106084	23875250	52110730	6703610	7755370	2	5	6	7	8	syntactic
5	anim-anim	pilot	beside	teacher	dislikes	walking	GSLS_sing_semantic	The pilot beside the teacher dislikes walking.	0	29718597	16262831	74147301	1451937	30746983	6	5	7	8	7	semantic
5	anim-inanim	authors	beside	tractors	hate	hunting	GSLD_plur_semantic	The authors beside the tractors hate hunting.	0	29718597	42845288	1908544	16538862	19801295	6	7	8	4	7	semantic
7	anim-inanim	barber	by	car	loves	fishing	GSLD_sing_semantic	The barber by the car loves fishing.	0	4703106084	4668021	71566944	12028067	21745307	2	6	3	5	7	semantic
7	anim-anim	doctor	by	bakers	detests	painting	GSLD_sing_syntactic	The doctor by the bakers detests painting.	0	4703106084	52110730	997597	181255	32738623	2	6	6	7	8	syntactic
4	anim-anim	actors	by	chef	avoid	skiing	GSLD_C_plur_syntactic	The actors that the chef avoid arrive.	1	4703106084	18120032	2470923	60713817	1934331	2	6	4	5	6	syntactic
4	anim-anim	dentists	near	actor	dislikes	skiing	GDLS_plur_syntactic	The dentists near the actor dislikes skiing.	1	154954539	1487700	14665285	1451937	1934331	4	8	5	8	6	syntactic
4	anim-anim	painter	beside	builders	dislike	climbing	GDLS_C_sing_syntactic	The painter that the builders dislike dies.	0	29718597	13065194	5454568	6703610	7755370	6	7	8	7	8	syntactic
4	inanim-anim	taxis	beside	dentists	fear	driving	GDLS_plur_semantic	The taxis beside the dentists fear driving.	1	29718597	1073931	1487700	83025936	25592961	6	5	8	4	7	semantic
4	anim-anim	waiter	near	pilot	avoids	gambling	GSLS_C_sing_syntactic	The waiter that the pilot avoids arrives.	0	154954539	3340926	16262831	3608938	6130169	4	6	5	6	8	syntactic
