	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	anim-anim	doctors	beside	nurse	hates	bowling	GDLS_plur_syntactic	The doctors beside the nurse hates bowling.	1	29718597	19521968	23875250	2416713	2476732	6	7	5	5	7	syntactic
3	anim-anim	painters	near	barbers	love	acting	GSLS_C_plur_syntactic	The painters that the barbers love pray.	0	154954539	7084827	607437	210137973	38536231	4	8	7	4	6	syntactic
3	anim-anim	bakers	beside	athletes	hates	camping	GDLD_plur_syntactic	The bakers beside the athletes hates camping.	1	29718597	997597	4726603	2416713	3430548	6	6	8	5	7	syntactic
8	anim-anim	nurses	near	farmer	detest	walking	GSLD_plur_syntactic	The nurses near the farmer detest walking.	0	154954539	14176931	20568429	740903	30746983	4	6	6	6	7	syntactic
6	anim-anim	barber	by	judge	detests	fishing	GSLS_C_sing_syntactic	The barber that the judge detests prays.	0	4703106084	4668021	63704000	181255	21745307	2	6	5	7	7	syntactic
4	anim-anim	plumber	beside	bankers	dislike	skiing	GDLS_sing_syntactic	The plumber beside the bankers dislike skiing.	1	29718597	734834	6179440	6703610	1934331	6	7	7	7	6	syntactic
6	anim-anim	barber	beside	dentist	detests	spinning	GSLS_sing_syntactic	The barber beside the dentist detests spinning.	0	29718597	4668021	3198534	181255	6978676	6	6	7	7	8	syntactic
1	anim-anim	farmers	near	tailor	prefer	dancing	GSLD_plur_syntactic	The farmers near the tailor prefer dancing.	0	154954539	33753767	3371396	20278168	15565681	4	7	6	6	7	syntactic
0	anim-anim	waiter	near	actors	avoid	yachting	GDLS_C_sing_syntactic	The waiter that the actors avoid sits.	0	154954539	3340926	18120032	60713817	382785	4	6	6	5	8	syntactic
1	anim-anim	lawyer	near	dentist	dislikes	walking	GSLS_sing_semantic	The lawyer near the dentist dislikes walking.	0	154954539	21493788	3198534	1451937	30746983	4	6	7	8	7	semantic
6	inanim-anim	vans	near	vets	prefer	cycling	GDLS_plur_semantic	The vans near the vets prefer cycling.	1	154954539	963840	262330	20278168	2334761	4	4	4	6	7	semantic
5	anim-inanim	plumbers	beside	cars	prefer	cooking	GSLD_plur_semantic	The plumbers beside the cars prefer cooking.	0	29718597	543869	24371897	20278168	13672366	6	8	4	6	7	semantic
4	anim-anim	athlete	beside	plumber	dislikes	cycling	GSLS_sing_syntactic	The athlete beside the plumber dislikes cycling.	0	29718597	3419291	734834	1451937	2334761	6	7	7	8	7	syntactic
1	anim-anim	doctor	by	tailor	leaks	abruptly	GDLD_sing_semantic	The doctor by the tailor leaks abruptly.	1	4703106084	52110730	3371396	1935324	7262021	2	6	6	5	8	semantic
5	anim-anim	plumbers	by	teachers	dislike	climbing	GSLS_C_plur_syntactic	The plumbers that the teachers dislike pray.	0	4703106084	543869	73279702	6703610	7755370	2	8	8	7	8	syntactic
8	anim-inanim	banker	beside	truck	rusts	abruptly	GDLS_sing_semantic	The banker beside the truck rusts abruptly.	1	29718597	5135467	14274010	219876	7262021	6	6	5	5	8	semantic
4	inanim-inanim	trucks	by	tractors	love	gambling	GDLD_plur_semantic	The trucks by the tractors love gambling.	1	4703106084	6808013	1908544	210137973	6130169	2	6	8	4	8	semantic
2	anim-inanim	pilot	by	bus	prefers	cooking	GSLD_sing_semantic	The pilot by the bus prefers cooking.	0	4703106084	16262831	19370874	4149558	13672366	2	5	3	7	7	semantic
5	anim-anim	lawyers	beside	athletes	malfunction	abruptly	GDLD_plur_semantic	The lawyers beside the athletes malfunction abruptly.	1	29718597	15702570	4726603	818548	7262021	6	7	8	11	8	semantic
5	anim-anim	tailor	beside	farmers	like	gambling	GDLS_C_sing_syntactic	The tailor that the farmers like sits.	0	29718597	3371396	33753767	709849832	6130169	6	6	7	4	8	syntactic
0	inanim-inanim	bus	by	truck	detests	spinning	GDLD_sing_semantic	The bus by the truck detests spinning.	1	4703106084	19370874	14274010	181255	6978676	2	3	5	7	8	semantic
1	anim-anim	painters	beside	builder	detests	skiing	GDLS_C_plur_syntactic	The painters that the builder detests sit.	0	29718597	7084827	4915470	181255	1934331	6	8	7	7	6	syntactic
3	anim-anim	plumber	near	chefs	fears	driving	GSLD_sing_syntactic	The plumber near the chefs fears driving.	0	154954539	734834	752773	17721106	25592961	4	7	5	5	7	syntactic
0	anim-anim	painters	beside	farmers	fears	climbing	GDLD_C_plur_syntactic	The painters that the farmers fears sit.	1	29718597	7084827	33753767	17721106	7755370	6	8	7	5	8	syntactic
5	inanim-anim	car	by	chef	leaks	suddenly	GSLD_sing_semantic	The car by the chef leaks suddenly.	0	4703106084	71566944	2470923	1935324	58025537	2	3	4	5	8	semantic
9	anim-anim	doctors	by	lawyers	loves	climbing	GDLD_plur_syntactic	The doctors by the lawyers loves climbing.	1	4703106084	19521968	15702570	12028067	7755370	2	7	7	5	8	syntactic
