	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
6	inanim-inanim	scooter	beside	truck	leaks	suddenly	GSLS_sing_semantic	The scooter beside the truck leaks suddenly.	0	29718597	405037	14274010	1935324	58025537	6	7	5	5	8	semantic
6	anim-anim	judges	near	vet	prefer	acting	GSLD_plur_syntactic	The judges near the vet prefer acting.	0	154954539	24677643	2597895	20278168	38536231	4	6	3	6	6	syntactic
1	anim-inanim	vets	near	tractors	avoid	bowling	GSLD_plur_semantic	The vets near the tractors avoid bowling.	0	154954539	262330	1908544	60713817	2476732	4	4	8	5	7	semantic
6	anim-anim	builder	by	author	hate	climbing	GDLD_sing_syntactic	The builder by the author hate climbing.	1	4703106084	4915470	99092074	16538862	7755370	2	7	6	4	8	syntactic
1	anim-anim	doctor	near	painters	fear	cooking	GDLS_C_sing_syntactic	The doctor that the painters fear dies.	0	154954539	52110730	7084827	83025936	13672366	4	6	8	4	7	syntactic
7	anim-anim	vets	near	dentists	avoid	fishing	GSLS_C_plur_syntactic	The vets that the dentists avoid pray.	0	154954539	262330	1487700	60713817	21745307	4	4	8	5	7	syntactic
2	anim-anim	barbers	near	lawyer	love	painting	GSLD_plur_syntactic	The barbers near the lawyer love painting.	0	154954539	607437	21493788	210137973	32738623	4	7	6	4	8	syntactic
6	anim-anim	painter	by	barber	fear	camping	GDLD_C_sing_syntactic	The painter that the barber fear prays.	1	4703106084	13065194	4668021	83025936	3430548	2	7	6	4	7	syntactic
8	anim-anim	painters	beside	farmers	avoid	shopping	GSLS_plur_syntactic	The painters beside the farmers avoid shopping.	0	29718597	7084827	33753767	60713817	11206466	6	8	7	5	8	syntactic
7	anim-anim	farmer	by	pilots	dislike	boxing	GDLS_C_sing_syntactic	The farmer that the pilots dislike arrives.	0	4703106084	20568429	5455700	6703610	2262574	2	6	6	7	6	syntactic
2	anim-anim	pilot	beside	nurses	avoids	dancing	GSLD_sing_syntactic	The pilot beside the nurses avoids dancing.	0	29718597	16262831	14176931	3608938	15565681	6	5	6	6	7	syntactic
1	anim-anim	dentist	by	nurses	dislike	bowling	GDLS_sing_syntactic	The dentist by the nurses dislike bowling.	1	4703106084	3198534	14176931	6703610	2476732	2	7	6	7	7	syntactic
5	anim-anim	teacher	beside	builders	detests	cycling	GSLD_C_sing_syntactic	The teacher that the builders detests prays.	1	29718597	74147301	5454568	181255	2334761	6	7	8	7	7	syntactic
8	anim-inanim	waiter	by	car	dislikes	sailing	GSLD_sing_semantic	The waiter by the car dislikes sailing.	0	4703106084	3340926	71566944	1451937	8731451	2	6	3	8	7	semantic
2	anim-anim	lawyers	by	chef	dislike	yachting	GSLD_C_plur_syntactic	The lawyers that the chef dislike pray.	1	4703106084	15702570	2470923	6703610	382785	2	7	4	7	8	syntactic
7	anim-anim	athlete	by	dentist	likes	camping	GSLS_sing_syntactic	The athlete by the dentist likes camping.	0	4703106084	3419291	3198534	9285296	3430548	2	7	7	5	7	syntactic
4	anim-anim	teachers	by	plumbers	dislikes	boxing	GDLD_C_plur_syntactic	The teachers that the plumbers dislikes arrive.	1	4703106084	73279702	543869	1451937	2262574	2	8	8	8	6	syntactic
5	anim-anim	actor	beside	teacher	detests	farming	GSLS_C_sing_syntactic	The actor that the teacher detests prays.	0	29718597	14665285	74147301	181255	15602571	6	5	7	7	7	syntactic
8	anim-anim	plumber	near	vets	loves	sailing	GSLD_sing_syntactic	The plumber near the vets loves sailing.	0	154954539	734834	262330	12028067	8731451	4	7	4	5	7	syntactic
2	anim-anim	pilot	beside	nurse	dislikes	boxing	GSLS_C_sing_syntactic	The pilot that the nurse dislikes sits.	0	29718597	16262831	23875250	1451937	2262574	6	5	5	8	6	syntactic
6	anim-anim	waiters	near	lawyers	likes	bowling	GDLD_C_plur_syntactic	The waiters that the lawyers likes arrive.	1	154954539	1363954	15702570	9285296	2476732	4	7	7	5	7	syntactic
9	anim-anim	vet	by	waiter	like	bowling	GDLD_C_sing_syntactic	The vet that the waiter like dies.	1	4703106084	2597895	3340926	709849832	2476732	2	3	6	4	7	syntactic
5	anim-anim	athletes	beside	actor	avoids	hunting	GDLS_C_plur_syntactic	The athletes that the actor avoids die.	0	29718597	4726603	14665285	3608938	19801295	6	8	5	6	7	syntactic
3	inanim-inanim	taxi	near	tractor	hates	cycling	GDLD_sing_semantic	The taxi near the tractor hates cycling.	1	154954539	4478068	3282135	2416713	2334761	4	4	7	5	7	semantic
6	anim-inanim	actors	by	tractors	leak	suddenly	GDLS_plur_semantic	The actors by the tractors leak suddenly.	1	4703106084	18120032	1908544	3272091	58025537	2	6	8	4	8	semantic
5	inanim-anim	scooters	beside	builders	fear	dancing	GDLS_plur_semantic	The scooters beside the builders fear dancing.	1	29718597	182717	5454568	83025936	15565681	6	8	8	4	7	semantic
3	anim-anim	vets	near	baker	avoid	acting	GSLD_C_plur_syntactic	The vets that the baker avoid pray.	1	154954539	262330	13610150	60713817	38536231	4	4	5	5	6	syntactic
