	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	tailor	beside	waiters	prefer	acting	GDLS_sing_syntactic	The tailor beside the waiters prefer acting.	1	29718597	3371396	1363954	20278168	38536231	6	6	7	6	6	syntactic
4	anim-anim	farmers	beside	actors	dislikes	skiing	GDLD_plur_syntactic	The farmers beside the actors dislikes skiing.	1	29718597	33753767	18120032	1451937	1934331	6	7	6	8	6	syntactic
9	anim-anim	chefs	beside	bakers	prefers	cooking	GDLD_plur_syntactic	The chefs beside the bakers prefers cooking.	1	29718597	752773	997597	4149558	13672366	6	5	6	7	7	syntactic
5	anim-anim	author	near	barbers	prefers	studying	GSLD_C_sing_syntactic	The author that the barbers prefers sits.	1	154954539	99092074	607437	4149558	19754110	4	6	7	7	8	syntactic
1	anim-anim	teachers	near	judges	like	hunting	GSLS_C_plur_syntactic	The teachers that the judges like arrive.	0	154954539	73279702	24677643	709849832	19801295	4	8	6	4	7	syntactic
8	anim-anim	farmer	near	doctor	detests	driving	GSLS_sing_syntactic	The farmer near the doctor detests driving.	0	154954539	20568429	52110730	181255	25592961	4	6	6	7	7	syntactic
3	anim-anim	plumber	near	waiter	avoids	dancing	GSLS_C_sing_syntactic	The plumber that the waiter avoids dies.	0	154954539	734834	3340926	3608938	15565681	4	7	6	6	7	syntactic
7	anim-anim	actor	near	dentist	prefer	camping	GDLD_C_sing_syntactic	The actor that the dentist prefer prays.	1	154954539	14665285	3198534	20278168	3430548	4	5	7	6	7	syntactic
4	anim-anim	bankers	by	nurses	hate	sailing	GSLS_plur_syntactic	The bankers by the nurses hate sailing.	0	4703106084	6179440	14176931	16538862	8731451	2	7	6	4	7	syntactic
8	inanim-anim	scooters	beside	plumbers	hate	skiing	GDLS_plur_semantic	The scooters beside the plumbers hate skiing.	1	29718597	182717	543869	16538862	1934331	6	8	8	4	6	semantic
7	anim-anim	doctor	near	plumbers	dislike	yachting	GDLS_sing_syntactic	The doctor near the plumbers dislike yachting.	1	154954539	52110730	543869	6703610	382785	4	6	8	7	8	syntactic
8	anim-anim	actor	beside	teacher	loves	boxing	GSLS_C_sing_syntactic	The actor that the teacher loves prays.	0	29718597	14665285	74147301	12028067	2262574	6	5	7	5	6	syntactic
3	anim-anim	lawyers	by	banker	hates	bowling	GDLS_C_plur_syntactic	The lawyers that the banker hates sit.	0	4703106084	15702570	5135467	2416713	2476732	2	7	6	5	7	syntactic
5	anim-anim	lawyer	beside	farmer	like	knitting	GDLD_sing_syntactic	The lawyer beside the farmer like knitting.	1	29718597	21493788	20568429	709849832	2033048	6	6	6	4	8	syntactic
2	anim-inanim	athlete	near	taxi	dislikes	climbing	GSLD_sing_semantic	The athlete near the taxi dislikes climbing.	0	154954539	3419291	4478068	1451937	7755370	4	7	4	8	8	semantic
8	anim-anim	painters	beside	tailor	detests	spinning	GDLS_plur_syntactic	The painters beside the tailor detests spinning.	1	29718597	7084827	3371396	181255	6978676	6	8	6	7	8	syntactic
9	inanim-anim	van	beside	waiter	leaks	abruptly	GSLD_sing_semantic	The van beside the waiter leaks abruptly.	0	29718597	54213864	3340926	1935324	7262021	6	3	6	5	8	semantic
3	anim-anim	farmers	near	judge	love	hunting	GSLD_C_plur_syntactic	The farmers that the judge love pray.	1	154954539	33753767	63704000	210137973	19801295	4	7	5	4	7	syntactic
6	anim-anim	chefs	near	plumbers	fears	gambling	GDLD_C_plur_syntactic	The chefs that the plumbers fears pray.	1	154954539	752773	543869	17721106	6130169	4	5	8	5	8	syntactic
3	anim-anim	pilots	beside	barbers	dislike	spinning	GSLS_plur_syntactic	The pilots beside the barbers dislike spinning.	0	29718597	5455700	607437	6703610	6978676	6	6	7	7	8	syntactic
3	anim-anim	teachers	beside	painters	prefer	skating	GSLS_plur_semantic	The teachers beside the painters prefer skating.	0	29718597	73279702	7084827	20278168	1784648	6	8	8	6	7	semantic
3	anim-anim	vet	near	tailors	detests	camping	GSLD_sing_syntactic	The vet near the tailors detests camping.	0	154954539	2597895	1121681	181255	3430548	4	3	7	7	7	syntactic
2	anim-inanim	judge	near	scooter	leaks	suddenly	GDLS_sing_semantic	The judge near the scooter leaks suddenly.	1	154954539	63704000	405037	1935324	58025537	4	5	7	5	8	semantic
1	anim-anim	bakers	by	teacher	loves	yachting	GDLS_C_plur_syntactic	The bakers that the teacher loves arrive.	0	4703106084	997597	74147301	12028067	382785	2	6	7	5	8	syntactic
7	anim-anim	dentist	beside	tailor	leaks	abruptly	GDLD_sing_semantic	The dentist beside the tailor leaks abruptly.	1	29718597	3198534	3371396	1935324	7262021	6	7	6	5	8	semantic
5	anim-anim	tailors	near	authors	leak	abruptly	GDLD_plur_semantic	The tailors near the authors leak abruptly.	1	154954539	1121681	42845288	3272091	7262021	4	7	7	4	8	semantic
8	inanim-anim	taxi	near	dentist	likes	acting	GDLS_sing_semantic	The taxi near the dentist likes acting.	1	154954539	4478068	3198534	9285296	38536231	4	4	7	5	6	semantic
4	inanim-inanim	tractor	beside	van	likes	painting	GDLD_sing_semantic	The tractor beside the van likes painting.	1	29718597	3282135	54213864	9285296	32738623	6	7	3	5	8	semantic
6	inanim-anim	cars	beside	painters	leak	abruptly	GSLD_plur_semantic	The cars beside the painters leak abruptly.	0	29718597	24371897	7084827	3272091	7262021	6	4	8	4	8	semantic
8	inanim-inanim	vans	by	tractors	malfunction	suddenly	GSLS_plur_semantic	The vans by the tractors malfunction suddenly.	0	4703106084	963840	1908544	818548	58025537	2	4	8	11	8	semantic
3	anim-anim	pilot	by	judges	hates	gambling	GSLD_C_sing_syntactic	The pilot that the judges hates dies.	1	4703106084	16262831	24677643	2416713	6130169	2	5	6	5	8	syntactic
0	anim-anim	bankers	near	vets	avoids	knitting	GDLD_C_plur_syntactic	The bankers that the vets avoids pray.	1	154954539	6179440	262330	3608938	2033048	4	7	4	6	8	syntactic
6	anim-anim	judge	near	pilot	prefer	fencing	GDLD_sing_syntactic	The judge near the pilot prefer fencing.	1	154954539	63704000	16262831	20278168	1887055	4	5	5	6	7	syntactic
1	anim-anim	bankers	beside	plumber	prefer	sailing	GSLD_plur_syntactic	The bankers beside the plumber prefer sailing.	0	29718597	6179440	734834	20278168	8731451	6	7	7	6	7	syntactic
