	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-inanim	actors	near	trucks	prefer	fishing	GSLD_plur_semantic	The actors near the trucks prefer fishing.	0	154954539	18120032	6808013	20278168	21745307	4	6	6	6	7	semantic
8	inanim-anim	cars	by	builders	love	fishing	GDLS_plur_semantic	The cars by the builders love fishing.	1	4703106084	24371897	5454568	210137973	21745307	2	4	8	4	7	semantic
1	anim-anim	plumber	by	lawyers	dislike	knitting	GDLS_C_sing_syntactic	The plumber that the lawyers dislike arrives.	0	4703106084	734834	15702570	6703610	2033048	2	7	7	7	8	syntactic
8	anim-anim	judge	near	chefs	avoid	knitting	GDLS_C_sing_syntactic	The judge that the chefs avoid sits.	0	154954539	63704000	752773	60713817	2033048	4	5	5	5	8	syntactic
9	inanim-anim	scooter	by	judge	fears	skiing	GDLS_sing_semantic	The scooter by the judge fears skiing.	1	4703106084	405037	63704000	17721106	1934331	2	7	5	5	6	semantic
2	anim-anim	teachers	beside	waiters	love	painting	GSLS_plur_syntactic	The teachers beside the waiters love painting.	0	29718597	73279702	1363954	210137973	32738623	6	8	7	4	8	syntactic
3	anim-anim	vets	beside	barbers	love	dancing	GSLS_C_plur_syntactic	The vets that the barbers love pray.	0	29718597	262330	607437	210137973	15565681	6	4	7	4	7	syntactic
3	anim-anim	judge	near	lawyer	likes	dancing	GSLS_sing_syntactic	The judge near the lawyer likes dancing.	0	154954539	63704000	21493788	9285296	15565681	4	5	6	5	7	syntactic
5	inanim-anim	truck	beside	dentist	rusts	abruptly	GSLD_sing_semantic	The truck beside the dentist rusts abruptly.	0	29718597	14274010	3198534	219876	7262021	6	5	7	5	8	semantic
2	anim-anim	farmer	by	nurse	avoids	acting	GSLS_sing_semantic	The farmer by the nurse avoids acting.	0	4703106084	20568429	23875250	3608938	38536231	2	6	5	6	6	semantic
6	anim-inanim	builder	near	scooter	loves	spinning	GSLD_sing_semantic	The builder near the scooter loves spinning.	0	154954539	4915470	405037	12028067	6978676	4	7	7	5	8	semantic
6	anim-anim	nurses	beside	lawyers	leak	abruptly	GDLD_plur_semantic	The nurses beside the lawyers leak abruptly.	1	29718597	14176931	15702570	3272091	7262021	6	6	7	4	8	semantic
7	inanim-inanim	truck	beside	tractor	leaks	abruptly	GSLS_sing_semantic	The truck beside the tractor leaks abruptly.	0	29718597	14274010	3282135	1935324	7262021	6	5	7	5	8	semantic
8	anim-anim	barbers	by	farmers	fear	skiing	GSLS_C_plur_syntactic	The barbers that the farmers fear die.	0	4703106084	607437	33753767	83025936	1934331	2	7	7	4	6	syntactic
6	anim-anim	pilots	near	dentists	fears	sailing	GDLD_C_plur_syntactic	The pilots that the dentists fears die.	1	154954539	5455700	1487700	17721106	8731451	4	6	8	5	7	syntactic
6	anim-anim	dentists	by	pilot	avoids	camping	GDLS_plur_syntactic	The dentists by the pilot avoids camping.	1	4703106084	1487700	16262831	3608938	3430548	2	8	5	6	7	syntactic
1	anim-anim	vet	near	chef	avoids	driving	GSLS_C_sing_syntactic	The vet that the chef avoids sits.	0	154954539	2597895	2470923	3608938	25592961	4	3	4	6	7	syntactic
9	anim-anim	chef	near	builders	fears	dancing	GSLD_sing_syntactic	The chef near the builders fears dancing.	0	154954539	2470923	5454568	17721106	15565681	4	4	8	5	7	syntactic
0	anim-anim	tailor	near	bakers	fear	hunting	GDLS_sing_syntactic	The tailor near the bakers fear hunting.	1	154954539	3371396	997597	83025936	19801295	4	6	6	4	7	syntactic
4	anim-anim	plumber	near	lawyer	hate	sailing	GDLD_C_sing_syntactic	The plumber that the lawyer hate arrives.	1	154954539	734834	21493788	16538862	8731451	4	7	6	4	7	syntactic
3	anim-anim	waiter	near	barber	prefers	walking	GSLS_C_sing_syntactic	The waiter that the barber prefers arrives.	0	154954539	3340926	4668021	4149558	30746983	4	6	6	7	7	syntactic
4	anim-anim	doctor	by	painters	likes	cycling	GSLD_sing_syntactic	The doctor by the painters likes cycling.	0	4703106084	52110730	7084827	9285296	2334761	2	6	8	5	7	syntactic
1	inanim-inanim	taxis	by	buses	avoid	cycling	GDLD_plur_semantic	The taxis by the buses avoid cycling.	1	4703106084	1073931	4213326	60713817	2334761	2	5	5	5	7	semantic
9	anim-anim	tailor	near	doctor	avoid	fishing	GDLD_sing_syntactic	The tailor near the doctor avoid fishing.	1	154954539	3371396	52110730	60713817	21745307	4	6	6	5	7	syntactic
4	inanim-inanim	van	by	tractor	avoids	skating	GDLD_sing_semantic	The van by the tractor avoids skating.	1	4703106084	54213864	3282135	3608938	1784648	2	3	7	6	7	semantic
6	anim-inanim	dentists	by	taxis	leak	suddenly	GDLS_plur_semantic	The dentists by the taxis leak suddenly.	1	4703106084	1487700	1073931	3272091	58025537	2	8	5	4	8	semantic
8	anim-anim	author	by	actors	detests	bowling	GSLD_C_sing_syntactic	The author that the actors detests sits.	1	4703106084	99092074	18120032	181255	2476732	2	6	6	7	7	syntactic
3	anim-anim	actor	by	waiter	like	dancing	GDLD_C_sing_syntactic	The actor that the waiter like sits.	1	4703106084	14665285	3340926	709849832	15565681	2	5	6	4	7	syntactic
0	anim-anim	painters	beside	vet	fears	shopping	GDLS_plur_syntactic	The painters beside the vet fears shopping.	1	29718597	7084827	2597895	17721106	11206466	6	8	3	5	8	syntactic
