	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	barbers	beside	lawyer	hates	yachting	GDLS_plur_syntactic	The barbers beside the lawyer hates yachting.	1	29718597	607437	21493788	2416713	382785	6	7	6	5	8	syntactic
7	inanim-anim	truck	beside	baker	malfunctions	suddenly	GSLD_sing_semantic	The truck beside the baker malfunctions suddenly.	0	29718597	14274010	13610150	327422	58025537	6	5	5	12	8	semantic
6	anim-anim	judge	by	teacher	love	fishing	GDLD_sing_syntactic	The judge by the teacher love fishing.	1	4703106084	63704000	74147301	210137973	21745307	2	5	7	4	7	syntactic
7	anim-inanim	farmers	near	scooters	leak	suddenly	GDLS_plur_semantic	The farmers near the scooters leak suddenly.	1	154954539	33753767	182717	3272091	58025537	4	7	8	4	8	semantic
3	anim-anim	barber	by	actor	detests	fencing	GSLS_sing_syntactic	The barber by the actor detests fencing.	0	4703106084	4668021	14665285	181255	1887055	2	6	5	7	7	syntactic
4	anim-anim	dentists	by	waiter	avoid	yachting	GSLD_C_plur_syntactic	The dentists that the waiter avoid sit.	1	4703106084	1487700	3340926	60713817	382785	2	8	6	5	8	syntactic
7	inanim-inanim	taxi	near	van	fears	knitting	GDLD_sing_semantic	The taxi near the van fears knitting.	1	154954539	4478068	54213864	17721106	2033048	4	4	3	5	8	semantic
1	anim-anim	barber	near	baker	loves	knitting	GSLS_C_sing_syntactic	The barber that the baker loves prays.	0	154954539	4668021	13610150	12028067	2033048	4	6	5	5	8	syntactic
5	anim-anim	barber	beside	judge	dislike	farming	GDLD_sing_syntactic	The barber beside the judge dislike farming.	1	29718597	4668021	63704000	6703610	15602571	6	6	5	7	7	syntactic
6	anim-anim	tailor	by	banker	likes	camping	GSLS_C_sing_syntactic	The tailor that the banker likes sits.	0	4703106084	3371396	5135467	9285296	3430548	2	6	6	5	7	syntactic
8	anim-anim	farmer	near	plumbers	prefer	shopping	GDLS_C_sing_syntactic	The farmer that the plumbers prefer prays.	0	154954539	20568429	543869	20278168	11206466	4	6	8	6	8	syntactic
0	anim-anim	lawyers	near	plumbers	avoid	walking	GSLS_C_plur_syntactic	The lawyers that the plumbers avoid sit.	0	154954539	15702570	543869	60713817	30746983	4	7	8	5	7	syntactic
5	anim-anim	athletes	near	waiter	detests	yachting	GDLS_C_plur_syntactic	The athletes that the waiter detests arrive.	0	154954539	4726603	3340926	181255	382785	4	8	6	7	8	syntactic
