	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
1	anim-anim	barber	near	doctor	prefers	gambling	GSLS_sing_syntactic	The barber near the doctor prefers gambling.	0	154954539	4668021	52110730	4149558	6130169	4	6	6	7	8	syntactic
2	anim-anim	teacher	beside	plumber	prefers	gambling	GSLS_C_sing_syntactic	The teacher that the plumber prefers sits.	0	29718597	74147301	734834	4149558	6130169	6	7	7	7	8	syntactic
0	inanim-anim	truck	near	barber	fears	walking	GDLS_sing_semantic	The truck near the barber fears walking.	1	154954539	14274010	4668021	17721106	30746983	4	5	6	5	7	semantic
9	anim-inanim	barber	by	taxi	dislikes	shopping	GSLD_sing_semantic	The barber by the taxi dislikes shopping.	0	4703106084	4668021	4478068	1451937	11206466	2	6	4	8	8	semantic
1	anim-anim	pilots	near	doctor	fear	studying	GSLD_plur_syntactic	The pilots near the doctor fear studying.	0	154954539	5455700	52110730	83025936	19754110	4	6	6	4	8	syntactic
2	anim-anim	actors	beside	lawyer	like	cooking	GSLD_plur_syntactic	The actors beside the lawyer like cooking.	0	29718597	18120032	21493788	709849832	13672366	6	6	6	4	7	syntactic
2	anim-anim	tailors	beside	doctors	detests	painting	GDLD_C_plur_syntactic	The tailors that the doctors detests die.	1	29718597	1121681	19521968	181255	32738623	6	7	7	7	8	syntactic
5	anim-anim	painters	near	teachers	fears	knitting	GDLD_plur_syntactic	The painters near the teachers fears knitting.	1	154954539	7084827	73279702	17721106	2033048	4	8	8	5	8	syntactic
4	anim-anim	banker	by	tailor	love	skiing	GDLD_C_sing_syntactic	The banker that the tailor love sits.	1	4703106084	5135467	3371396	210137973	1934331	2	6	6	4	6	syntactic
4	anim-anim	pilots	beside	banker	avoids	yachting	GDLS_plur_syntactic	The pilots beside the banker avoids yachting.	1	29718597	5455700	5135467	3608938	382785	6	6	6	6	8	syntactic
8	anim-anim	plumbers	near	doctor	like	spinning	GSLD_C_plur_syntactic	The plumbers that the doctor like pray.	1	154954539	543869	52110730	709849832	6978676	4	8	6	4	8	syntactic
2	anim-anim	judges	near	vets	detest	farming	GSLS_plur_syntactic	The judges near the vets detest farming.	0	154954539	24677643	262330	740903	15602571	4	6	4	6	7	syntactic
2	inanim-inanim	scooter	by	bus	leaks	abruptly	GSLS_sing_semantic	The scooter by the bus leaks abruptly.	0	4703106084	405037	19370874	1935324	7262021	2	7	3	5	8	semantic
3	anim-anim	teacher	by	builders	hates	sailing	GSLD_C_sing_syntactic	The teacher that the builders hates sits.	1	4703106084	74147301	5454568	2416713	8731451	2	7	8	5	7	syntactic
7	anim-anim	athletes	by	dentists	hate	cycling	GSLS_plur_syntactic	The athletes by the dentists hate cycling.	0	4703106084	4726603	1487700	16538862	2334761	2	8	8	4	7	syntactic
1	anim-anim	actor	by	tailor	detests	painting	GSLS_sing_semantic	The actor by the tailor detests painting.	0	4703106084	14665285	3371396	181255	32738623	2	5	6	7	8	semantic
6	anim-anim	painters	near	vet	loves	spinning	GDLS_plur_syntactic	The painters near the vet loves spinning.	1	154954539	7084827	2597895	12028067	6978676	4	8	3	5	8	syntactic
9	anim-anim	lawyer	by	painter	dislikes	boxing	GSLS_sing_syntactic	The lawyer by the painter dislikes boxing.	0	4703106084	21493788	13065194	1451937	2262574	2	6	7	8	6	syntactic
8	inanim-inanim	scooters	beside	buses	skid	loudly	GSLS_plur_semantic	The scooters beside the buses skid loudly.	0	29718597	182717	4213326	816187	5998778	6	8	5	4	6	semantic
7	inanim-anim	scooters	near	tailors	like	yachting	GDLS_plur_semantic	The scooters near the tailors like yachting.	1	154954539	182717	1121681	709849832	382785	4	8	7	4	8	semantic
0	anim-anim	nurse	by	chefs	prefer	fencing	GDLS_sing_syntactic	The nurse by the chefs prefer fencing.	1	4703106084	23875250	752773	20278168	1887055	2	5	5	6	7	syntactic
6	anim-anim	teacher	near	painter	like	cycling	GDLD_C_sing_syntactic	The teacher that the painter like prays.	1	154954539	74147301	13065194	709849832	2334761	4	7	7	4	7	syntactic
1	anim-inanim	chef	near	taxi	leaks	suddenly	GDLS_sing_semantic	The chef near the taxi leaks suddenly.	1	154954539	2470923	4478068	1935324	58025537	4	4	4	5	8	semantic
3	anim-anim	pilot	beside	doctor	leaks	abruptly	GDLD_sing_semantic	The pilot beside the doctor leaks abruptly.	1	29718597	16262831	52110730	1935324	7262021	6	5	6	5	8	semantic
8	inanim-inanim	tractor	beside	taxi	likes	driving	GDLD_sing_semantic	The tractor beside the taxi likes driving.	1	29718597	3282135	4478068	9285296	25592961	6	7	4	5	7	semantic
4	inanim-inanim	buses	by	tractors	like	dancing	GDLD_plur_semantic	The buses by the tractors like dancing.	1	4703106084	4213326	1908544	709849832	15565681	2	5	8	4	7	semantic
0	anim-inanim	tailors	beside	cars	hate	knitting	GSLD_plur_semantic	The tailors beside the cars hate knitting.	0	29718597	1121681	24371897	16538862	2033048	6	7	4	4	8	semantic
4	inanim-anim	van	near	banker	crashes	loudly	GSLD_sing_semantic	The van near the banker crashes loudly.	0	154954539	54213864	5135467	1060077	5998778	4	3	6	7	6	semantic
1	anim-anim	judges	by	painter	hates	farming	GDLS_C_plur_syntactic	The judges that the painter hates die.	0	4703106084	24677643	13065194	2416713	15602571	2	6	7	5	7	syntactic
9	anim-anim	bankers	near	athletes	prefer	farming	GSLS_plur_semantic	The bankers near the athletes prefer farming.	0	154954539	6179440	4726603	20278168	15602571	4	7	8	6	7	semantic
6	anim-anim	chefs	by	authors	loves	boxing	GDLD_plur_syntactic	The chefs by the authors loves boxing.	1	4703106084	752773	42845288	12028067	2262574	2	5	7	5	6	syntactic
2	anim-anim	barbers	beside	actors	prefer	fishing	GSLS_C_plur_syntactic	The barbers that the actors prefer pray.	0	29718597	607437	18120032	20278168	21745307	6	7	6	6	7	syntactic
7	anim-anim	author	beside	barber	fear	sailing	GDLD_sing_syntactic	The author beside the barber fear sailing.	1	29718597	99092074	4668021	83025936	8731451	6	6	6	4	7	syntactic
3	anim-anim	waiter	beside	bakers	fears	painting	GSLD_sing_syntactic	The waiter beside the bakers fears painting.	0	29718597	3340926	997597	17721106	32738623	6	6	6	5	8	syntactic
