	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	anim-anim	chef	near	teacher	like	farming	GDLD_sing_syntactic	The chef near the teacher like farming.	1	154954539	2470923	74147301	709849832	15602571	4	4	7	4	7	syntactic
2	anim-anim	author	by	athletes	loves	studying	GSLD_C_sing_syntactic	The author that the athletes loves dies.	1	4703106084	99092074	4726603	12028067	19754110	2	6	8	5	8	syntactic
8	anim-anim	actors	by	doctors	fear	gambling	GSLS_C_plur_syntactic	The actors that the doctors fear sit.	0	4703106084	18120032	19521968	83025936	6130169	2	6	7	4	8	syntactic
4	anim-inanim	bankers	beside	buses	honk	twice	GDLS_plur_semantic	The bankers beside the buses honk twice.	1	29718597	6179440	4213326	186601	36389658	6	7	5	4	5	semantic
4	anim-anim	barbers	near	vets	prefers	hunting	GDLD_plur_syntactic	The barbers near the vets prefers hunting.	1	154954539	607437	262330	4149558	19801295	4	7	4	7	7	syntactic
4	inanim-inanim	car	beside	bus	avoids	painting	GDLD_sing_semantic	The car beside the bus avoids painting.	1	29718597	71566944	19370874	3608938	32738623	6	3	3	6	8	semantic
5	anim-anim	doctor	by	farmers	avoids	driving	GSLD_sing_syntactic	The doctor by the farmers avoids driving.	0	4703106084	52110730	33753767	3608938	25592961	2	6	7	6	7	syntactic
7	anim-anim	nurse	near	barber	avoids	skating	GSLS_sing_syntactic	The nurse near the barber avoids skating.	0	154954539	23875250	4668021	3608938	1784648	4	5	6	6	7	syntactic
5	anim-inanim	judges	near	buses	prefer	sailing	GSLD_plur_semantic	The judges near the buses prefer sailing.	0	154954539	24677643	4213326	20278168	8731451	4	6	5	6	7	semantic
4	anim-anim	tailors	near	vet	avoids	dancing	GDLS_C_plur_syntactic	The tailors that the vet avoids pray.	0	154954539	1121681	2597895	3608938	15565681	4	7	3	6	7	syntactic
7	anim-anim	doctors	by	waiters	hate	boxing	GSLS_C_plur_syntactic	The doctors that the waiters hate die.	0	4703106084	19521968	1363954	16538862	2262574	2	7	7	4	6	syntactic
4	anim-anim	chefs	beside	barber	detest	sailing	GSLD_C_plur_syntactic	The chefs that the barber detest sit.	1	29718597	752773	4668021	740903	8731451	6	5	6	6	7	syntactic
1	anim-anim	painter	by	plumber	like	painting	GDLD_C_sing_syntactic	The painter that the plumber like sits.	1	4703106084	13065194	734834	709849832	32738623	2	7	7	4	8	syntactic
5	anim-anim	builder	by	bankers	fear	studying	GDLS_sing_syntactic	The builder by the bankers fear studying.	1	4703106084	4915470	6179440	83025936	19754110	2	7	7	4	8	syntactic
7	anim-anim	plumber	by	authors	avoid	gambling	GDLS_C_sing_syntactic	The plumber that the authors avoid arrives.	0	4703106084	734834	42845288	60713817	6130169	2	7	7	5	8	syntactic
8	anim-anim	lawyer	by	judge	detests	dancing	GSLS_sing_syntactic	The lawyer by the judge detests dancing.	0	4703106084	21493788	63704000	181255	15565681	2	6	5	7	7	syntactic
4	anim-anim	baker	near	actors	hates	climbing	GSLD_C_sing_syntactic	The baker that the actors hates dies.	1	154954539	13610150	18120032	2416713	7755370	4	5	6	5	8	syntactic
4	anim-anim	athlete	beside	chefs	likes	gambling	GSLD_sing_syntactic	The athlete beside the chefs likes gambling.	0	29718597	3419291	752773	9285296	6130169	6	7	5	5	8	syntactic
6	anim-anim	farmers	by	tailors	detest	fishing	GSLS_plur_semantic	The farmers by the tailors detest fishing.	0	4703106084	33753767	1121681	740903	21745307	2	7	7	6	7	semantic
2	anim-anim	banker	beside	author	dislike	fishing	GDLD_C_sing_syntactic	The banker that the author dislike prays.	1	29718597	5135467	99092074	6703610	21745307	6	6	6	7	7	syntactic
5	anim-anim	plumbers	near	actor	prefer	knitting	GSLD_C_plur_syntactic	The plumbers that the actor prefer pray.	1	154954539	543869	14665285	20278168	2033048	4	8	5	6	8	syntactic
3	anim-anim	actors	by	plumbers	fear	shopping	GSLS_plur_syntactic	The actors by the plumbers fear shopping.	0	4703106084	18120032	543869	83025936	11206466	2	6	8	4	8	syntactic
0	anim-anim	waiters	beside	authors	love	gambling	GSLS_plur_syntactic	The waiters beside the authors love gambling.	0	29718597	1363954	42845288	210137973	6130169	6	7	7	4	8	syntactic
0	anim-anim	judges	near	banker	hate	boxing	GSLD_plur_syntactic	The judges near the banker hate boxing.	0	154954539	24677643	5135467	16538862	2262574	4	6	6	4	6	syntactic
0	inanim-anim	tractors	near	authors	prefer	boxing	GDLS_plur_semantic	The tractors near the authors prefer boxing.	1	154954539	1908544	42845288	20278168	2262574	4	8	7	6	6	semantic
6	anim-anim	pilot	near	farmers	love	farming	GDLS_C_sing_syntactic	The pilot that the farmers love dies.	0	154954539	16262831	33753767	210137973	15602571	4	5	7	4	7	syntactic
0	inanim-anim	van	near	barber	prefers	boxing	GDLS_sing_semantic	The van near the barber prefers boxing.	1	154954539	54213864	4668021	4149558	2262574	4	3	6	7	6	semantic
8	anim-anim	bakers	near	plumber	likes	knitting	GDLS_C_plur_syntactic	The bakers that the plumber likes sit.	0	154954539	997597	734834	9285296	2033048	4	6	7	5	8	syntactic
7	inanim-inanim	tractors	by	buses	honk	twice	GSLS_plur_semantic	The tractors by the buses honk twice.	0	4703106084	1908544	4213326	186601	36389658	2	8	5	4	5	semantic
3	anim-inanim	teacher	beside	van	leaks	suddenly	GDLS_sing_semantic	The teacher beside the van leaks suddenly.	1	29718597	74147301	54213864	1935324	58025537	6	7	3	5	8	semantic
9	anim-anim	barbers	near	doctor	prefers	fishing	GDLS_plur_syntactic	The barbers near the doctor prefers fishing.	1	154954539	607437	52110730	4149558	21745307	4	7	6	7	7	syntactic
1	anim-anim	actors	near	authors	likes	skating	GDLD_C_plur_syntactic	The actors that the authors likes die.	1	154954539	18120032	42845288	9285296	1784648	4	6	7	5	7	syntactic
1	anim-anim	lawyers	by	chefs	likes	farming	GDLD_plur_syntactic	The lawyers by the chefs likes farming.	1	4703106084	15702570	752773	9285296	15602571	2	7	5	5	7	syntactic
9	anim-anim	chef	beside	pilot	detests	hunting	GSLS_C_sing_syntactic	The chef that the pilot detests dies.	0	29718597	2470923	16262831	181255	19801295	6	4	5	7	7	syntactic
1	anim-anim	judge	near	barber	avoids	cooking	GSLS_C_sing_syntactic	The judge that the barber avoids sits.	0	154954539	63704000	4668021	3608938	13672366	4	5	6	6	7	syntactic
0	inanim-inanim	car	near	bus	honks	loudly	GSLS_sing_semantic	The car near the bus honks loudly.	0	154954539	71566944	19370874	0	5998778	4	3	3	5	6	semantic
3	anim-anim	athletes	near	builder	like	fencing	GSLD_plur_syntactic	The athletes near the builder like fencing.	0	154954539	4726603	4915470	709849832	1887055	4	8	7	4	7	syntactic
4	inanim-anim	cars	by	bakers	brake	suddenly	GSLD_plur_semantic	The cars by the bakers brake suddenly.	0	4703106084	24371897	997597	4685005	58025537	2	4	6	5	8	semantic
