	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
4	anim-anim	author	by	chefs	loves	skiing	GSLD_sing_syntactic	The author by the chefs loves skiing.	0	4703106084	99092074	752773	12028067	1934331	2	6	5	5	6	syntactic
7	anim-anim	author	by	barber	leaks	suddenly	GDLD_sing_semantic	The author by the barber leaks suddenly.	1	4703106084	99092074	4668021	1935324	58025537	2	6	6	5	8	semantic
7	anim-anim	plumbers	beside	barbers	detest	climbing	GSLS_C_plur_syntactic	The plumbers that the barbers detest arrive.	0	29718597	543869	607437	740903	7755370	6	8	7	6	8	syntactic
5	anim-anim	teachers	near	judges	hates	yachting	GDLD_plur_syntactic	The teachers near the judges hates yachting.	1	154954539	73279702	24677643	2416713	382785	4	8	6	5	8	syntactic
8	anim-anim	painter	beside	judge	avoids	acting	GSLS_sing_syntactic	The painter beside the judge avoids acting.	0	29718597	13065194	63704000	3608938	38536231	6	7	5	6	6	syntactic
5	inanim-inanim	car	beside	taxi	likes	acting	GDLD_sing_semantic	The car beside the taxi likes acting.	1	29718597	71566944	4478068	9285296	38536231	6	3	4	5	6	semantic
0	anim-anim	plumber	by	teacher	likes	climbing	GSLS_sing_syntactic	The plumber by the teacher likes climbing.	0	4703106084	734834	74147301	9285296	7755370	2	7	7	5	8	syntactic
4	anim-anim	authors	beside	pilot	fears	skiing	GDLS_plur_syntactic	The authors beside the pilot fears skiing.	1	29718597	42845288	16262831	17721106	1934331	6	7	5	5	6	syntactic
4	anim-anim	lawyers	near	teachers	honk	twice	GDLD_plur_semantic	The lawyers near the teachers honk twice.	1	154954539	15702570	73279702	186601	36389658	4	7	8	4	5	semantic
6	anim-anim	vet	by	bankers	dislike	fishing	GDLS_sing_syntactic	The vet by the bankers dislike fishing.	1	4703106084	2597895	6179440	6703610	21745307	2	3	7	7	7	syntactic
4	anim-anim	judges	near	builders	avoid	fencing	GSLS_plur_syntactic	The judges near the builders avoid fencing.	0	154954539	24677643	5454568	60713817	1887055	4	6	8	5	7	syntactic
7	anim-anim	doctor	near	athletes	hate	fencing	GDLS_sing_syntactic	The doctor near the athletes hate fencing.	1	154954539	52110730	4726603	16538862	1887055	4	6	8	4	7	syntactic
6	anim-anim	waiters	by	nurse	fear	dancing	GSLD_C_plur_syntactic	The waiters that the nurse fear die.	1	4703106084	1363954	23875250	83025936	15565681	2	7	5	4	7	syntactic
6	anim-inanim	actor	near	car	fears	farming	GSLD_sing_semantic	The actor near the car fears farming.	0	154954539	14665285	71566944	17721106	15602571	4	5	3	5	7	semantic
1	anim-anim	teacher	near	painters	detests	camping	GSLD_sing_syntactic	The teacher near the painters detests camping.	0	154954539	74147301	7084827	181255	3430548	4	7	8	7	7	syntactic
4	anim-anim	farmers	beside	lawyer	dislikes	driving	GDLS_C_plur_syntactic	The farmers that the lawyer dislikes die.	0	29718597	33753767	21493788	1451937	25592961	6	7	6	8	7	syntactic
9	inanim-inanim	taxis	near	vans	crash	suddenly	GSLS_plur_semantic	The taxis near the vans crash suddenly.	0	154954539	1073931	963840	6995312	58025537	4	5	4	5	8	semantic
1	anim-anim	farmers	by	chef	dislikes	cycling	GDLS_plur_syntactic	The farmers by the chef dislikes cycling.	1	4703106084	33753767	2470923	1451937	2334761	2	7	4	8	7	syntactic
