	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	anim-anim	doctors	by	farmers	detest	boxing	GSLS_C_plur_syntactic	The doctors that the farmers detest die.	0	4703106084	19521968	33753767	740903	2262574	2	7	7	6	6	syntactic
8	anim-inanim	doctors	near	trucks	honk	once	GDLS_plur_semantic	The doctors near the trucks honk once.	1	154954539	19521968	6808013	186601	267334111	4	7	6	4	4	semantic
8	anim-anim	barbers	by	vets	like	walking	GSLS_plur_semantic	The barbers by the vets like walking.	0	4703106084	607437	262330	709849832	30746983	2	7	4	4	7	semantic
1	anim-anim	painter	by	vet	avoid	painting	GDLD_sing_syntactic	The painter by the vet avoid painting.	1	4703106084	13065194	2597895	60713817	32738623	2	7	3	5	8	syntactic
6	anim-anim	author	by	builders	prefer	yachting	GDLS_C_sing_syntactic	The author that the builders prefer arrives.	0	4703106084	99092074	5454568	20278168	382785	2	6	8	6	8	syntactic
1	anim-anim	vet	beside	farmer	likes	shopping	GSLS_sing_syntactic	The vet beside the farmer likes shopping.	0	29718597	2597895	20568429	9285296	11206466	6	3	6	5	8	syntactic
6	inanim-anim	bus	by	actor	honks	loudly	GSLD_sing_semantic	The bus by the actor honks loudly.	0	4703106084	19370874	14665285	0	5998778	2	3	5	5	6	semantic
7	inanim-anim	tractors	near	doctors	leak	suddenly	GSLD_plur_semantic	The tractors near the doctors leak suddenly.	0	154954539	1908544	19521968	3272091	58025537	4	8	7	4	8	semantic
0	inanim-anim	bus	by	tailor	fears	walking	GDLS_sing_semantic	The bus by the tailor fears walking.	1	4703106084	19370874	3371396	17721106	30746983	2	3	6	5	7	semantic
1	anim-anim	teachers	near	chefs	dislike	yachting	GSLS_plur_syntactic	The teachers near the chefs dislike yachting.	0	154954539	73279702	752773	6703610	382785	4	8	5	7	8	syntactic
3	anim-anim	banker	near	farmers	prefers	walking	GSLD_C_sing_syntactic	The banker that the farmers prefers prays.	1	154954539	5135467	33753767	4149558	30746983	4	6	7	7	7	syntactic
1	inanim-inanim	tractors	by	vans	prefer	yachting	GDLD_plur_semantic	The tractors by the vans prefer yachting.	1	4703106084	1908544	963840	20278168	382785	2	8	4	6	8	semantic
6	anim-anim	nurses	beside	farmer	hates	boxing	GDLS_C_plur_syntactic	The nurses that the farmer hates die.	0	29718597	14176931	20568429	2416713	2262574	6	6	6	5	6	syntactic
5	anim-anim	author	by	doctors	fears	painting	GSLD_sing_syntactic	The author by the doctors fears painting.	0	4703106084	99092074	19521968	17721106	32738623	2	6	7	5	8	syntactic
3	anim-anim	banker	beside	builder	dislikes	cycling	GSLS_C_sing_syntactic	The banker that the builder dislikes arrives.	0	29718597	5135467	4915470	1451937	2334761	6	6	7	8	7	syntactic
9	anim-anim	plumber	beside	teacher	hates	shopping	GSLS_C_sing_syntactic	The plumber that the teacher hates sits.	0	29718597	734834	74147301	2416713	11206466	6	7	7	5	8	syntactic
7	inanim-inanim	taxi	by	bus	leaks	abruptly	GSLS_sing_semantic	The taxi by the bus leaks abruptly.	0	4703106084	4478068	19370874	1935324	7262021	2	4	3	5	8	semantic
3	anim-anim	plumbers	by	vets	detests	painting	GDLD_plur_syntactic	The plumbers by the vets detests painting.	1	4703106084	543869	262330	181255	32738623	2	8	4	7	8	syntactic
4	anim-anim	baker	near	plumber	avoid	acting	GDLD_C_sing_syntactic	The baker that the plumber avoid dies.	1	154954539	13610150	734834	60713817	38536231	4	5	7	5	6	syntactic
8	anim-anim	plumbers	beside	doctors	fears	boxing	GDLD_C_plur_syntactic	The plumbers that the doctors fears arrive.	1	29718597	543869	19521968	17721106	2262574	6	8	7	5	6	syntactic
0	anim-anim	chefs	by	actors	love	shopping	GSLS_C_plur_syntactic	The chefs that the actors love pray.	0	4703106084	752773	18120032	210137973	11206466	2	5	6	4	8	syntactic
4	anim-inanim	banker	by	truck	dislikes	boxing	GSLD_sing_semantic	The banker by the truck dislikes boxing.	0	4703106084	5135467	14274010	1451937	2262574	2	6	5	8	6	semantic
5	anim-anim	builder	near	plumber	love	camping	GDLD_sing_syntactic	The builder near the plumber love camping.	1	154954539	4915470	734834	210137973	3430548	4	7	7	4	7	syntactic
9	anim-anim	barber	near	bankers	fear	painting	GDLS_sing_syntactic	The barber near the bankers fear painting.	1	154954539	4668021	6179440	83025936	32738623	4	6	7	4	8	syntactic
8	anim-anim	barber	near	dentists	like	knitting	GDLS_C_sing_syntactic	The barber that the dentists like dies.	0	154954539	4668021	1487700	709849832	2033048	4	6	8	4	8	syntactic
2	anim-anim	bankers	near	vet	dislike	gambling	GSLD_plur_syntactic	The bankers near the vet dislike gambling.	0	154954539	6179440	2597895	6703610	6130169	4	7	3	7	8	syntactic
7	inanim-inanim	taxis	beside	vans	honk	noisily	GSLS_plur_semantic	The taxis beside the vans honk noisily.	0	29718597	1073931	963840	186601	807804	6	5	4	4	7	semantic
1	anim-anim	builders	by	nurses	loves	cycling	GDLD_C_plur_syntactic	The builders that the nurses loves sit.	1	4703106084	5454568	14176931	12028067	2334761	2	8	6	5	7	syntactic
9	anim-anim	actor	beside	painter	leaks	abruptly	GDLD_sing_semantic	The actor beside the painter leaks abruptly.	1	29718597	14665285	13065194	1935324	7262021	6	5	7	5	8	semantic
4	anim-anim	dentist	near	judges	loves	hunting	GSLD_C_sing_syntactic	The dentist that the judges loves prays.	1	154954539	3198534	24677643	12028067	19801295	4	7	6	5	7	syntactic
2	anim-anim	plumber	near	author	avoids	cycling	GSLS_sing_syntactic	The plumber near the author avoids cycling.	0	154954539	734834	99092074	3608938	2334761	4	7	6	6	7	syntactic
5	anim-anim	dentists	near	author	dislikes	driving	GDLS_plur_syntactic	The dentists near the author dislikes driving.	1	154954539	1487700	99092074	1451937	25592961	4	8	6	8	7	syntactic
2	anim-anim	vets	beside	barber	like	studying	GSLD_C_plur_syntactic	The vets that the barber like sit.	1	29718597	262330	4668021	709849832	19754110	6	4	6	4	8	syntactic
