	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	vet	beside	doctor	prefer	cycling	GDLD_C_sing_syntactic	The vet that the doctor prefer dies.	1	29718597	2597895	52110730	20278168	2334761	6	3	6	6	7	syntactic
5	anim-anim	banker	beside	teachers	hate	camping	GDLS_C_sing_syntactic	The banker that the teachers hate prays.	0	29718597	5135467	73279702	16538862	3430548	6	6	8	4	7	syntactic
7	anim-inanim	actors	near	cars	hate	knitting	GSLD_plur_semantic	The actors near the cars hate knitting.	0	154954539	18120032	24371897	16538862	2033048	4	6	4	4	8	semantic
2	inanim-inanim	buses	beside	vans	avoid	yachting	GDLD_plur_semantic	The buses beside the vans avoid yachting.	1	29718597	4213326	963840	60713817	382785	6	5	4	5	8	semantic
9	anim-anim	dentists	near	lawyers	crash	suddenly	GDLD_plur_semantic	The dentists near the lawyers crash suddenly.	1	154954539	1487700	15702570	6995312	58025537	4	8	7	5	8	semantic
9	anim-anim	bakers	beside	pilots	like	studying	GSLS_plur_syntactic	The bakers beside the pilots like studying.	0	29718597	997597	5455700	709849832	19754110	6	6	6	4	8	syntactic
4	anim-anim	pilot	by	judges	dislike	climbing	GDLS_C_sing_syntactic	The pilot that the judges dislike sits.	0	4703106084	16262831	24677643	6703610	7755370	2	5	6	7	8	syntactic
7	anim-anim	barber	by	bankers	detests	spinning	GSLD_sing_syntactic	The barber by the bankers detests spinning.	0	4703106084	4668021	6179440	181255	6978676	2	6	7	7	8	syntactic
4	anim-anim	actors	beside	athlete	detest	boxing	GSLD_C_plur_syntactic	The actors that the athlete detest die.	1	29718597	18120032	3419291	740903	2262574	6	6	7	6	6	syntactic
9	inanim-anim	tractors	beside	athletes	love	acting	GDLS_plur_semantic	The tractors beside the athletes love acting.	1	29718597	1908544	4726603	210137973	38536231	6	8	8	4	6	semantic
2	anim-anim	tailor	beside	teachers	love	shopping	GDLS_sing_syntactic	The tailor beside the teachers love shopping.	1	29718597	3371396	73279702	210137973	11206466	6	6	8	4	8	syntactic
7	anim-anim	lawyer	beside	vet	likes	climbing	GSLS_sing_syntactic	The lawyer beside the vet likes climbing.	0	29718597	21493788	2597895	9285296	7755370	6	6	3	5	8	syntactic
5	inanim-inanim	van	beside	scooter	leaks	abruptly	GSLS_sing_semantic	The van beside the scooter leaks abruptly.	0	29718597	54213864	405037	1935324	7262021	6	3	7	5	8	semantic
0	anim-anim	tailor	by	authors	loves	walking	GSLD_C_sing_syntactic	The tailor that the authors loves sits.	1	4703106084	3371396	42845288	12028067	30746983	2	6	7	5	7	syntactic
3	anim-anim	athletes	beside	banker	loves	studying	GDLS_plur_syntactic	The athletes beside the banker loves studying.	1	29718597	4726603	5135467	12028067	19754110	6	8	6	5	8	syntactic
0	inanim-anim	buses	by	barbers	honk	twice	GSLD_plur_semantic	The buses by the barbers honk twice.	0	4703106084	4213326	607437	186601	36389658	2	5	7	4	5	semantic
8	anim-anim	actors	by	doctors	detest	dancing	GSLS_plur_semantic	The actors by the doctors detest dancing.	0	4703106084	18120032	19521968	740903	15565681	2	6	7	6	7	semantic
6	anim-anim	barber	by	doctor	skids	noisily	GDLD_sing_semantic	The barber by the doctor skids noisily.	1	4703106084	4668021	52110730	250523	807804	2	6	6	5	7	semantic
4	anim-anim	dentist	beside	authors	dislikes	cooking	GSLD_sing_syntactic	The dentist beside the authors dislikes cooking.	0	29718597	3198534	42845288	1451937	13672366	6	7	7	8	7	syntactic
8	anim-anim	bakers	by	tailor	like	farming	GSLD_C_plur_syntactic	The bakers that the tailor like sit.	1	4703106084	997597	3371396	709849832	15602571	2	6	6	4	7	syntactic
1	anim-inanim	nurse	by	bus	fears	skiing	GSLD_sing_semantic	The nurse by the bus fears skiing.	0	4703106084	23875250	19370874	17721106	1934331	2	5	3	5	6	semantic
3	anim-anim	doctors	by	dentist	fear	skiing	GSLD_plur_syntactic	The doctors by the dentist fear skiing.	0	4703106084	19521968	3198534	83025936	1934331	2	7	7	4	6	syntactic
7	anim-anim	bakers	beside	dentist	avoids	farming	GDLS_plur_syntactic	The bakers beside the dentist avoids farming.	1	29718597	997597	3198534	3608938	15602571	6	6	7	6	7	syntactic
4	anim-inanim	teachers	near	vans	leak	abruptly	GDLS_plur_semantic	The teachers near the vans leak abruptly.	1	154954539	73279702	963840	3272091	7262021	4	8	4	4	8	semantic
9	inanim-inanim	scooter	beside	truck	detests	knitting	GDLD_sing_semantic	The scooter beside the truck detests knitting.	1	29718597	405037	14274010	181255	2033048	6	7	5	7	8	semantic
