	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
3	inanim-inanim	car	near	truck	likes	gambling	GDLD_sing_semantic	The car near the truck likes gambling.	1	154954539	71566944	14274010	9285296	6130169	4	3	5	5	8	semantic
5	anim-anim	actors	by	judges	hates	sailing	GDLD_C_plur_syntactic	The actors that the judges hates die.	1	4703106084	18120032	24677643	2416713	8731451	2	6	6	5	7	syntactic
2	inanim-inanim	buses	beside	tractors	love	shopping	GDLD_plur_semantic	The buses beside the tractors love shopping.	1	29718597	4213326	1908544	210137973	11206466	6	5	8	4	8	semantic
0	anim-anim	vet	beside	tailors	like	cycling	GDLS_sing_syntactic	The vet beside the tailors like cycling.	1	29718597	2597895	1121681	709849832	2334761	6	3	7	4	7	syntactic
6	anim-anim	tailors	near	vets	detests	studying	GDLD_C_plur_syntactic	The tailors that the vets detests arrive.	1	154954539	1121681	262330	181255	19754110	4	7	4	7	8	syntactic
1	inanim-anim	scooters	beside	tailors	brake	noisily	GSLD_plur_semantic	The scooters beside the tailors brake noisily.	0	29718597	182717	1121681	4685005	807804	6	8	7	5	7	semantic
9	inanim-inanim	tractors	by	cars	leak	abruptly	GSLS_plur_semantic	The tractors by the cars leak abruptly.	0	4703106084	1908544	24371897	3272091	7262021	2	8	4	4	8	semantic
2	anim-anim	baker	by	lawyer	leaks	suddenly	GDLD_sing_semantic	The baker by the lawyer leaks suddenly.	1	4703106084	13610150	21493788	1935324	58025537	2	5	6	5	8	semantic
0	anim-anim	builder	by	athlete	dislike	cooking	GDLD_sing_syntactic	The builder by the athlete dislike cooking.	1	4703106084	4915470	3419291	6703610	13672366	2	7	7	7	7	syntactic
6	anim-anim	nurse	by	pilot	hates	knitting	GSLS_sing_syntactic	The nurse by the pilot hates knitting.	0	4703106084	23875250	16262831	2416713	2033048	2	5	5	5	8	syntactic
2	anim-anim	doctor	by	nurses	detest	painting	GDLS_C_sing_syntactic	The doctor that the nurses detest dies.	0	4703106084	52110730	14176931	740903	32738623	2	6	6	6	8	syntactic
5	anim-anim	farmers	near	builders	prefer	painting	GSLS_C_plur_syntactic	The farmers that the builders prefer pray.	0	154954539	33753767	5454568	20278168	32738623	4	7	8	6	8	syntactic
7	anim-anim	farmers	near	nurses	hates	yachting	GDLD_plur_syntactic	The farmers near the nurses hates yachting.	1	154954539	33753767	14176931	2416713	382785	4	7	6	5	8	syntactic
6	anim-anim	bankers	near	barber	hates	walking	GDLS_C_plur_syntactic	The bankers that the barber hates sit.	0	154954539	6179440	4668021	2416713	30746983	4	7	6	5	7	syntactic
0	anim-anim	plumbers	near	baker	like	skating	GSLD_plur_syntactic	The plumbers near the baker like skating.	0	154954539	543869	13610150	709849832	1784648	4	8	5	4	7	syntactic
8	anim-anim	barbers	by	painters	honk	noisily	GDLD_plur_semantic	The barbers by the painters honk noisily.	1	4703106084	607437	7084827	186601	807804	2	7	8	4	7	semantic
2	anim-anim	tailor	beside	bakers	detests	gambling	GSLD_sing_syntactic	The tailor beside the bakers detests gambling.	0	29718597	3371396	997597	181255	6130169	6	6	6	7	8	syntactic
5	anim-anim	chef	near	barber	prefers	studying	GSLS_sing_syntactic	The chef near the barber prefers studying.	0	154954539	2470923	4668021	4149558	19754110	4	4	6	7	8	syntactic
7	anim-anim	bankers	by	doctors	detest	cycling	GSLS_plur_semantic	The bankers by the doctors detest cycling.	0	4703106084	6179440	19521968	740903	2334761	2	7	7	6	7	semantic
6	anim-anim	painters	near	doctors	love	fishing	GSLS_plur_syntactic	The painters near the doctors love fishing.	0	154954539	7084827	19521968	210137973	21745307	4	8	7	4	7	syntactic
1	anim-anim	farmer	by	pilot	fears	spinning	GSLS_C_sing_syntactic	The farmer that the pilot fears prays.	0	4703106084	20568429	16262831	17721106	6978676	2	6	5	5	8	syntactic
8	inanim-anim	taxi	near	dentist	loves	dancing	GDLS_sing_semantic	The taxi near the dentist loves dancing.	1	154954539	4478068	3198534	12028067	15565681	4	4	7	5	7	semantic
7	anim-anim	banker	by	vet	avoid	yachting	GDLD_C_sing_syntactic	The banker that the vet avoid sits.	1	4703106084	5135467	2597895	60713817	382785	2	6	3	5	8	syntactic
5	anim-anim	tailors	beside	farmer	loves	cooking	GDLS_C_plur_syntactic	The tailors that the farmer loves arrive.	0	29718597	1121681	20568429	12028067	13672366	6	7	6	5	7	syntactic
5	anim-anim	author	beside	barber	detests	driving	GSLS_C_sing_syntactic	The author that the barber detests arrives.	0	29718597	99092074	4668021	181255	25592961	6	6	6	7	7	syntactic
1	anim-inanim	actor	near	tractor	brakes	suddenly	GDLS_sing_semantic	The actor near the tractor brakes suddenly.	1	154954539	14665285	3282135	2506876	58025537	4	5	7	6	8	semantic
7	anim-anim	doctors	beside	builders	prefer	shopping	GSLS_plur_syntactic	The doctors beside the builders prefer shopping.	0	29718597	19521968	5454568	20278168	11206466	6	7	8	6	8	syntactic
8	anim-anim	painters	beside	teacher	love	hunting	GSLD_plur_syntactic	The painters beside the teacher love hunting.	0	29718597	7084827	74147301	210137973	19801295	6	8	7	4	7	syntactic
1	anim-anim	author	near	chefs	prefers	skiing	GSLD_C_sing_syntactic	The author that the chefs prefers sits.	1	154954539	99092074	752773	4149558	1934331	4	6	5	7	6	syntactic
7	anim-anim	bankers	beside	waiter	hate	climbing	GSLD_C_plur_syntactic	The bankers that the waiter hate sit.	1	29718597	6179440	3340926	16538862	7755370	6	7	6	4	8	syntactic
2	anim-anim	barber	beside	plumber	love	fencing	GDLD_sing_syntactic	The barber beside the plumber love fencing.	1	29718597	4668021	734834	210137973	1887055	6	6	7	4	7	syntactic
0	anim-anim	nurses	by	waiters	loves	painting	GDLD_plur_syntactic	The nurses by the waiters loves painting.	1	4703106084	14176931	1363954	12028067	32738623	2	6	7	5	8	syntactic
2	anim-anim	waiter	near	dentist	detests	knitting	GSLS_sing_semantic	The waiter near the dentist detests knitting.	0	154954539	3340926	3198534	181255	2033048	4	6	7	7	8	semantic
9	anim-anim	plumber	by	waiters	fear	skating	GDLS_C_sing_syntactic	The plumber that the waiters fear prays.	0	4703106084	734834	1363954	83025936	1784648	2	7	7	4	7	syntactic
0	anim-anim	builder	near	athletes	dislikes	hunting	GSLD_C_sing_syntactic	The builder that the athletes dislikes dies.	1	154954539	4915470	4726603	1451937	19801295	4	7	8	8	7	syntactic
6	anim-anim	actor	by	pilots	loves	fencing	GSLD_sing_syntactic	The actor by the pilots loves fencing.	0	4703106084	14665285	5455700	12028067	1887055	2	5	6	5	7	syntactic
3	anim-anim	lawyer	near	nurses	fear	skiing	GDLS_sing_syntactic	The lawyer near the nurses fear skiing.	1	154954539	21493788	14176931	83025936	1934331	4	6	6	4	6	syntactic
1	inanim-anim	vans	beside	dentists	fear	shopping	GDLS_plur_semantic	The vans beside the dentists fear shopping.	1	29718597	963840	1487700	83025936	11206466	6	4	8	4	8	semantic
