	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
4	anim-anim	nurse	by	doctor	avoids	skiing	GSLS_sing_syntactic	The nurse by the doctor avoids skiing.	0	4703106084	23875250	52110730	3608938	1934331	2	5	6	6	6	syntactic
9	anim-anim	farmer	beside	pilot	prefers	spinning	GSLS_C_sing_syntactic	The farmer that the pilot prefers arrives.	0	29718597	20568429	16262831	4149558	6978676	6	6	5	7	8	syntactic
7	anim-inanim	chef	by	taxi	rusts	abruptly	GDLS_sing_semantic	The chef by the taxi rusts abruptly.	1	4703106084	2470923	4478068	219876	7262021	2	4	4	5	8	semantic
1	anim-anim	lawyers	by	plumber	likes	camping	GDLS_plur_syntactic	The lawyers by the plumber likes camping.	1	4703106084	15702570	734834	9285296	3430548	2	7	7	5	7	syntactic
9	anim-anim	chefs	beside	painters	fear	cooking	GSLS_C_plur_syntactic	The chefs that the painters fear die.	0	29718597	752773	7084827	83025936	13672366	6	5	8	4	7	syntactic
2	anim-inanim	painter	near	truck	detests	camping	GSLD_sing_semantic	The painter near the truck detests camping.	0	154954539	13065194	14274010	181255	3430548	4	7	5	7	7	semantic
6	anim-anim	athletes	beside	vets	like	camping	GSLS_C_plur_syntactic	The athletes that the vets like pray.	0	29718597	4726603	262330	709849832	3430548	6	8	4	4	7	syntactic
1	anim-anim	athlete	near	judges	fears	spinning	GSLD_sing_syntactic	The athlete near the judges fears spinning.	0	154954539	3419291	24677643	17721106	6978676	4	7	6	5	8	syntactic
4	anim-anim	dentists	near	painters	detests	spinning	GDLD_C_plur_syntactic	The dentists that the painters detests die.	1	154954539	1487700	7084827	181255	6978676	4	8	8	7	8	syntactic
5	inanim-anim	truck	near	tailor	loves	driving	GDLS_sing_semantic	The truck near the tailor loves driving.	1	154954539	14274010	3371396	12028067	25592961	4	5	6	5	7	semantic
0	anim-inanim	barbers	near	buses	hate	cycling	GSLD_plur_semantic	The barbers near the buses hate cycling.	0	154954539	607437	4213326	16538862	2334761	4	7	5	4	7	semantic
3	anim-anim	banker	beside	judges	hates	fencing	GSLD_C_sing_syntactic	The banker that the judges hates sits.	1	29718597	5135467	24677643	2416713	1887055	6	6	6	5	7	syntactic
5	anim-inanim	actors	near	cars	rust	abruptly	GDLS_plur_semantic	The actors near the cars rust abruptly.	1	154954539	18120032	24371897	3598446	7262021	4	6	4	4	8	semantic
2	inanim-inanim	tractors	near	vans	detest	knitting	GDLD_plur_semantic	The tractors near the vans detest knitting.	1	154954539	1908544	963840	740903	2033048	4	8	4	6	8	semantic
9	inanim-anim	cars	beside	barbers	rust	suddenly	GSLD_plur_semantic	The cars beside the barbers rust suddenly.	0	29718597	24371897	607437	3598446	58025537	6	4	7	4	8	semantic
8	inanim-anim	bus	near	actor	malfunctions	suddenly	GSLD_sing_semantic	The bus near the actor malfunctions suddenly.	0	154954539	19370874	14665285	327422	58025537	4	3	5	12	8	semantic
3	anim-anim	tailors	near	baker	fear	climbing	GSLD_C_plur_syntactic	The tailors that the baker fear arrive.	1	154954539	1121681	13610150	83025936	7755370	4	7	5	4	8	syntactic
2	anim-anim	barbers	by	doctor	detest	knitting	GSLD_C_plur_syntactic	The barbers that the doctor detest sit.	1	4703106084	607437	52110730	740903	2033048	2	7	6	6	8	syntactic
9	anim-anim	plumbers	by	actors	dislike	shopping	GSLS_plur_semantic	The plumbers by the actors dislike shopping.	0	4703106084	543869	18120032	6703610	11206466	2	8	6	7	8	semantic
4	inanim-inanim	tractor	near	taxi	dislikes	farming	GDLD_sing_semantic	The tractor near the taxi dislikes farming.	1	154954539	3282135	4478068	1451937	15602571	4	7	4	8	7	semantic
7	anim-anim	plumber	beside	tailor	likes	acting	GSLS_C_sing_syntactic	The plumber that the tailor likes arrives.	0	29718597	734834	3371396	9285296	38536231	6	7	6	5	6	syntactic
7	inanim-inanim	car	beside	bus	rusts	abruptly	GSLS_sing_semantic	The car beside the bus rusts abruptly.	0	29718597	71566944	19370874	219876	7262021	6	3	3	5	8	semantic
2	anim-anim	nurses	by	actors	hates	bowling	GDLD_plur_syntactic	The nurses by the actors hates bowling.	1	4703106084	14176931	18120032	2416713	2476732	2	6	6	5	7	syntactic
3	anim-anim	doctors	near	builder	hates	fishing	GDLS_plur_syntactic	The doctors near the builder hates fishing.	1	154954539	19521968	4915470	2416713	21745307	4	7	7	5	7	syntactic
7	anim-anim	plumber	near	builder	prefer	camping	GDLD_sing_syntactic	The plumber near the builder prefer camping.	1	154954539	734834	4915470	20278168	3430548	4	7	7	6	7	syntactic
0	anim-anim	baker	by	banker	avoid	fishing	GDLD_C_sing_syntactic	The baker that the banker avoid dies.	1	4703106084	13610150	5135467	60713817	21745307	2	5	6	5	7	syntactic
6	inanim-inanim	scooters	by	vans	leak	suddenly	GSLS_plur_semantic	The scooters by the vans leak suddenly.	0	4703106084	182717	963840	3272091	58025537	2	8	4	4	8	semantic
1	anim-anim	dentist	by	judge	like	skating	GDLD_C_sing_syntactic	The dentist that the judge like dies.	1	4703106084	3198534	63704000	709849832	1784648	2	7	5	4	7	syntactic
