	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	inanim-anim	vans	beside	bankers	detest	farming	GDLS_plur_semantic	The vans beside the bankers detest farming.	1	29718597	963840	6179440	740903	15602571	6	4	7	6	7	semantic
1	anim-anim	doctors	by	actor	dislikes	hunting	GDLS_plur_syntactic	The doctors by the actor dislikes hunting.	1	4703106084	19521968	14665285	1451937	19801295	2	7	5	8	7	syntactic
2	anim-inanim	barbers	beside	taxis	like	farming	GSLD_plur_semantic	The barbers beside the taxis like farming.	0	29718597	607437	1073931	709849832	15602571	6	7	5	4	7	semantic
7	anim-anim	lawyer	beside	bankers	detests	climbing	GSLD_C_sing_syntactic	The lawyer that the bankers detests arrives.	1	29718597	21493788	6179440	181255	7755370	6	6	7	7	8	syntactic
7	anim-inanim	author	by	bus	leaks	abruptly	GDLS_sing_semantic	The author by the bus leaks abruptly.	1	4703106084	99092074	19370874	1935324	7262021	2	6	3	5	8	semantic
8	anim-anim	farmer	by	plumber	dislikes	studying	GSLS_sing_syntactic	The farmer by the plumber dislikes studying.	0	4703106084	20568429	734834	1451937	19754110	2	6	7	8	8	syntactic
0	inanim-inanim	tractor	by	scooter	leaks	abruptly	GSLS_sing_semantic	The tractor by the scooter leaks abruptly.	0	4703106084	3282135	405037	1935324	7262021	2	7	7	5	8	semantic
4	anim-anim	waiter	by	judge	detest	camping	GDLD_C_sing_syntactic	The waiter that the judge detest arrives.	1	4703106084	3340926	63704000	740903	3430548	2	6	5	6	7	syntactic
4	anim-anim	baker	by	pilot	avoids	driving	GSLS_sing_semantic	The baker by the pilot avoids driving.	0	4703106084	13610150	16262831	3608938	25592961	2	5	5	6	7	semantic
2	anim-anim	judges	beside	teacher	dislikes	fishing	GDLS_C_plur_syntactic	The judges that the teacher dislikes die.	0	29718597	24677643	74147301	1451937	21745307	6	6	7	8	7	syntactic
0	anim-anim	author	by	bakers	likes	skating	GSLD_sing_syntactic	The author by the bakers likes skating.	0	4703106084	99092074	997597	9285296	1784648	2	6	6	5	7	syntactic
6	anim-anim	waiters	near	athlete	likes	bowling	GDLS_plur_syntactic	The waiters near the athlete likes bowling.	1	154954539	1363954	3419291	9285296	2476732	4	7	7	5	7	syntactic
1	anim-anim	actors	near	judges	prefer	yachting	GSLS_plur_semantic	The actors near the judges prefer yachting.	0	154954539	18120032	24677643	20278168	382785	4	6	6	6	8	semantic
6	anim-anim	plumbers	near	tailors	likes	boxing	GDLD_C_plur_syntactic	The plumbers that the tailors likes sit.	1	154954539	543869	1121681	9285296	2262574	4	8	7	5	6	syntactic
9	anim-anim	chef	by	dentists	likes	skiing	GSLD_C_sing_syntactic	The chef that the dentists likes prays.	1	4703106084	2470923	1487700	9285296	1934331	2	4	8	5	6	syntactic
3	anim-anim	dentists	near	lawyers	loves	dancing	GDLD_plur_syntactic	The dentists near the lawyers loves dancing.	1	154954539	1487700	15702570	12028067	15565681	4	8	7	5	7	syntactic
2	anim-anim	barber	near	baker	leaks	abruptly	GDLD_sing_semantic	The barber near the baker leaks abruptly.	1	154954539	4668021	13610150	1935324	7262021	4	6	5	5	8	semantic
3	anim-anim	builders	beside	doctors	rust	suddenly	GDLD_plur_semantic	The builders beside the doctors rust suddenly.	1	29718597	5454568	19521968	3598446	58025537	6	8	7	4	8	semantic
4	anim-anim	actors	near	athletes	likes	farming	GDLD_plur_syntactic	The actors near the athletes likes farming.	1	154954539	18120032	4726603	9285296	15602571	4	6	8	5	7	syntactic
6	anim-anim	waiters	by	teacher	avoid	cooking	GSLD_plur_syntactic	The waiters by the teacher avoid cooking.	0	4703106084	1363954	74147301	60713817	13672366	2	7	7	5	7	syntactic
4	anim-anim	teacher	near	athlete	prefers	boxing	GSLS_sing_syntactic	The teacher near the athlete prefers boxing.	0	154954539	74147301	3419291	4149558	2262574	4	7	7	7	6	syntactic
2	anim-inanim	banker	near	bus	hates	gambling	GSLD_sing_semantic	The banker near the bus hates gambling.	0	154954539	5135467	19370874	2416713	6130169	4	6	3	5	8	semantic
0	inanim-inanim	trucks	near	vans	detest	spinning	GDLD_plur_semantic	The trucks near the vans detest spinning.	1	154954539	6808013	963840	740903	6978676	4	6	4	6	8	semantic
6	anim-anim	athlete	beside	builder	detest	driving	GDLD_sing_syntactic	The athlete beside the builder detest driving.	1	29718597	3419291	4915470	740903	25592961	6	7	7	6	7	syntactic
2	anim-anim	doctor	by	barbers	fears	boxing	GSLD_sing_syntactic	The doctor by the barbers fears boxing.	0	4703106084	52110730	607437	17721106	2262574	2	6	7	5	6	syntactic
9	anim-anim	pilots	by	dentist	dislike	hunting	GSLD_plur_syntactic	The pilots by the dentist dislike hunting.	0	4703106084	5455700	3198534	6703610	19801295	2	6	7	7	7	syntactic
5	inanim-anim	van	beside	builder	prefers	yachting	GDLS_sing_semantic	The van beside the builder prefers yachting.	1	29718597	54213864	4915470	4149558	382785	6	3	7	7	8	semantic
8	inanim-anim	car	near	plumber	leaks	suddenly	GSLD_sing_semantic	The car near the plumber leaks suddenly.	0	154954539	71566944	734834	1935324	58025537	4	3	7	5	8	semantic
1	anim-anim	painters	near	chefs	love	knitting	GSLS_C_plur_syntactic	The painters that the chefs love pray.	0	154954539	7084827	752773	210137973	2033048	4	8	5	4	8	syntactic
2	anim-inanim	actors	beside	buses	rust	abruptly	GDLS_plur_semantic	The actors beside the buses rust abruptly.	1	29718597	18120032	4213326	3598446	7262021	6	6	5	4	8	semantic
3	inanim-inanim	taxis	by	scooters	leak	suddenly	GSLS_plur_semantic	The taxis by the scooters leak suddenly.	0	4703106084	1073931	182717	3272091	58025537	2	5	8	4	8	semantic
0	inanim-anim	buses	beside	nurses	malfunction	suddenly	GSLD_plur_semantic	The buses beside the nurses malfunction suddenly.	0	29718597	4213326	14176931	818548	58025537	6	5	6	11	8	semantic
7	anim-anim	farmer	by	author	hate	camping	GDLD_C_sing_syntactic	The farmer that the author hate prays.	1	4703106084	20568429	99092074	16538862	3430548	2	6	6	4	7	syntactic
6	anim-anim	tailors	near	barber	avoid	cycling	GSLD_C_plur_syntactic	The tailors that the barber avoid sit.	1	154954539	1121681	4668021	60713817	2334761	4	7	6	5	7	syntactic
