	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
5	inanim-anim	cars	beside	dentists	malfunction	abruptly	GSLD_plur_semantic	The cars beside the dentists malfunction abruptly.	0	29718597	24371897	1487700	818548	7262021	6	4	8	11	8	semantic
7	inanim-inanim	scooters	near	vans	leak	suddenly	GSLS_plur_semantic	The scooters near the vans leak suddenly.	0	154954539	182717	963840	3272091	58025537	4	8	4	4	8	semantic
5	anim-anim	pilots	near	bankers	dislike	knitting	GSLS_C_plur_syntactic	The pilots that the bankers dislike sit.	0	154954539	5455700	6179440	6703610	2033048	4	6	7	7	8	syntactic
9	anim-anim	tailor	by	nurse	likes	climbing	GSLS_sing_semantic	The tailor by the nurse likes climbing.	0	4703106084	3371396	23875250	9285296	7755370	2	6	5	5	8	semantic
2	anim-anim	teachers	near	waiters	hates	skiing	GDLD_plur_syntactic	The teachers near the waiters hates skiing.	1	154954539	73279702	1363954	2416713	1934331	4	8	7	5	6	syntactic
7	anim-anim	judges	beside	dentist	like	yachting	GSLD_plur_syntactic	The judges beside the dentist like yachting.	0	29718597	24677643	3198534	709849832	382785	6	6	7	4	8	syntactic
4	anim-anim	dentist	beside	tailor	avoid	acting	GDLD_sing_syntactic	The dentist beside the tailor avoid acting.	1	29718597	3198534	3371396	60713817	38536231	6	7	6	5	6	syntactic
6	anim-anim	waiters	by	athletes	avoids	acting	GDLD_C_plur_syntactic	The waiters that the athletes avoids pray.	1	4703106084	1363954	4726603	3608938	38536231	2	7	8	6	6	syntactic
0	anim-anim	lawyer	by	judge	love	cycling	GDLD_sing_syntactic	The lawyer by the judge love cycling.	1	4703106084	21493788	63704000	210137973	2334761	2	6	5	4	7	syntactic
5	anim-anim	painters	near	lawyers	leak	abruptly	GDLD_plur_semantic	The painters near the lawyers leak abruptly.	1	154954539	7084827	15702570	3272091	7262021	4	8	7	4	8	semantic
3	anim-anim	pilot	beside	teachers	dislikes	dancing	GSLD_C_sing_syntactic	The pilot that the teachers dislikes arrives.	1	29718597	16262831	73279702	1451937	15565681	6	5	8	8	7	syntactic
1	anim-anim	author	near	chef	prefers	driving	GSLS_sing_syntactic	The author near the chef prefers driving.	0	154954539	99092074	2470923	4149558	25592961	4	6	4	7	7	syntactic
1	anim-anim	vets	by	tailor	avoid	sailing	GSLD_C_plur_syntactic	The vets that the tailor avoid die.	1	4703106084	262330	3371396	60713817	8731451	2	4	6	5	7	syntactic
8	anim-anim	author	beside	waiter	detest	spinning	GDLD_C_sing_syntactic	The author that the waiter detest arrives.	1	29718597	99092074	3340926	740903	6978676	6	6	6	6	8	syntactic
4	anim-anim	athletes	near	lawyers	prefer	skiing	GSLS_plur_syntactic	The athletes near the lawyers prefer skiing.	0	154954539	4726603	15702570	20278168	1934331	4	8	7	6	6	syntactic
