	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
0	anim-anim	actors	beside	baker	avoid	camping	GSLD_plur_syntactic	The actors beside the baker avoid camping.	0	29718597	18120032	13610150	60713817	3430548	6	6	5	5	7	syntactic
3	inanim-inanim	bus	near	van	hates	bowling	GDLD_sing_semantic	The bus near the van hates bowling.	1	154954539	19370874	54213864	2416713	2476732	4	3	3	5	7	semantic
9	inanim-anim	car	beside	vet	leaks	suddenly	GSLD_sing_semantic	The car beside the vet leaks suddenly.	0	29718597	71566944	2597895	1935324	58025537	6	3	3	5	8	semantic
6	anim-anim	baker	beside	farmers	detests	climbing	GSLD_C_sing_syntactic	The baker that the farmers detests sits.	1	29718597	13610150	33753767	181255	7755370	6	5	7	7	8	syntactic
2	anim-anim	builder	near	vet	detests	sailing	GSLS_sing_syntactic	The builder near the vet detests sailing.	0	154954539	4915470	2597895	181255	8731451	4	7	3	7	7	syntactic
7	inanim-anim	tractors	beside	dentists	rust	abruptly	GSLD_plur_semantic	The tractors beside the dentists rust abruptly.	0	29718597	1908544	1487700	3598446	7262021	6	8	8	4	8	semantic
8	anim-inanim	actor	near	bus	avoids	acting	GSLD_sing_semantic	The actor near the bus avoids acting.	0	154954539	14665285	19370874	3608938	38536231	4	5	3	6	6	semantic
8	anim-anim	tailor	near	pilots	detest	walking	GDLS_sing_syntactic	The tailor near the pilots detest walking.	1	154954539	3371396	5455700	740903	30746983	4	6	6	6	7	syntactic
4	anim-anim	tailor	by	builders	prefer	fishing	GDLS_C_sing_syntactic	The tailor that the builders prefer arrives.	0	4703106084	3371396	5454568	20278168	21745307	2	6	8	6	7	syntactic
8	anim-anim	actor	by	builder	avoids	knitting	GSLS_sing_syntactic	The actor by the builder avoids knitting.	0	4703106084	14665285	4915470	3608938	2033048	2	5	7	6	8	syntactic
9	anim-inanim	waiter	near	car	leaks	suddenly	GDLS_sing_semantic	The waiter near the car leaks suddenly.	1	154954539	3340926	71566944	1935324	58025537	4	6	3	5	8	semantic
3	anim-anim	nurse	beside	athlete	loves	walking	GSLS_C_sing_syntactic	The nurse that the athlete loves arrives.	0	29718597	23875250	3419291	12028067	30746983	6	5	7	5	7	syntactic
7	anim-anim	nurses	by	barber	dislikes	fencing	GDLS_plur_syntactic	The nurses by the barber dislikes fencing.	1	4703106084	14176931	4668021	1451937	1887055	2	6	6	8	7	syntactic
4	anim-anim	barber	by	builders	dislikes	knitting	GSLD_C_sing_syntactic	The barber that the builders dislikes dies.	1	4703106084	4668021	5454568	1451937	2033048	2	6	8	8	8	syntactic
6	anim-anim	judges	by	dentist	dislikes	cycling	GDLS_C_plur_syntactic	The judges that the dentist dislikes pray.	0	4703106084	24677643	3198534	1451937	2334761	2	6	7	8	7	syntactic
3	anim-anim	tailor	near	dentists	hates	fencing	GSLD_sing_syntactic	The tailor near the dentists hates fencing.	0	154954539	3371396	1487700	2416713	1887055	4	6	8	5	7	syntactic
8	anim-anim	painter	by	builder	avoid	driving	GDLD_sing_syntactic	The painter by the builder avoid driving.	1	4703106084	13065194	4915470	60713817	25592961	2	7	7	5	7	syntactic
7	anim-anim	actor	by	painter	love	gambling	GDLD_C_sing_syntactic	The actor that the painter love dies.	1	4703106084	14665285	13065194	210137973	6130169	2	5	7	4	8	syntactic
7	anim-anim	lawyers	by	athletes	hate	acting	GSLS_plur_syntactic	The lawyers by the athletes hate acting.	0	4703106084	15702570	4726603	16538862	38536231	2	7	8	4	6	syntactic
6	anim-anim	plumber	beside	lawyer	dislike	sailing	GDLD_C_sing_syntactic	The plumber that the lawyer dislike prays.	1	29718597	734834	21493788	6703610	8731451	6	7	6	7	7	syntactic
7	anim-anim	doctors	by	authors	like	farming	GSLS_C_plur_syntactic	The doctors that the authors like sit.	0	4703106084	19521968	42845288	709849832	15602571	2	7	7	4	7	syntactic
6	anim-anim	teachers	near	authors	prefer	spinning	GSLS_plur_semantic	The teachers near the authors prefer spinning.	0	154954539	73279702	42845288	20278168	6978676	4	8	7	6	8	semantic
2	anim-anim	nurse	near	bakers	dislike	shopping	GDLS_C_sing_syntactic	The nurse that the bakers dislike sits.	0	154954539	23875250	997597	6703610	11206466	4	5	6	7	8	syntactic
4	anim-anim	nurse	near	athlete	detest	shopping	GDLD_sing_syntactic	The nurse near the athlete detest shopping.	1	154954539	23875250	3419291	740903	11206466	4	5	7	6	8	syntactic
8	anim-anim	painter	beside	baker	leaks	suddenly	GDLD_sing_semantic	The painter beside the baker leaks suddenly.	1	29718597	13065194	13610150	1935324	58025537	6	7	5	5	8	semantic
1	anim-anim	pilots	near	dentists	prefers	acting	GDLD_C_plur_syntactic	The pilots that the dentists prefers sit.	1	154954539	5455700	1487700	4149558	38536231	4	6	8	7	6	syntactic
8	anim-anim	farmers	near	athlete	like	hunting	GSLD_C_plur_syntactic	The farmers that the athlete like sit.	1	154954539	33753767	3419291	709849832	19801295	4	7	7	4	7	syntactic
7	anim-anim	tailors	beside	dentists	fears	skiing	GDLD_plur_syntactic	The tailors beside the dentists fears skiing.	1	29718597	1121681	1487700	17721106	1934331	6	7	8	5	6	syntactic
7	anim-anim	vet	near	actor	dislikes	driving	GSLS_C_sing_syntactic	The vet that the actor dislikes arrives.	0	154954539	2597895	14665285	1451937	25592961	4	3	5	8	7	syntactic
5	anim-inanim	judges	near	trucks	avoid	spinning	GSLD_plur_semantic	The judges near the trucks avoid spinning.	0	154954539	24677643	6808013	60713817	6978676	4	6	6	5	8	semantic
7	inanim-inanim	trucks	beside	cars	dislike	painting	GDLD_plur_semantic	The trucks beside the cars dislike painting.	1	29718597	6808013	24371897	6703610	32738623	6	6	4	7	8	semantic
1	anim-anim	lawyers	near	teacher	fears	spinning	GDLS_plur_syntactic	The lawyers near the teacher fears spinning.	1	154954539	15702570	74147301	17721106	6978676	4	7	7	5	8	syntactic
9	anim-anim	doctors	near	chef	hate	hunting	GSLD_plur_syntactic	The doctors near the chef hate hunting.	0	154954539	19521968	2470923	16538862	19801295	4	7	4	4	7	syntactic
7	anim-anim	bankers	near	painter	hates	shopping	GDLS_C_plur_syntactic	The bankers that the painter hates pray.	0	154954539	6179440	13065194	2416713	11206466	4	7	7	5	8	syntactic
6	inanim-anim	vans	by	nurses	love	camping	GDLS_plur_semantic	The vans by the nurses love camping.	1	4703106084	963840	14176931	210137973	3430548	2	4	6	4	7	semantic
0	anim-inanim	pilots	near	vans	rust	suddenly	GDLS_plur_semantic	The pilots near the vans rust suddenly.	1	154954539	5455700	963840	3598446	58025537	4	6	4	4	8	semantic
3	inanim-inanim	truck	near	van	leaks	suddenly	GSLS_sing_semantic	The truck near the van leaks suddenly.	0	154954539	14274010	54213864	1935324	58025537	4	5	3	5	8	semantic
4	inanim-anim	taxi	near	nurse	prefers	gambling	GDLS_sing_semantic	The taxi near the nurse prefers gambling.	1	154954539	4478068	23875250	4149558	6130169	4	4	5	7	8	semantic
