	pair_index	n1	pp	n2	v1	v2/n3/adverb	condition	sentence	violIndex	pp_freq	n1_freq	n2_freq	v1_freq	v2/n3/adverb_freq	pp_nl	n1_nl	n2_nl	v1_nl	v2/n3/adverb_nl	violation_type
9	anim-inanim	chef	by	car	leaks	abruptly	GDLS_sing_semantic	The chef by the car leaks abruptly.	1	4703106084	2470923	71566944	1935324	7262021	2	4	3	5	8	semantic
6	anim-anim	doctor	beside	chef	avoid	gambling	GDLD_C_sing_syntactic	The doctor that the chef avoid arrives.	1	29718597	52110730	2470923	60713817	6130169	6	6	4	5	8	syntactic
2	anim-anim	doctors	near	athlete	hate	driving	GSLD_C_plur_syntactic	The doctors that the athlete hate pray.	1	154954539	19521968	3419291	16538862	25592961	4	7	7	4	7	syntactic
8	anim-anim	chef	by	waiters	detest	sailing	GDLS_sing_syntactic	The chef by the waiters detest sailing.	1	4703106084	2470923	1363954	740903	8731451	2	4	7	6	7	syntactic
8	anim-anim	waiters	beside	athletes	detest	fishing	GSLS_C_plur_syntactic	The waiters that the athletes detest die.	0	29718597	1363954	4726603	740903	21745307	6	7	8	6	7	syntactic
7	anim-anim	actor	beside	bankers	detests	farming	GSLD_sing_syntactic	The actor beside the bankers detests farming.	0	29718597	14665285	6179440	181255	15602571	6	5	7	7	7	syntactic
6	anim-anim	baker	beside	dentist	avoids	skiing	GSLS_C_sing_syntactic	The baker that the dentist avoids prays.	0	29718597	13610150	3198534	3608938	1934331	6	5	7	6	6	syntactic
4	anim-anim	judges	by	waiter	dislike	farming	GSLD_C_plur_syntactic	The judges that the waiter dislike sit.	1	4703106084	24677643	3340926	6703610	15602571	2	6	6	7	7	syntactic
0	anim-anim	teachers	near	barbers	dislike	painting	GSLS_plur_syntactic	The teachers near the barbers dislike painting.	0	154954539	73279702	607437	6703610	32738623	4	8	7	7	8	syntactic
5	anim-anim	farmer	beside	tailor	fear	farming	GDLD_C_sing_syntactic	The farmer that the tailor fear prays.	1	29718597	20568429	3371396	83025936	15602571	6	6	6	4	7	syntactic
8	anim-anim	painters	beside	pilot	fears	dancing	GDLS_plur_syntactic	The painters beside the pilot fears dancing.	1	29718597	7084827	16262831	17721106	15565681	6	8	5	5	7	syntactic
4	anim-anim	chefs	near	builders	hates	cycling	GDLD_plur_syntactic	The chefs near the builders hates cycling.	1	154954539	752773	5454568	2416713	2334761	4	5	8	5	7	syntactic
3	inanim-anim	scooters	by	dentists	love	climbing	GDLS_plur_semantic	The scooters by the dentists love climbing.	1	4703106084	182717	1487700	210137973	7755370	2	8	8	4	8	semantic
0	anim-anim	doctor	by	dentist	prefers	fishing	GSLS_sing_syntactic	The doctor by the dentist prefers fishing.	0	4703106084	52110730	3198534	4149558	21745307	2	6	7	7	7	syntactic
9	anim-anim	pilot	near	chef	hates	studying	GSLS_C_sing_syntactic	The pilot that the chef hates arrives.	0	154954539	16262831	2470923	2416713	19754110	4	5	4	5	8	syntactic
7	anim-anim	actor	by	vets	prefer	farming	GDLS_sing_syntactic	The actor by the vets prefer farming.	1	4703106084	14665285	262330	20278168	15602571	2	5	4	6	7	syntactic
5	anim-inanim	lawyers	near	cars	leak	suddenly	GDLS_plur_semantic	The lawyers near the cars leak suddenly.	1	154954539	15702570	24371897	3272091	58025537	4	7	4	4	8	semantic
1	anim-anim	banker	beside	builder	detests	shopping	GSLS_sing_syntactic	The banker beside the builder detests shopping.	0	29718597	5135467	4915470	181255	11206466	6	6	7	7	8	syntactic
4	anim-anim	lawyers	by	waiter	avoids	fishing	GDLS_C_plur_syntactic	The lawyers that the waiter avoids sit.	0	4703106084	15702570	3340926	3608938	21745307	2	7	6	6	7	syntactic
0	anim-anim	lawyer	near	author	prefer	camping	GDLD_sing_syntactic	The lawyer near the author prefer camping.	1	154954539	21493788	99092074	20278168	3430548	4	6	6	6	7	syntactic
1	anim-anim	barbers	by	bankers	dislikes	camping	GDLD_C_plur_syntactic	The barbers that the bankers dislikes pray.	1	4703106084	607437	6179440	1451937	3430548	2	7	7	8	7	syntactic
9	anim-anim	nurses	beside	plumbers	leak	abruptly	GDLD_plur_semantic	The nurses beside the plumbers leak abruptly.	1	29718597	14176931	543869	3272091	7262021	6	6	8	4	8	semantic
5	anim-inanim	chef	near	scooter	loves	fencing	GSLD_sing_semantic	The chef near the scooter loves fencing.	0	154954539	2470923	405037	12028067	1887055	4	4	7	5	7	semantic
8	anim-anim	tailors	beside	bankers	prefer	dancing	GSLS_plur_syntactic	The tailors beside the bankers prefer dancing.	0	29718597	1121681	6179440	20278168	15565681	6	7	7	6	7	syntactic
9	anim-anim	chef	beside	tailor	leaks	suddenly	GDLD_sing_semantic	The chef beside the tailor leaks suddenly.	1	29718597	2470923	3371396	1935324	58025537	6	4	6	5	8	semantic
9	anim-anim	actor	beside	nurses	like	farming	GDLS_C_sing_syntactic	The actor that the nurses like arrives.	0	29718597	14665285	14176931	709849832	15602571	6	5	6	4	7	syntactic
0	anim-anim	builders	near	tailor	likes	hunting	GDLS_plur_syntactic	The builders near the tailor likes hunting.	1	154954539	5454568	3371396	9285296	19801295	4	8	6	5	7	syntactic
4	anim-anim	lawyer	beside	vets	avoid	hunting	GDLS_C_sing_syntactic	The lawyer that the vets avoid prays.	0	29718597	21493788	262330	60713817	19801295	6	6	4	5	7	syntactic
3	anim-inanim	chefs	by	trucks	dislike	farming	GSLD_plur_semantic	The chefs by the trucks dislike farming.	0	4703106084	752773	6808013	6703610	15602571	2	5	6	7	7	semantic
8	anim-anim	athlete	beside	teacher	dislikes	fishing	GSLS_sing_semantic	The athlete beside the teacher dislikes fishing.	0	29718597	3419291	74147301	1451937	21745307	6	7	7	8	7	semantic
6	anim-anim	farmers	near	pilot	prefers	knitting	GDLS_C_plur_syntactic	The farmers that the pilot prefers sit.	0	154954539	33753767	16262831	4149558	2033048	4	7	5	7	8	syntactic
7	inanim-inanim	car	beside	truck	likes	cooking	GDLD_sing_semantic	The car beside the truck likes cooking.	1	29718597	71566944	14274010	9285296	13672366	6	3	5	5	7	semantic
